"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"31","18.28488","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"32","18.28437","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"33","18.28437","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"34","18.28468","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"35","18.28468","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"36","18.28468","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"37","18.28523","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"38","18.28523","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"39","18.28378","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"40","18.28378","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"41","18.2848","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"42","18.2848","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"43","18.28475","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"44","18.28475","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"45","18.28561","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"46","18.28561","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"47","18.28479","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"48","18.28479","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"49","18.28591","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"50","18.28591","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"51","18.28459","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"52","18.28459","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"53","18.28589","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"54","18.28589","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"55","18.2853","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"56","18.2853","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"57","18.28563","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"58","18.28563","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"59","18.28521","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"60","18.28521","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"61","18.28567","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"62","18.28567","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"63","18.28597","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"64","18.28597","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"65","18.28374","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"66","18.28374","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"67","18.28419","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"68","18.28419","8/28/2026 3:39:39 PM","8/28/2026 3:39:39 PM",
"69","18.28447","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"70","18.28447","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"71","18.28592","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"72","18.28592","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"73","18.28551","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"74","18.28551","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"75","18.28516","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"76","18.28516","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"77","18.28517","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"78","18.28517","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"79","18.28534","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"80","18.28534","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"81","18.28588","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"82","18.28588","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"83","18.28628","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"84","18.28628","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"85","18.2856","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"86","18.2856","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"87","18.28426","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"88","18.28426","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"89","18.28493","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"90","18.28493","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"91","18.2847","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"92","18.2847","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"93","18.28644","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"94","18.28644","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"95","18.28493","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"96","18.28493","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"97","18.28616","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"98","18.28616","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"99","18.28502","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"100","18.28502","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"101","18.28766","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"102","18.28766","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"103","18.28438","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"104","18.28438","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"105","18.28395","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"106","18.28395","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"107","18.28554","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"108","18.28554","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"109","18.28479","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"110","18.28479","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"111","18.2852","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"112","18.2852","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"113","18.28435","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"114","18.28435","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"115","18.28518","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"116","18.28518","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"117","18.28493","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"118","18.28493","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"119","18.28507","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"120","18.28507","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"121","18.28524","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"122","18.28524","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"123","18.28516","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"124","18.28516","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"125","18.28529","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"126","18.28529","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"127","18.28383","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"128","18.28383","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"129","18.2837","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"130","18.2837","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"131","18.28273","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"132","18.28273","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"133","18.28306","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"134","18.28306","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"135","18.28367","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"136","18.28367","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"137","18.28416","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"138","18.28416","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"139","18.28522","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"140","18.28522","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"141","18.28262","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"142","18.28262","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"143","18.28283","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"144","18.28283","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"145","18.28295","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"146","18.28295","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"147","18.28322","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"148","18.28322","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"149","18.28224","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"150","18.28224","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"151","18.28195","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"152","18.28195","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"153","18.28231","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"154","18.28231","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"155","18.28143","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"156","18.28143","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"157","18.27964","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"158","18.27964","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"159","18.27994","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"160","18.27994","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"161","18.28343","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"162","18.28343","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"163","18.28182","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"164","18.28182","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"165","18.27868","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"166","18.27868","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"167","18.27991","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"168","18.27991","8/28/2026 3:39:40 PM","8/28/2026 3:39:40 PM",
"169","18.28251","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"170","18.28251","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"171","18.28068","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"172","18.28068","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"173","18.27936","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"174","18.27936","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"175","18.28029","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"176","18.28029","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"177","18.27973","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"178","18.27973","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"179","18.27825","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"180","18.27825","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"181","18.27842","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"182","18.27842","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"183","18.27954","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"184","18.27954","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"185","18.27761","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"186","18.27761","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"187","18.27734","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"188","18.27734","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"189","18.27664","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"190","18.27664","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"191","18.278","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"192","18.278","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"193","18.27551","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"194","18.27551","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"195","18.27612","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"196","18.27612","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"197","18.27449","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"198","18.27449","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"199","18.27641","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"200","18.27641","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"201","18.27588","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"202","18.27588","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"203","18.27528","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"204","18.27528","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"205","18.27397","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"206","18.27397","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"207","18.27425","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"208","18.27425","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"209","18.27508","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"210","18.27508","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"211","18.27343","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"212","18.27343","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"213","18.27439","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"214","18.27439","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"215","18.27228","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"216","18.27228","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"217","18.27255","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"218","18.27255","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"219","18.27316","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"220","18.27316","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"221","18.27328","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"222","18.27328","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"223","18.27258","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"224","18.27258","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"225","18.27208","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"226","18.27208","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"227","18.27125","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"228","18.27125","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"229","18.27096","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"230","18.27096","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"231","18.272","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"232","18.272","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"233","18.27124","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"234","18.27124","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"235","18.27018","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"236","18.27018","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"237","18.27093","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"238","18.27093","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"239","18.27201","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"240","18.27201","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"241","18.26981","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"242","18.26981","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"243","18.26826","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"244","18.26826","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"245","18.2706","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"246","18.2706","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"247","18.26947","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"248","18.26947","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"249","18.26753","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"250","18.26753","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"251","18.26681","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"252","18.26681","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"253","18.26677","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"254","18.26677","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"255","18.26869","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"256","18.26869","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"257","18.2673","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"258","18.2673","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"259","18.26805","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"260","18.26805","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"261","18.26805","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"262","18.26678","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"263","18.26678","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"264","18.26672","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"265","18.26672","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"266","18.26605","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"267","18.26605","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"268","18.26753","8/28/2026 3:39:41 PM","8/28/2026 3:39:41 PM",
"269","18.26753","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"270","18.26514","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"271","18.26514","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"272","18.26617","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"273","18.26617","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"274","18.26498","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"275","18.26498","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"276","18.26558","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"277","18.26558","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"278","18.26392","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"279","18.26392","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"280","18.26479","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"281","18.26479","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"282","18.26364","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"283","18.26364","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"284","18.26359","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"285","18.26359","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"286","18.2634","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"287","18.2634","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"288","18.26361","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"289","18.26361","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"290","18.26202","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"291","18.26202","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"292","18.26278","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"293","18.26278","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"294","18.26158","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"295","18.26158","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"296","18.26206","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"297","18.26206","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"298","18.26152","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"299","18.26152","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"300","18.26212","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"301","18.26212","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"302","18.26106","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"303","18.26106","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"304","18.26077","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"305","18.26077","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"306","18.25933","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"307","18.25933","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"308","18.26002","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"309","18.26002","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"310","18.25971","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"311","18.25971","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"312","18.26061","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"313","18.26061","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"314","18.26004","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"315","18.26004","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"316","18.25915","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"317","18.25915","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"318","18.25854","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"319","18.25854","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"320","18.25837","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"321","18.25837","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"322","18.25902","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"323","18.25902","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"324","18.25701","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"325","18.25701","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"326","18.25833","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"327","18.25833","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
"328","18.25705","8/28/2026 3:39:42 PM","8/28/2026 3:39:42 PM",
