"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"23","18.58114","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"24","18.58114","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"25","18.57917","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"26","18.57917","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"27","18.58065","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"28","18.58065","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"29","18.58002","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"30","18.58002","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"31","18.58033","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"32","18.58033","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"33","18.5801","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"34","18.5801","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"35","18.58061","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"36","18.58061","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"37","18.58024","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"38","18.58024","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"39","18.57999","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"40","18.57999","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"41","18.58015","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"42","18.58015","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"43","18.58126","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"44","18.58126","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"45","18.58055","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"46","18.58055","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"47","18.58175","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"48","18.58175","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"49","18.58047","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"50","18.58047","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"51","18.57958","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"52","18.57958","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"53","18.57996","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"54","18.57996","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"55","18.58005","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"56","18.58005","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"57","18.58072","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"58","18.58072","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"59","18.5791","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"60","18.5791","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"61","18.57941","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"62","18.57941","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"63","18.57802","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"64","18.57802","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"65","18.58002","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"66","18.58002","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"67","18.58042","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"68","18.58042","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"69","18.58138","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"70","18.58138","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"71","18.58105","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"72","18.58105","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"73","18.58008","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"74","18.58008","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"75","18.57934","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"76","18.57934","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"77","18.57924","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"78","18.57924","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"79","18.58108","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"80","18.58108","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"81","18.58031","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"82","18.58031","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"83","18.58099","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"84","18.58099","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"85","18.5802","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"86","18.5802","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"87","18.58053","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"88","18.58053","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"89","18.57945","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"90","18.57945","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"91","18.57989","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"92","18.57989","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"93","18.58056","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"94","18.58056","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"95","18.5803","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"96","18.5803","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"97","18.57943","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"98","18.57943","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"99","18.57985","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"100","18.57985","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"101","18.57984","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"102","18.57984","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"103","18.57983","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"104","18.57983","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"105","18.57929","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"106","18.57929","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"107","18.57972","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"108","18.57972","8/28/2026 2:33:02 PM","8/28/2026 2:33:02 PM",
"109","18.58043","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"110","18.58043","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"111","18.58027","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"112","18.58027","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"113","18.58021","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"114","18.58021","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"115","18.58104","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"116","18.58104","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"117","18.57941","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"118","18.57941","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"119","18.58031","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"120","18.58031","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"121","18.58031","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"122","18.58015","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"123","18.58015","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"124","18.58125","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"125","18.58125","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"126","18.57937","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"127","18.57937","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"128","18.58009","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"129","18.58009","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"130","18.58118","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"131","18.58118","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"132","18.57896","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"133","18.58029","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"134","18.58029","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"135","18.57952","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"136","18.57952","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"137","18.58022","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"138","18.58022","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"139","18.57956","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"140","18.57956","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"141","18.58015","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"142","18.58015","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"143","18.57925","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"144","18.57925","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"145","18.58026","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"146","18.58026","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"147","18.58022","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"148","18.58022","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"149","18.58018","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"150","18.58018","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"151","18.58037","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"152","18.58037","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"153","18.57988","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"154","18.57988","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"155","18.57856","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"156","18.57856","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"157","18.57922","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"158","18.57922","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"159","18.57902","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"160","18.57902","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"161","18.58039","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"162","18.58039","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"163","18.57981","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"164","18.57981","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"165","18.58039","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"166","18.58039","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"167","18.57968","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"168","18.57968","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"169","18.5797","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"170","18.5797","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"171","18.57843","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"172","18.57843","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"173","18.57874","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"174","18.57874","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"175","18.57916","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"176","18.57916","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"177","18.57784","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"178","18.57784","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"179","18.57856","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"180","18.57856","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"181","18.57802","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"182","18.57802","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"183","18.57718","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"184","18.57718","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"185","18.57599","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"186","18.57599","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"187","18.57725","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"188","18.57725","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"189","18.57682","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"190","18.57682","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"191","18.57697","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"192","18.57697","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"193","18.57697","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"194","18.57653","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"195","18.57653","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"196","18.57645","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"197","18.57645","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"198","18.57494","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"199","18.57494","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"200","18.5754","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"201","18.5754","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"202","18.57478","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"203","18.57478","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"204","18.57516","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"205","18.57516","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"206","18.57561","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"207","18.57561","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"208","18.57576","8/28/2026 2:33:03 PM","8/28/2026 2:33:03 PM",
"209","18.57576","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"210","18.57527","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"211","18.57527","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"212","18.57603","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"213","18.57603","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"214","18.5737","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"215","18.5737","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"216","18.57492","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"217","18.57492","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"218","18.574","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"219","18.574","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"220","18.57344","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"221","18.57344","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"222","18.57343","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"223","18.57343","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"224","18.5737","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"225","18.5737","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"226","18.57359","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"227","18.57359","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"228","18.57221","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"229","18.57221","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"230","18.57221","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"231","18.57221","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"232","18.57207","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"233","18.57207","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"234","18.57144","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"235","18.57144","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"236","18.57169","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"237","18.57169","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"238","18.57122","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"239","18.57122","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"240","18.57164","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"241","18.57164","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"242","18.57072","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"243","18.57072","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"244","18.5704","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"245","18.5704","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"246","18.57059","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"247","18.57059","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"248","18.57115","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"249","18.57115","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"250","18.5708","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"251","18.5708","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"252","18.56969","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"253","18.56969","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"254","18.56904","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"255","18.56904","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"256","18.56941","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"257","18.56941","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"258","18.56841","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"259","18.56841","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"260","18.5699","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"261","18.5699","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"262","18.56832","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"263","18.56832","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"264","18.5687","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"265","18.5687","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"266","18.56698","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"267","18.56698","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"268","18.56811","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"269","18.56811","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"270","18.56723","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"271","18.56723","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"272","18.56767","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"273","18.56767","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"274","18.56701","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"275","18.56701","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"276","18.56699","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"277","18.56699","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"278","18.56689","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"279","18.56689","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"280","18.56703","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"281","18.56703","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"282","18.5662","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"283","18.5662","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"284","18.56671","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"285","18.56671","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"286","18.56651","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"287","18.56651","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"288","18.56615","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"289","18.56615","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"290","18.56531","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"291","18.56531","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"292","18.5654","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"293","18.5654","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"294","18.56443","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"295","18.56443","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"296","18.56577","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"297","18.56577","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"298","18.56425","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"299","18.56425","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"300","18.56404","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"301","18.56404","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"302","18.56457","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"303","18.56457","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"304","18.5648","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"305","18.5648","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"306","18.56446","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"307","18.56446","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"308","18.5636","8/28/2026 2:33:04 PM","8/28/2026 2:33:04 PM",
"309","18.5636","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"310","18.56474","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"311","18.56474","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"312","18.56318","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"313","18.56318","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"314","18.56463","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"315","18.56463","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"316","18.56339","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"317","18.56339","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"318","18.56412","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"319","18.56412","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"320","18.56237","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"321","18.56237","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"322","18.56364","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"323","18.56364","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"324","18.56153","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"325","18.56153","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"326","18.56214","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"327","18.56214","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
"328","18.56148","8/28/2026 2:33:05 PM","8/28/2026 2:33:05 PM",
