"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"30","18.16568","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"31","18.16568","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"32","18.16624","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"33","18.16624","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"34","18.16599","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"35","18.16599","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"36","18.16768","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"37","18.16768","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"38","18.16675","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"39","18.16675","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"40","18.16756","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"41","18.16756","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"42","18.16611","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"43","18.16611","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"44","18.16679","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"45","18.16679","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"46","18.16658","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"47","18.16658","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"48","18.16677","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"49","18.16677","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"50","18.16702","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"51","18.16702","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"52","18.16594","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"53","18.16594","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"54","18.16628","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"55","18.16628","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"56","18.16607","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"57","18.16607","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"58","18.16725","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"59","18.16725","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"60","18.16744","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"61","18.16744","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"62","18.16708","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"63","18.16708","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"64","18.16648","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"65","18.16648","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"66","18.16672","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"67","18.16672","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"68","18.16711","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"69","18.16711","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"70","18.16704","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"71","18.16704","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"72","18.16713","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"73","18.16713","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"74","18.16747","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"75","18.16747","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"76","18.16764","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"77","18.16764","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"78","18.16694","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"79","18.16694","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"80","18.16725","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"81","18.16725","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"82","18.16668","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"83","18.16668","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"84","18.16656","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"85","18.16656","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"86","18.16734","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"87","18.16734","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"88","18.16694","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"89","18.16694","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"90","18.16656","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"91","18.16656","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"92","18.16718","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"93","18.16718","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"94","18.16679","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"95","18.16679","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"96","18.16758","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"97","18.16758","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"98","18.16656","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"99","18.16656","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"100","18.16623","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"101","18.16623","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"102","18.16726","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"103","18.16726","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"104","18.16661","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"105","18.16661","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"106","18.16755","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"107","18.16755","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"108","18.16699","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"109","18.16699","9/2/2026 2:38:03 PM","9/2/2026 2:38:03 PM",
"110","18.16838","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"111","18.16838","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"112","18.16582","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"113","18.16582","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"114","18.16701","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"115","18.16701","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"116","18.16564","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"117","18.16564","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"118","18.16659","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"119","18.16659","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"120","18.16631","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"121","18.16631","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"122","18.16797","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"123","18.16797","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"124","18.16287","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"125","18.16287","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"126","18.16589","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"127","18.16589","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"128","18.16453","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"129","18.16453","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"130","18.16685","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"131","18.16685","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"132","18.1636","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"133","18.1636","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"134","18.16668","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"135","18.16362","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"136","18.16362","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"137","18.1647","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"138","18.1647","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"139","18.1611","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"140","18.1611","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"141","18.16415","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"142","18.16415","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"143","18.16126","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"144","18.16126","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"145","18.1631","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"146","18.1631","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"147","18.1617","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"148","18.1617","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"149","18.16278","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"150","18.16278","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"151","18.15926","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"152","18.15926","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"153","18.16188","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"154","18.16188","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"155","18.16053","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"156","18.16053","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"157","18.15981","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"158","18.15981","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"159","18.15887","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"160","18.15887","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"161","18.15893","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"162","18.15893","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"163","18.15605","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"164","18.15605","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"165","18.15923","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"166","18.15923","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"167","18.1566","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"168","18.1566","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"169","18.15756","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"170","18.15756","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"171","18.15368","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"172","18.15368","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"173","18.15614","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"174","18.15614","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"175","18.15374","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"176","18.15374","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"177","18.15458","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"178","18.15458","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"179","18.15426","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"180","18.15426","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"181","18.15285","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"182","18.15285","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"183","18.15178","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"184","18.15178","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"185","18.15245","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"186","18.15245","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"187","18.15153","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"188","18.15153","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"189","18.15086","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"190","18.15086","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"191","18.15086","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"192","18.15128","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"193","18.15128","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"194","18.15029","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"195","18.15029","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"196","18.14698","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"197","18.14698","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"198","18.15","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"199","18.15","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"200","18.15033","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"201","18.15033","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"202","18.14925","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"203","18.14925","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"204","18.14797","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"205","18.14797","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"206","18.14955","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"207","18.14955","9/2/2026 2:38:04 PM","9/2/2026 2:38:04 PM",
"208","18.14807","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"209","18.14807","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"210","18.14698","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"211","18.14698","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"212","18.14388","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"213","18.14388","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"214","18.14527","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"215","18.14527","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"216","18.14596","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"217","18.14596","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"218","18.14462","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"219","18.14462","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"220","18.14379","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"221","18.14379","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"222","18.14442","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"223","18.14442","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"224","18.14465","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"225","18.14465","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"226","18.14326","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"227","18.14326","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"228","18.14226","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"229","18.14226","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"230","18.14223","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"231","18.14223","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"232","18.14247","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"233","18.14247","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"234","18.14051","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"235","18.14051","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"236","18.14165","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"237","18.14165","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"238","18.14059","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"239","18.14059","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"240","18.13871","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"241","18.13871","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"242","18.13963","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"243","18.13963","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"244","18.13787","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"245","18.13787","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"246","18.13739","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"247","18.13739","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"248","18.13768","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"249","18.13768","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"250","18.13737","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"251","18.13737","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"252","18.13771","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"253","18.13771","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"254","18.13754","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"255","18.13754","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"256","18.13729","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"257","18.13729","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"258","18.13667","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"259","18.13667","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"260","18.13729","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"261","18.13729","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"262","18.13626","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"263","18.13626","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"264","18.13519","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"265","18.13519","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"266","18.13417","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"267","18.13417","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"268","18.13489","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"269","18.13489","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"270","18.13469","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"271","18.13469","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"272","18.13446","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"273","18.13446","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"274","18.13335","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"275","18.13335","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"276","18.13391","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"277","18.13391","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"278","18.13179","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"279","18.13179","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"280","18.13232","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"281","18.13232","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"282","18.13193","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"283","18.13193","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"284","18.13132","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"285","18.13132","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"286","18.13049","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"287","18.13049","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"288","18.12954","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"289","18.12954","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"290","18.12897","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"291","18.12897","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"292","18.12969","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"293","18.12969","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"294","18.12937","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"295","18.12937","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"296","18.1285","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"297","18.1285","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"298","18.12701","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"299","18.12701","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"300","18.12762","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"301","18.12762","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"302","18.12637","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"303","18.12637","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"304","18.12675","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"305","18.12675","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"306","18.12592","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"307","18.12592","9/2/2026 2:38:05 PM","9/2/2026 2:38:05 PM",
"308","18.12595","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"309","18.12595","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"310","18.12528","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"311","18.12528","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"312","18.12579","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"313","18.12579","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"314","18.12432","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"315","18.12432","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"316","18.12363","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"317","18.12363","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"318","18.12193","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"319","18.12193","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"320","18.12303","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"321","18.12303","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"322","18.12191","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"323","18.12191","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"324","18.12336","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"325","18.12336","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"326","18.12203","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"327","18.12203","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
"328","18.1219","9/2/2026 2:38:06 PM","9/2/2026 2:38:06 PM",
