"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"329","18.23101","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"330","18.23448","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"331","18.23448","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"332","18.23296","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"333","18.23296","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"334","18.23358","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"335","18.23358","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"336","18.23129","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"337","18.23129","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"338","18.23336","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"339","18.23336","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"340","18.22875","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"341","18.22875","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"342","18.23199","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"343","18.23199","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"344","18.22762","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"345","18.22762","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"346","18.23138","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"347","18.23138","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"348","18.22829","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"349","18.22829","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"350","18.22986","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"351","18.22986","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"352","18.22669","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"353","18.22669","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"354","18.22792","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"355","18.22792","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"356","18.22754","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"357","18.22754","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"358","18.22713","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"359","18.22713","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"360","18.22463","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"361","18.22463","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"362","18.22593","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"363","18.22593","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"364","18.22421","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"365","18.22421","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"366","18.22383","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"367","18.22383","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"368","18.22294","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"369","18.22294","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"370","18.2244","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"371","18.2244","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"372","18.22216","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"373","18.22216","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"374","18.22273","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"375","18.22273","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"376","18.22273","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"377","18.22376","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"378","18.22376","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"379","18.22283","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"380","18.22283","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"381","18.22134","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"382","18.22134","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"383","18.2204","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"384","18.2204","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"385","18.21716","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"386","18.21716","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"387","18.2196","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"388","18.2196","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"389","18.21925","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"390","18.21925","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"391","18.2202","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"392","18.2202","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"393","18.21641","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"394","18.21641","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"395","18.21891","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"396","18.21891","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"397","18.21642","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"398","18.21642","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"399","18.21603","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"400","18.21603","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"401","18.21527","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"402","18.21527","8/28/2026 3:52:49 PM","8/28/2026 3:52:49 PM",
"403","18.21639","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"404","18.21639","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"405","18.21399","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"406","18.21399","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"407","18.21473","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"408","18.21473","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"409","18.21374","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"410","18.21374","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"411","18.21381","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"412","18.21381","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"413","18.21277","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"414","18.21277","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"415","18.21214","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"416","18.21214","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"417","18.21024","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"418","18.21024","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"419","18.20965","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"420","18.20965","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"421","18.20931","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"422","18.20931","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"423","18.20989","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"424","18.20989","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"425","18.20793","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"426","18.20793","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"427","18.20977","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"428","18.20977","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"429","18.20831","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"430","18.20831","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"431","18.20723","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"432","18.20723","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"433","18.20623","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"434","18.20623","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"435","18.20629","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"436","18.20629","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"437","18.20449","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"438","18.20449","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"439","18.20487","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"440","18.20487","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"441","18.20391","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"442","18.20391","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"443","18.20389","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"444","18.20389","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"445","18.20292","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"446","18.20292","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"447","18.20244","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"448","18.20244","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"449","18.20366","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"450","18.20366","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"451","18.20461","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"452","18.20461","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"453","18.20242","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"454","18.20242","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"455","18.20355","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"456","18.20355","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"457","18.20039","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"458","18.20039","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"459","18.20058","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"460","18.20058","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"461","18.19905","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"462","18.19905","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"463","18.20085","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"464","18.20085","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"465","18.20017","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"466","18.20017","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"467","18.20033","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"468","18.20033","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"469","18.19838","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"470","18.19838","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"471","18.19944","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"472","18.19944","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"473","18.19776","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"474","18.19776","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"475","18.19862","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"476","18.19862","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"477","18.19713","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"478","18.19713","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"479","18.19857","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"480","18.19857","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"481","18.19614","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"482","18.19614","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"483","18.19679","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"484","18.19679","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"485","18.19541","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"486","18.19541","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"487","18.19551","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"488","18.19551","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"489","18.19567","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"490","18.19567","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"491","18.19483","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"492","18.19483","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"493","18.19473","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"494","18.19473","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"495","18.19428","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"496","18.19428","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"497","18.19421","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"498","18.19421","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"499","18.19373","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"500","18.19373","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"501","18.19187","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"502","18.19187","8/28/2026 3:52:50 PM","8/28/2026 3:52:50 PM",
"503","18.19323","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"504","18.19323","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"505","18.19168","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"506","18.19168","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"507","18.19065","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"508","18.19065","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"509","18.19114","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"510","18.19114","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"511","18.19181","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"512","18.19181","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"513","18.19033","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"514","18.19033","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"515","18.18972","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"516","18.18972","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"517","18.19013","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"518","18.19013","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"519","18.18827","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"520","18.18827","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"521","18.18931","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"522","18.18931","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"523","18.18924","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"524","18.18924","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"525","18.18946","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"526","18.18946","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"527","18.18583","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"528","18.18583","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"529","18.18758","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"530","18.18758","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"531","18.18633","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"532","18.18633","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"533","18.18686","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"534","18.18686","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"535","18.18588","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"536","18.18588","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"537","18.1864","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"538","18.1864","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"539","18.18508","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"540","18.18508","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"541","18.1854","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"542","18.1854","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"543","18.18494","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"544","18.18494","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"545","18.18343","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"546","18.18343","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"547","18.18275","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"548","18.18275","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"549","18.18339","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"550","18.18339","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"551","18.18336","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"552","18.18336","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"553","18.18322","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"554","18.18322","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"555","18.18193","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"556","18.18193","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"557","18.1812","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"558","18.1812","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"559","18.18067","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"560","18.18067","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"561","18.18128","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"562","18.18128","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"563","18.17981","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"564","18.17981","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"565","18.17981","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"566","18.1791","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"567","18.1791","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"568","18.1795","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"569","18.1795","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"570","18.17847","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"571","18.17847","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"572","18.17863","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"573","18.17863","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"574","18.17855","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"575","18.17855","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"576","18.17985","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"577","18.17985","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"578","18.17788","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"579","18.17788","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"580","18.1782","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"581","18.17555","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"582","18.17555","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"583","18.17555","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"584","18.17838","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"585","18.17838","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"586","18.17494","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"587","18.17494","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"588","18.17665","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"589","18.17665","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"590","18.17434","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"591","18.17434","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"592","18.17602","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"593","18.17602","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"594","18.17386","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"595","18.17386","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"596","18.17482","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"597","18.17482","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"598","18.17422","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"599","18.17422","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"600","18.17352","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"601","18.17352","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"602","18.17494","8/28/2026 3:52:51 PM","8/28/2026 3:52:51 PM",
"603","18.17494","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"604","18.17248","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"605","18.17248","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"606","18.17295","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"607","18.17295","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"608","18.17166","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"609","18.17166","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"610","18.17194","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"611","18.17194","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"612","18.17016","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"613","18.17016","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"614","18.1706","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"615","18.1706","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"616","18.17013","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"617","18.17013","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"618","18.17014","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"619","18.17014","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"620","18.16962","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"621","18.16962","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"622","18.16913","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"623","18.16913","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"624","18.17021","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"625","18.17021","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"626","18.1692","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"627","18.1692","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"628","18.16813","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"629","18.16813","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"630","18.16711","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"631","18.16711","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"632","18.16816","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"633","18.16816","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"634","18.16781","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"635","18.16781","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"636","18.16714","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"637","18.16714","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"638","18.16682","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"639","18.16682","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"640","18.16647","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"641","18.16647","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"642","18.16595","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"643","18.16595","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"644","18.16455","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"645","18.16455","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"646","18.16672","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"647","18.16672","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"648","18.16452","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"649","18.16452","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"650","18.16533","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"651","18.16533","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"652","18.16441","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"653","18.16441","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"654","18.16556","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"655","18.16556","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"656","18.16293","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"657","18.16293","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"658","18.1646","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"659","18.1646","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"660","18.16301","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"661","18.16301","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"662","18.16363","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
"663","18.16363","8/28/2026 3:52:52 PM","8/28/2026 3:52:52 PM",
