"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"43","18.60966","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"44","18.61017","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"45","18.61017","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"46","18.60987","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"47","18.60987","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"48","18.61029","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"49","18.61029","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"50","18.61052","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"51","18.61052","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"52","18.61094","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"53","18.61094","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"54","18.61029","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"55","18.61029","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"56","18.61048","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"57","18.61048","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"58","18.60966","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"59","18.60966","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"60","18.60909","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"61","18.60909","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"62","18.60916","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"63","18.60916","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"64","18.60987","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"65","18.60987","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"66","18.61039","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"67","18.61039","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"68","18.61174","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"69","18.61174","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"70","18.60979","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"71","18.60979","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"72","18.60963","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"73","18.60963","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"74","18.6096","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"75","18.6096","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"76","18.61049","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"77","18.61049","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"78","18.61064","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"79","18.61064","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"80","18.60963","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"81","18.60963","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"82","18.6104","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"83","18.6104","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"84","18.6104","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"85","18.6104","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"86","18.61147","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"87","18.61147","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"88","18.61048","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"89","18.61048","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"90","18.61061","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"91","18.61061","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"92","18.60999","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"93","18.60999","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"94","18.61083","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"95","18.61083","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"96","18.61043","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"97","18.61043","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"98","18.6107","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"99","18.6107","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"100","18.60999","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"101","18.60999","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"102","18.6101","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"103","18.6101","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"104","18.60987","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"105","18.60987","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"106","18.61109","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"107","18.61109","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"108","18.61086","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"109","18.61086","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"110","18.61045","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"111","18.61045","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"112","18.61142","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"113","18.61142","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"114","18.60887","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"115","18.60887","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"116","18.60999","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"117","18.60999","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"118","18.60994","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"119","18.60994","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"120","18.61002","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"121","18.61002","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"122","18.6094","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"123","18.6094","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"124","18.61068","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"125","18.61068","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"126","18.6104","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"127","18.6104","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"128","18.61021","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"129","18.61021","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"130","18.60892","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"131","18.60892","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"132","18.60985","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"133","18.60985","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"134","18.60801","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"135","18.60801","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"136","18.60907","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"137","18.60907","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"138","18.60886","8/28/2026 2:55:44 PM","8/28/2026 2:55:44 PM",
"139","18.60886","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"140","18.60886","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"141","18.60886","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"142","18.6084","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"143","18.6084","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"144","18.60882","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"145","18.60882","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"146","18.6081","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"147","18.6081","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"148","18.60858","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"149","18.60858","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"150","18.60728","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"151","18.60728","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"152","18.6061","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"153","18.6061","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"154","18.60599","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"155","18.60599","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"156","18.60674","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"157","18.60674","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"158","18.6061","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"159","18.6061","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"160","18.60623","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"161","18.60623","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"162","18.60616","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"163","18.60616","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"164","18.60424","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"165","18.60424","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"166","18.60478","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"167","18.60478","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"168","18.60509","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"169","18.60509","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"170","18.60446","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"171","18.60446","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"172","18.60373","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"173","18.60373","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"174","18.60358","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"175","18.60358","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"176","18.60371","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"177","18.60371","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"178","18.60343","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"179","18.60343","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"180","18.60248","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"181","18.60248","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"182","18.60276","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"183","18.60276","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"184","18.60303","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"185","18.60303","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"186","18.60327","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"187","18.60327","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"188","18.60067","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"189","18.60067","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"190","18.60067","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"191","18.60297","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"192","18.60297","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"193","18.60176","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"194","18.60176","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"195","18.60196","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"196","18.60196","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"197","18.60162","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"198","18.60162","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"199","18.60115","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"200","18.60115","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"201","18.59901","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"202","18.59901","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"203","18.60159","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"204","18.60159","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"205","18.6005","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"206","18.6005","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"207","18.60067","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"208","18.60067","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"209","18.60012","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"210","18.60012","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"211","18.5998","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"212","18.5998","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"213","18.59723","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"214","18.59723","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"215","18.59931","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"216","18.59931","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"217","18.59863","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"218","18.59863","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"219","18.59813","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"220","18.59813","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"221","18.5972","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"222","18.5972","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"223","18.59821","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"224","18.59821","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"225","18.59546","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"226","18.59546","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"227","18.59728","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"228","18.59728","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"229","18.59539","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"230","18.59539","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"231","18.59622","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"232","18.59622","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"233","18.59499","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"234","18.59499","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"235","18.59513","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"236","18.59513","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"237","18.59308","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"238","18.59308","8/28/2026 2:55:45 PM","8/28/2026 2:55:45 PM",
"239","18.59355","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"240","18.59355","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"241","18.59341","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"242","18.59341","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"243","18.59325","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"244","18.59325","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"245","18.59303","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"246","18.59303","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"247","18.59193","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"248","18.59193","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"249","18.59168","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"250","18.59168","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"251","18.59041","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"252","18.59041","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"253","18.58991","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"254","18.58991","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"255","18.58947","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"256","18.58947","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"257","18.5913","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"258","18.5913","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"259","18.58874","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"260","18.58874","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"261","18.58951","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"262","18.58951","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"263","18.58911","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"264","18.58911","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"265","18.58932","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"266","18.58932","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"267","18.58873","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"268","18.58873","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"269","18.58753","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"270","18.58753","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"271","18.58579","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"272","18.58579","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"273","18.58696","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"274","18.58696","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"275","18.58643","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"276","18.58643","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"277","18.58662","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"278","18.58662","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"279","18.58623","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"280","18.58623","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"281","18.58513","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"282","18.58513","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"283","18.58573","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"284","18.58573","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"285","18.58495","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"286","18.58495","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"287","18.58597","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"288","18.58597","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"289","18.58498","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"290","18.58498","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"291","18.58523","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"292","18.58523","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"293","18.5833","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"294","18.5833","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"295","18.58432","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"296","18.58432","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"297","18.58466","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"298","18.58466","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"299","18.58336","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"300","18.58336","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"301","18.5825","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"302","18.5825","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"303","18.58212","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"304","18.58212","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"305","18.58215","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"306","18.58215","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"307","18.582","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"308","18.582","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"309","18.58229","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"310","18.58229","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"311","18.58218","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"312","18.58218","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"313","18.58216","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"314","18.58216","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"315","18.5808","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"316","18.5808","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"317","18.58083","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"318","18.58083","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"319","18.58145","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"320","18.58145","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"321","18.58103","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"322","18.58103","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"323","18.57972","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"324","18.57972","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"325","18.57985","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"326","18.57985","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"327","18.57923","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
"328","18.57923","8/28/2026 2:55:46 PM","8/28/2026 2:55:46 PM",
