"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"107","18.27936","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"108","18.27936","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"109","18.27872","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"110","18.27872","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"111","18.27845","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"112","18.27845","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"113","18.27629","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"114","18.27629","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"115","18.27406","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"116","18.27406","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"117","18.27587","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"118","18.27587","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"119","18.27516","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"120","18.27516","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"121","18.27495","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"122","18.27495","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"123","18.27454","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"124","18.27454","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"125","18.27568","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"126","18.27568","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"127","18.27383","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"128","18.27383","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"129","18.27311","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"130","18.27311","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"131","18.2725","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"132","18.2725","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"133","18.2732","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"134","18.2732","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"135","18.27259","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"136","18.27259","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"137","18.27163","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"138","18.27163","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"139","18.27093","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"140","18.27093","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"141","18.2712","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"142","18.2712","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"143","18.27052","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"144","18.27052","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"145","18.26797","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"146","18.26797","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"147","18.27162","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"148","18.27162","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"149","18.26986","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"150","18.26986","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"151","18.27088","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"152","18.27088","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"153","18.26735","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"154","18.26735","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"155","18.26834","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"156","18.26834","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"157","18.2682","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"158","18.2682","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"159","18.26789","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"160","18.26789","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"161","18.26817","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"162","18.26817","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"163","18.26813","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"164","18.26813","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"165","18.26711","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"166","18.26711","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"167","18.26866","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"168","18.26866","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"169","18.26661","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"170","18.26661","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"171","18.2648","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"172","18.2648","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"173","18.26569","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"174","18.26569","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"175","18.26476","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"176","18.26476","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"177","18.26502","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"178","18.26502","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"179","18.26402","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"180","18.26402","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"181","18.26541","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"182","18.26541","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"183","18.26274","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"184","18.26274","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"185","18.26345","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"186","18.26345","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"187","18.26259","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"188","18.26259","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"189","18.26473","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"190","18.26473","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"191","18.26423","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"192","18.26423","8/28/2026 3:35:40 PM","8/28/2026 3:35:40 PM",
"193","18.26428","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"194","18.26428","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"195","18.26145","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"196","18.26145","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"197","18.26235","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"198","18.26235","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"199","18.26156","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"200","18.26156","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"201","18.26237","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"202","18.26237","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"203","18.25889","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"204","18.25889","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"205","18.26009","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"206","18.26009","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"207","18.26039","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"208","18.26039","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"209","18.26072","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"210","18.26072","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"211","18.25864","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"212","18.25864","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"213","18.26079","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"214","18.26079","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"215","18.25871","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"216","18.25871","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"217","18.25871","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"218","18.25871","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"219","18.25799","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"220","18.25799","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"221","18.25857","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"222","18.25857","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"223","18.25745","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"224","18.25745","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"225","18.25744","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"226","18.25744","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"227","18.25768","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"228","18.25768","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"229","18.25831","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"230","18.25831","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"231","18.25863","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"232","18.25863","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"233","18.25822","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"234","18.25822","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"235","18.25633","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"236","18.25633","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"237","18.25668","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"238","18.25668","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"239","18.25636","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"240","18.25636","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"241","18.25576","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"242","18.25576","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"243","18.25424","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"244","18.25424","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"245","18.25501","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"246","18.25501","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"247","18.25526","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"248","18.25526","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"249","18.25627","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"250","18.25627","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"251","18.25546","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"252","18.25546","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"253","18.25702","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"254","18.25702","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"255","18.25404","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"256","18.25404","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"257","18.25294","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"258","18.25294","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"259","18.25606","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"260","18.25606","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"261","18.25426","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"262","18.25426","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"263","18.2541","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"264","18.2541","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"265","18.25147","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"266","18.25147","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"267","18.25268","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"268","18.25268","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"269","18.25066","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"270","18.25066","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"271","18.25376","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"272","18.25376","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"273","18.24685","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"274","18.24685","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"275","18.25418","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"276","18.25418","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"277","18.24598","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"278","18.24598","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"279","18.25568","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"280","18.25568","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"281","18.24398","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"282","18.24398","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"283","18.25241","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"284","18.25241","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"285","18.24391","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"286","18.24391","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"287","18.25119","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"288","18.25119","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"289","18.24252","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"290","18.24252","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"291","18.24252","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"292","18.24907","8/28/2026 3:35:41 PM","8/28/2026 3:35:41 PM",
"293","18.24907","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"294","18.24079","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"295","18.24079","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"296","18.24817","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"297","18.24817","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"298","18.24149","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"299","18.24149","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"300","18.24569","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"301","18.24569","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"302","18.24003","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"303","18.24003","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"304","18.24504","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"305","18.24504","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"306","18.24083","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"307","18.24083","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"308","18.24395","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"309","18.24395","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"310","18.24078","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"311","18.24078","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"312","18.24323","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"313","18.24323","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"314","18.2379","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"315","18.2379","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"316","18.24205","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"317","18.24205","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"318","18.23686","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"319","18.23686","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"320","18.24085","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"321","18.24085","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"322","18.23631","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"323","18.23631","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"324","18.24022","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"325","18.24022","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"326","18.23714","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"327","18.23714","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
"328","18.23959","8/28/2026 3:35:42 PM","8/28/2026 3:35:42 PM",
