"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"23","18.1798","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"24","18.1798","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"25","18.1798","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"26","18.17771","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"27","18.17771","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"28","18.1794","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"29","18.1794","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"30","18.17837","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"31","18.17837","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"32","18.17887","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"33","18.17887","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"34","18.17778","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"35","18.17778","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"36","18.17862","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"37","18.17862","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"38","18.17773","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"39","18.17773","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"40","18.17874","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"41","18.17874","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"42","18.17771","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"43","18.17771","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"44","18.17793","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"45","18.17793","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"46","18.17727","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"47","18.17727","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"48","18.17789","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"49","18.17789","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"50","18.17869","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"51","18.17869","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"52","18.17861","9/2/2026 2:38:57 PM","9/2/2026 2:38:57 PM",
"53","18.17861","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"54","18.17756","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"55","18.17756","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"56","18.17932","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"57","18.17932","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"58","18.17838","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"59","18.17838","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"60","18.17803","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"61","18.17803","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"62","18.17745","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"63","18.17745","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"64","18.17817","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"65","18.17817","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"66","18.17848","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"67","18.17848","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"68","18.17753","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"69","18.17753","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"70","18.17755","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"71","18.17755","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"72","18.17836","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"73","18.17836","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"74","18.17755","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"75","18.17755","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"76","18.17841","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"77","18.17841","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"78","18.17789","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"79","18.17789","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"80","18.17789","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"81","18.17789","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"82","18.17802","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"83","18.17802","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"84","18.17859","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"85","18.17859","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"86","18.17801","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"87","18.17801","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"88","18.17855","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"89","18.17855","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"90","18.1786","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"91","18.1786","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"92","18.17842","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"93","18.17842","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"94","18.17782","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"95","18.17782","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"96","18.17881","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"97","18.17881","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"98","18.17772","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"99","18.17772","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"100","18.17917","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"101","18.17917","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"102","18.17777","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"103","18.17777","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"104","18.17765","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"105","18.17765","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"106","18.17709","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"107","18.17709","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"108","18.17712","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"109","18.17712","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"110","18.17797","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"111","18.17797","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"112","18.17856","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"113","18.17856","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"114","18.17896","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"115","18.17896","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"116","18.17737","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"117","18.17737","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"118","18.17896","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"119","18.17896","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"120","18.17479","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"121","18.17479","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"122","18.17792","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"123","18.17792","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"124","18.17417","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"125","18.17417","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"126","18.17831","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"127","18.17831","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"128","18.17467","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"129","18.17467","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"130","18.17908","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"131","18.17908","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"132","18.17532","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"133","18.17532","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"134","18.17789","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"135","18.17789","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"136","18.17566","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"137","18.17566","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"138","18.17712","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"139","18.17712","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"140","18.1736","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"141","18.1736","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"142","18.17605","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"143","18.17605","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"144","18.17317","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"145","18.17317","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"146","18.17336","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"147","18.17336","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"148","18.1732","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"149","18.1732","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"150","18.17339","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"151","18.17339","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"152","18.1719","9/2/2026 2:38:58 PM","9/2/2026 2:38:58 PM",
"153","18.1719","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"154","18.17177","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"155","18.17177","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"156","18.17181","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"157","18.17181","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"158","18.17234","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"159","18.17234","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"160","18.17109","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"161","18.17109","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"162","18.17066","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"163","18.17066","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"164","18.16992","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"165","18.16992","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"166","18.17056","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"167","18.17056","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"168","18.16908","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"169","18.16908","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"170","18.17006","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"171","18.17006","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"172","18.16846","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"173","18.16846","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"174","18.17049","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"175","18.17049","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"176","18.16866","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"177","18.16866","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"178","18.16838","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"179","18.16838","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"180","18.16703","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"181","18.16703","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"182","18.16722","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"183","18.16722","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"184","18.16654","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"185","18.16654","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"186","18.16755","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"187","18.16755","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"188","18.16685","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"189","18.16685","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"190","18.16466","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"191","18.16466","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"192","18.16595","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"193","18.16595","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"194","18.16631","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"195","18.16631","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"196","18.1655","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"197","18.1655","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"198","18.16466","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"199","18.16466","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"200","18.16421","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"201","18.16421","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"202","18.16357","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"203","18.16357","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"204","18.16272","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"205","18.16272","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"206","18.16381","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"207","18.16381","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"208","18.16248","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"209","18.16248","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"210","18.16272","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"211","18.16272","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"212","18.16201","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"213","18.16201","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"214","18.16255","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"215","18.16255","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"216","18.16143","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"217","18.16143","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"218","18.16139","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"219","18.16139","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"220","18.16074","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"221","18.16074","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"222","18.15877","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"223","18.15877","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"224","18.16091","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"225","18.16091","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"226","18.15935","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"227","18.15935","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"228","18.16018","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"229","18.16018","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"230","18.15944","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"231","18.15944","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"232","18.15891","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"233","18.15891","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"234","18.15808","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"235","18.15808","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"236","18.15882","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"237","18.15882","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"238","18.15844","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"239","18.15844","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"240","18.15685","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"241","18.15685","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"242","18.15775","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"243","18.15775","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"244","18.15814","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"245","18.15814","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"246","18.15509","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"247","18.15509","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"248","18.1561","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"249","18.1561","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"250","18.15687","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"251","18.15687","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"252","18.15555","9/2/2026 2:38:59 PM","9/2/2026 2:38:59 PM",
"253","18.15555","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"254","18.15628","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"255","18.15628","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"256","18.15663","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"257","18.15663","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"258","18.1561","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"259","18.1561","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"260","18.15489","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"261","18.15489","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"262","18.15419","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"263","18.15419","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"264","18.154","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"265","18.154","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"266","18.15248","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"267","18.15248","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"268","18.15423","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"269","18.15423","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"270","18.15394","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"271","18.15394","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"272","18.15242","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"273","18.15242","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"274","18.15167","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"275","18.15167","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"276","18.15238","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"277","18.15238","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"278","18.15121","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"279","18.15121","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"280","18.15158","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"281","18.15158","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"282","18.15113","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"283","18.15113","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"284","18.14968","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"285","18.14968","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"286","18.14987","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"287","18.14987","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"288","18.14985","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"289","18.14985","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"290","18.14924","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"291","18.14924","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"292","18.14969","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"293","18.14969","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"294","18.14878","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"295","18.14878","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"296","18.14877","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"297","18.14877","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"298","18.14737","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"299","18.14737","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"300","18.1472","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"301","18.1472","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"302","18.14665","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"303","18.14665","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"304","18.14601","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"305","18.14601","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"306","18.14595","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"307","18.14595","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"308","18.14569","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"309","18.14569","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"310","18.14521","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"311","18.14521","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"312","18.14517","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"313","18.14517","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"314","18.14517","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"315","18.14391","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"316","18.14391","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"317","18.14397","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"318","18.14397","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"319","18.14402","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"320","18.14402","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"321","18.14406","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"322","18.14406","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"323","18.14228","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"324","18.14228","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"325","18.14221","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"326","18.14221","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"327","18.1419","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
"328","18.1419","9/2/2026 2:39:00 PM","9/2/2026 2:39:00 PM",
