"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"43","18.59974","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"44","18.60007","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"45","18.60007","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"46","18.59985","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"47","18.59985","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"48","18.5998","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"49","18.5998","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"50","18.60017","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"51","18.60017","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"52","18.60012","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"53","18.60012","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"54","18.59927","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"55","18.59927","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"56","18.59933","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"57","18.59933","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"58","18.59991","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"59","18.59991","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"60","18.59944","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"61","18.59944","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"62","18.60023","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"63","18.60023","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"64","18.59952","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"65","18.59952","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"66","18.6007","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"67","18.6007","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"68","18.59968","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"69","18.59968","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"70","18.5999","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"71","18.5999","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"72","18.59923","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"73","18.59923","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"74","18.59975","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"75","18.59975","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"76","18.59918","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"77","18.59918","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"78","18.60007","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"79","18.60007","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"80","18.59976","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"81","18.59976","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"82","18.60004","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"83","18.60004","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"84","18.59972","8/28/2026 2:35:03 PM","8/28/2026 2:35:03 PM",
"85","18.59972","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"86","18.59939","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"87","18.59939","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"88","18.59996","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"89","18.59996","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"90","18.59899","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"91","18.59899","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"92","18.60035","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"93","18.60035","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"94","18.5998","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"95","18.5998","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"96","18.59912","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"97","18.59912","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"98","18.59868","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"99","18.59868","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"100","18.60009","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"101","18.60009","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"102","18.59942","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"103","18.59942","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"104","18.60129","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"105","18.60129","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"106","18.59955","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"107","18.59955","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"108","18.5999","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"109","18.5999","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"110","18.59925","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"111","18.59925","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"112","18.6002","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"113","18.6002","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"114","18.59945","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"115","18.59945","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"116","18.59945","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"117","18.60065","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"118","18.60065","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"119","18.59953","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"120","18.59953","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"121","18.59894","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"122","18.59894","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"123","18.59965","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"124","18.59965","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"125","18.60148","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"126","18.60148","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"127","18.5998","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"128","18.5998","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"129","18.6001","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"130","18.6001","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"131","18.59931","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"132","18.59931","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"133","18.6006","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"134","18.6006","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"135","18.59974","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"136","18.59974","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"137","18.59964","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"138","18.59964","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"139","18.59904","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"140","18.59904","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"141","18.60016","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"142","18.60139","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"143","18.60139","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"144","18.59812","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"145","18.59812","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"146","18.59883","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"147","18.59883","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"148","18.59887","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"149","18.59887","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"150","18.60078","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"151","18.60078","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"152","18.60089","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"153","18.60089","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"154","18.6006","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"155","18.6006","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"156","18.59922","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"157","18.59922","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"158","18.60082","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"159","18.60082","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"160","18.59913","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"161","18.59913","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"162","18.59809","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"163","18.59809","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"164","18.59915","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"165","18.59915","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"166","18.60143","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"167","18.60143","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"168","18.5991","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"169","18.5991","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"170","18.59844","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"171","18.59844","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"172","18.60001","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"173","18.60001","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"174","18.59967","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"175","18.59967","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"176","18.59777","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"177","18.59777","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"178","18.59813","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"179","18.59813","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"180","18.59896","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"181","18.59896","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"182","18.5982","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"183","18.5982","8/28/2026 2:35:04 PM","8/28/2026 2:35:04 PM",
"184","18.59977","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"185","18.59977","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"186","18.60071","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"187","18.60071","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"188","18.59971","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"189","18.59971","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"190","18.59921","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"191","18.59921","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"192","18.59976","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"193","18.59976","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"194","18.59893","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"195","18.59893","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"196","18.60163","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"197","18.60163","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"198","18.60043","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"199","18.60043","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"200","18.60095","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"201","18.60095","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"202","18.60073","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"203","18.60073","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"204","18.59851","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"205","18.59851","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"206","18.59915","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"207","18.59915","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"208","18.59915","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"209","18.59915","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"210","18.59915","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"211","18.59991","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"212","18.59991","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"213","18.60002","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"214","18.60002","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"215","18.59977","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"216","18.59977","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"217","18.59913","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"218","18.59913","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"219","18.60016","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"220","18.60016","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"221","18.59947","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"222","18.59947","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"223","18.59918","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"224","18.59918","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"225","18.6003","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"226","18.6003","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"227","18.60017","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"228","18.60017","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"229","18.60072","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"230","18.60072","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"231","18.59913","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"232","18.59913","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"233","18.60022","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"234","18.60022","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"235","18.59991","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"236","18.59991","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"237","18.59874","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"238","18.59874","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"239","18.60039","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"240","18.60039","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"241","18.59935","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"242","18.59935","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"243","18.60011","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"244","18.60011","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"245","18.60028","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"246","18.60028","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"247","18.60035","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"248","18.60035","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"249","18.60027","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"250","18.60027","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"251","18.59894","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"252","18.59894","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"253","18.59989","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"254","18.59989","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"255","18.60032","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"256","18.60032","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"257","18.59917","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"258","18.59917","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"259","18.59802","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"260","18.59802","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"261","18.59978","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"262","18.59978","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"263","18.59855","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"264","18.59855","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"265","18.59793","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"266","18.59793","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"267","18.59815","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"268","18.59815","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"269","18.59858","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"270","18.59858","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"271","18.5983","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"272","18.5983","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"273","18.59812","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"274","18.59812","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"275","18.59799","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"276","18.59799","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"277","18.59822","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"278","18.59822","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"279","18.59792","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"280","18.59792","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"281","18.59784","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"282","18.59784","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"283","18.59797","8/28/2026 2:35:05 PM","8/28/2026 2:35:05 PM",
"284","18.59797","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"285","18.59813","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"286","18.59813","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"287","18.59624","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"288","18.59624","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"289","18.59695","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"290","18.59695","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"291","18.59575","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"292","18.59575","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"293","18.59623","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"294","18.59623","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"295","18.59446","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"296","18.59446","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"297","18.59515","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"298","18.59515","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"299","18.59647","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"300","18.59647","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"301","18.59571","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"302","18.59571","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"303","18.59381","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"304","18.59381","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"305","18.59215","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"306","18.59215","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"307","18.59494","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"308","18.59494","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"309","18.59474","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"310","18.59474","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"311","18.59402","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"312","18.59402","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"313","18.59196","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"314","18.59196","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"315","18.59201","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"316","18.59201","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"317","18.59163","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"318","18.59163","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"319","18.59405","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"320","18.59405","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"321","18.59193","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"322","18.59193","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"323","18.59311","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"324","18.59311","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"325","18.59095","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"326","18.59095","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"327","18.59155","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
"328","18.59155","8/28/2026 2:35:06 PM","8/28/2026 2:35:06 PM",
