"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"24","18.502","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"25","18.50175","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"26","18.50175","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"27","18.50165","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"28","18.50165","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"29","18.50033","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"30","18.50033","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"31","18.50046","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"32","18.50046","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"33","18.50053","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"34","18.50053","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"35","18.50106","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"36","18.50106","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"37","18.5004","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"38","18.5004","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"39","18.50027","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"40","18.50027","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"41","18.49991","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"42","18.49991","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"43","18.49953","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"44","18.49953","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"45","18.50102","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"46","18.50102","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"47","18.50167","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"48","18.50167","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"49","18.50251","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"50","18.50251","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"51","18.50169","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"52","18.50169","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"53","18.50063","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"54","18.50063","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"55","18.50102","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"56","18.50102","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"57","18.5004","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"58","18.5004","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"59","18.49953","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"60","18.49953","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"61","18.50001","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"62","18.50001","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"63","18.50072","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"64","18.50072","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"65","18.5025","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"66","18.5025","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"67","18.50213","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"68","18.50213","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"69","18.50275","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"70","18.50275","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"71","18.50244","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"72","18.50244","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"73","18.50286","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"74","18.50286","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"75","18.50253","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"76","18.50253","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"77","18.50135","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"78","18.50135","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"79","18.50003","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"80","18.50003","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"81","18.50006","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"82","18.50006","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"83","18.50053","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"84","18.50053","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"85","18.50153","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"86","18.50153","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"87","18.50113","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"88","18.50113","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"89","18.50154","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"90","18.50154","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"91","18.50169","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"92","18.50169","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"93","18.50102","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"94","18.50102","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"95","18.50176","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"96","18.50176","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"97","18.50236","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"98","18.50236","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"99","18.50194","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"100","18.50194","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"101","18.50075","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"102","18.50075","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"103","18.50151","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"104","18.50151","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"105","18.50084","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"106","18.50084","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"107","18.50055","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"108","18.50055","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"109","18.50021","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"110","18.50021","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"111","18.50172","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"112","18.50172","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"113","18.5004","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"114","18.5004","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"115","18.50189","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"116","18.50189","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"117","18.4999","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"118","18.4999","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"119","18.50274","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"120","18.50274","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"121","18.50059","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"122","18.50059","8/31/2026 2:18:03 PM","8/31/2026 2:18:03 PM",
"123","18.50171","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"124","18.50171","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"125","18.50129","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"126","18.50129","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"127","18.50167","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"128","18.50167","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"129","18.50026","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"130","18.50026","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"131","18.49966","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"132","18.49966","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"133","18.50027","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"134","18.49965","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"135","18.49965","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"136","18.49965","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"137","18.5004","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"138","18.5004","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"139","18.50095","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"140","18.50095","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"141","18.50208","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"142","18.50208","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"143","18.49922","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"144","18.49922","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"145","18.50037","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"146","18.50037","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"147","18.4998","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"148","18.4998","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"149","18.50003","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"150","18.50003","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"151","18.49864","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"152","18.49864","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"153","18.49828","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"154","18.49828","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"155","18.49847","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"156","18.49847","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"157","18.49859","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"158","18.49859","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"159","18.49954","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"160","18.49954","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"161","18.49874","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"162","18.49874","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"163","18.49911","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"164","18.49911","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"165","18.49775","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"166","18.49775","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"167","18.49759","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"168","18.49759","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"169","18.49754","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"170","18.49754","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"171","18.49868","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"172","18.49868","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"173","18.4972","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"174","18.4972","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"175","18.4965","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"176","18.4965","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"177","18.49677","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"178","18.49677","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"179","18.49627","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"180","18.49627","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"181","18.49506","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"182","18.49506","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"183","18.49636","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"184","18.49636","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"185","18.49593","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"186","18.49593","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"187","18.49685","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"188","18.49685","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"189","18.49591","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"190","18.49591","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"191","18.4947","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"192","18.4947","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"193","18.49441","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"194","18.49441","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"195","18.49339","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"196","18.49339","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"197","18.49489","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"198","18.49489","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"199","18.49364","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"200","18.49364","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"201","18.49234","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"202","18.49234","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"203","18.49159","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"204","18.49159","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"205","18.49155","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"206","18.49155","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"207","18.49076","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"208","18.49076","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"209","18.49076","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"210","18.49104","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"211","18.49104","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"212","18.49192","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"213","18.49192","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"214","18.49107","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"215","18.49107","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"216","18.49215","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"217","18.49215","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"218","18.49047","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"219","18.49047","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"220","18.49071","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"221","18.49071","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"222","18.49059","8/31/2026 2:18:04 PM","8/31/2026 2:18:04 PM",
"223","18.49059","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"224","18.49036","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"225","18.49036","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"226","18.48927","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"227","18.48927","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"228","18.48868","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"229","18.48868","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"230","18.48937","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"231","18.48937","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"232","18.48884","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"233","18.48884","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"234","18.48755","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"235","18.48755","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"236","18.48765","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"237","18.48765","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"238","18.48827","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"239","18.48827","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"240","18.48867","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"241","18.48867","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"242","18.48726","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"243","18.48726","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"244","18.48614","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"245","18.48614","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"246","18.48663","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"247","18.48663","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"248","18.48652","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"249","18.48652","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"250","18.48435","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"251","18.48435","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"252","18.485","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"253","18.485","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"254","18.48597","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"255","18.48597","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"256","18.48606","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"257","18.48606","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"258","18.48545","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"259","18.48545","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"260","18.48413","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"261","18.48413","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"262","18.4847","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"263","18.4847","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"264","18.48342","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"265","18.48342","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"266","18.4836","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"267","18.4836","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"268","18.48424","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"269","18.48424","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"270","18.48326","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"271","18.48326","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"272","18.48281","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"273","18.48281","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"274","18.48179","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"275","18.48179","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"276","18.48217","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"277","18.48217","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"278","18.48236","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"279","18.48236","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"280","18.48239","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"281","18.48239","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"282","18.48084","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"283","18.48084","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"284","18.48128","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"285","18.48128","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"286","18.4816","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"287","18.4816","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"288","18.48161","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"289","18.48161","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"290","18.48013","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"291","18.48013","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"292","18.48043","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"293","18.48043","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"294","18.48142","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"295","18.48142","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"296","18.47976","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"297","18.47976","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"298","18.47969","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"299","18.47969","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"300","18.47757","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"301","18.47757","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"302","18.47855","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"303","18.47855","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"304","18.47763","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"305","18.47763","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"306","18.47815","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"307","18.47815","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"308","18.47795","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"309","18.47795","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"310","18.47772","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"311","18.47772","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"312","18.47802","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"313","18.47802","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"314","18.47712","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"315","18.47712","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"316","18.47721","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"317","18.47721","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"318","18.47655","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"319","18.47655","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"320","18.47576","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"321","18.47576","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"322","18.47517","8/31/2026 2:18:05 PM","8/31/2026 2:18:05 PM",
"323","18.47517","8/31/2026 2:18:06 PM","8/31/2026 2:18:06 PM",
"324","18.47485","8/31/2026 2:18:06 PM","8/31/2026 2:18:06 PM",
"325","18.47485","8/31/2026 2:18:06 PM","8/31/2026 2:18:06 PM",
"326","18.47475","8/31/2026 2:18:06 PM","8/31/2026 2:18:06 PM",
"327","18.47475","8/31/2026 2:18:06 PM","8/31/2026 2:18:06 PM",
"328","18.4748","8/31/2026 2:18:06 PM","8/31/2026 2:18:06 PM",
