"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"35","18.49529","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"36","18.49529","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"37","18.49542","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"38","18.49542","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"39","18.49427","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"40","18.49427","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"41","18.49275","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"42","18.49275","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"43","18.49288","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"44","18.49288","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"45","18.49439","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"46","18.49439","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"47","18.49441","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"48","18.49441","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"49","18.49516","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"50","18.49516","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"51","18.49437","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"52","18.49437","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"53","18.49339","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"54","18.49339","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"55","18.49305","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"56","18.49305","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"57","18.4939","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"58","18.4939","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"59","18.49336","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"60","18.49336","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"61","18.49388","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"62","18.49388","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"63","18.49228","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"64","18.49228","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"65","18.49442","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"66","18.49442","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"67","18.49311","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"68","18.49311","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"69","18.49459","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"70","18.49459","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"71","18.49295","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"72","18.49295","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"73","18.49288","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"74","18.49288","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"75","18.49334","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"76","18.49334","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"77","18.49424","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"78","18.49424","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"79","18.49348","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"80","18.49348","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"81","18.49373","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"82","18.49373","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"83","18.49388","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"84","18.49388","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"85","18.49431","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"86","18.49431","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"87","18.4928","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"88","18.4928","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"89","18.49277","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"90","18.49277","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"91","18.49347","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"92","18.49347","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"93","18.49349","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"94","18.49349","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"95","18.49477","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"96","18.49477","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"97","18.49329","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"98","18.49329","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"99","18.49265","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"100","18.49265","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"101","18.49273","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"102","18.49273","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"103","18.49471","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"104","18.49471","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"105","18.49381","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"106","18.49381","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"107","18.49457","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"108","18.49457","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"109","18.49379","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"110","18.49379","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"111","18.49382","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"112","18.49382","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"113","18.49393","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"114","18.49393","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"115","18.49407","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"116","18.49407","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"117","18.49463","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"118","18.49463","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"119","18.49373","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"120","18.49373","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"121","18.49451","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"122","18.49451","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"123","18.49386","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"124","18.49386","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"125","18.49329","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"126","18.49329","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"127","18.49399","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"128","18.49399","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"129","18.4938","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"130","18.4938","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"131","18.49375","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"132","18.49375","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"133","18.49419","8/31/2026 2:15:30 PM","8/31/2026 2:15:30 PM",
"134","18.49419","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"135","18.49491","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"136","18.49491","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"137","18.49312","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"138","18.49312","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"139","18.49286","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"140","18.49286","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"141","18.49284","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"142","18.49284","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"143","18.49162","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"144","18.49162","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"145","18.49334","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"146","18.49334","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"147","18.49195","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"148","18.49195","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"149","18.49445","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"150","18.49445","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"151","18.49216","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"152","18.49216","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"153","18.49361","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"154","18.49361","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"155","18.49063","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"156","18.49063","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"157","18.4911","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"158","18.4911","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"159","18.4907","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"160","18.4907","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"161","18.49099","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"162","18.49099","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"163","18.49114","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"164","18.49114","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"165","18.49016","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"166","18.49016","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"167","18.48985","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"168","18.48985","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"169","18.48766","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"170","18.48766","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"171","18.48878","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"172","18.48878","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"173","18.4877","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"174","18.4877","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"175","18.48858","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"176","18.48858","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"177","18.48771","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"178","18.48771","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"179","18.48869","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"180","18.48869","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"181","18.48692","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"182","18.48692","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"183","18.48636","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"184","18.48636","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"185","18.4854","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"186","18.4854","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"187","18.48546","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"188","18.48546","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"189","18.48486","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"190","18.48486","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"191","18.48469","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"192","18.48469","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"193","18.48481","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"194","18.48481","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"195","18.48369","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"196","18.48369","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"197","18.48345","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"198","18.48345","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"199","18.48356","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"200","18.48356","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"201","18.48341","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"202","18.48341","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"203","18.48386","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"204","18.48386","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"205","18.48317","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"206","18.48317","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"207","18.48477","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"208","18.48477","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"209","18.48285","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"210","18.48285","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"211","18.48226","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"212","18.48226","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"213","18.48252","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"214","18.48252","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"215","18.48236","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"216","18.48236","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"217","18.48166","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"218","18.48166","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"219","18.4789","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"220","18.4789","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"221","18.47931","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"222","18.47931","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"223","18.48128","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"224","18.48128","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"225","18.48331","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"226","18.48331","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"227","18.48431","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"228","18.48431","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"229","18.4813","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"230","18.4813","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"231","18.47954","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"232","18.47954","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"233","18.47986","8/31/2026 2:15:31 PM","8/31/2026 2:15:31 PM",
"234","18.47986","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"235","18.47851","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"236","18.47851","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"237","18.47756","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"238","18.47756","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"239","18.47851","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"240","18.47851","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"241","18.47796","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"242","18.47796","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"243","18.48083","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"244","18.48083","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"245","18.47738","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"246","18.47738","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"247","18.47948","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"248","18.47948","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"249","18.47718","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"250","18.47718","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"251","18.47917","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"252","18.47917","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"253","18.47768","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"254","18.47768","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"255","18.47929","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"256","18.47929","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"257","18.4757","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"258","18.4757","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"259","18.47726","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"260","18.47726","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"261","18.47636","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"262","18.47636","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"263","18.47728","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"264","18.47728","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"265","18.47638","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"266","18.47638","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"267","18.47502","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"268","18.47502","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"269","18.47525","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"270","18.47525","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"271","18.474","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"272","18.474","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"273","18.47621","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"274","18.47621","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"275","18.4755","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"276","18.4755","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"277","18.47464","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"278","18.47464","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"279","18.47303","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"280","18.47303","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"281","18.47403","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"282","18.47403","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"283","18.47482","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"284","18.47482","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"285","18.47339","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"286","18.47339","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"287","18.47436","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"288","18.47436","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"289","18.47309","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"290","18.47309","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"291","18.47309","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"292","18.47309","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"293","18.47323","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"294","18.47323","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"295","18.47245","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"296","18.47245","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"297","18.47214","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"298","18.47214","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"299","18.47181","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"300","18.47181","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"301","18.47263","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"302","18.47263","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"303","18.47263","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"304","18.47166","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"305","18.47166","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"306","18.47183","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"307","18.47183","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"308","18.47128","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"309","18.47128","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"310","18.47192","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"311","18.47192","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"312","18.47127","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"313","18.47127","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"314","18.47054","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"315","18.47054","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"316","18.47051","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"317","18.47051","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"318","18.47082","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"319","18.47082","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"320","18.46936","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"321","18.46936","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"322","18.47032","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"323","18.47032","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"324","18.46957","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"325","18.46957","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"326","18.46848","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"327","18.46848","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
"328","18.46819","8/31/2026 2:15:32 PM","8/31/2026 2:15:32 PM",
