"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"76","18.22332","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"77","18.2231","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"78","18.2231","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"79","18.22268","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"80","18.22268","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"81","18.22151","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"82","18.22151","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"83","18.22302","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"84","18.22302","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"85","18.22317","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"86","18.22317","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"87","18.22237","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"88","18.22237","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"89","18.22197","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"90","18.22197","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"91","18.22207","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"92","18.22207","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"93","18.22362","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"94","18.22362","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"95","18.22379","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"96","18.22379","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"97","18.22304","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"98","18.22304","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"99","18.22252","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"100","18.22252","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"101","18.22313","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"102","18.22313","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"103","18.22203","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"104","18.22203","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"105","18.22304","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"106","18.22304","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"107","18.22289","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"108","18.22289","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"109","18.22265","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"110","18.22265","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"111","18.22233","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"112","18.22233","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"113","18.22336","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"114","18.22336","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"115","18.22317","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"116","18.22317","9/2/2026 2:54:12 PM","9/2/2026 2:54:12 PM",
"117","18.22214","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"118","18.22214","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"119","18.22287","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"120","18.22287","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"121","18.22321","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"122","18.22321","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"123","18.22266","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"124","18.22266","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"125","18.22299","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"126","18.22299","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"127","18.22254","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"128","18.22254","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"129","18.22249","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"130","18.22249","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"131","18.22237","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"132","18.22237","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"133","18.22294","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"134","18.22294","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"135","18.22217","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"136","18.22217","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"137","18.22343","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"138","18.22343","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"139","18.22161","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"140","18.22161","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"141","18.22116","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"142","18.22116","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"143","18.22239","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"144","18.22239","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"145","18.22319","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"146","18.22319","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"147","18.22204","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"148","18.22204","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"149","18.22217","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"150","18.22217","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"151","18.22303","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"152","18.22303","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"153","18.22255","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"154","18.22255","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"155","18.21921","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"156","18.21921","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"157","18.22177","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"158","18.22177","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"159","18.21923","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"160","18.21923","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"161","18.22081","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"162","18.22081","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"163","18.22101","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"164","18.22101","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"165","18.22028","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"166","18.22028","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"167","18.22091","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"168","18.22091","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"169","18.21839","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"170","18.21839","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"171","18.22119","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"172","18.22119","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"173","18.21816","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"174","18.21816","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"175","18.22058","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"176","18.22058","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"177","18.21813","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"178","18.21813","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"179","18.21819","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"180","18.21819","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"181","18.21618","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"182","18.21618","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"183","18.21826","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"184","18.21826","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"185","18.21676","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"186","18.21676","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"187","18.21575","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"188","18.21575","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"189","18.21604","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"190","18.21604","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"191","18.21651","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"192","18.21651","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"193","18.21485","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"194","18.21485","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"195","18.21563","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"196","18.21563","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"197","18.2151","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"198","18.2151","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"199","18.21636","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"200","18.21636","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"201","18.21448","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"202","18.21448","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"203","18.21433","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"204","18.21433","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"205","18.21318","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"206","18.21318","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"207","18.2145","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"208","18.2145","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"209","18.21318","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"210","18.21318","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"211","18.21277","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"212","18.21277","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"213","18.21205","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"214","18.21205","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"215","18.2123","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"216","18.2123","9/2/2026 2:54:13 PM","9/2/2026 2:54:13 PM",
"217","18.21112","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"218","18.21112","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"219","18.21093","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"220","18.21093","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"221","18.21057","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"222","18.21057","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"223","18.20936","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"224","18.20936","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"225","18.20978","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"226","18.20978","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"227","18.21027","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"228","18.21027","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"229","18.20949","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"230","18.20949","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"231","18.20908","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"232","18.20908","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"233","18.20823","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"234","18.20823","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"235","18.20786","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"236","18.20786","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"237","18.20674","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"238","18.20674","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"239","18.20768","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"240","18.20768","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"241","18.20533","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"242","18.20533","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"243","18.20546","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"244","18.20546","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"245","18.20481","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"246","18.20481","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"247","18.20625","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"248","18.20625","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"249","18.20533","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"250","18.20533","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"251","18.20417","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"252","18.20417","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"253","18.20344","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"254","18.20344","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"255","18.20317","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"256","18.20317","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"257","18.20306","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"258","18.20306","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"259","18.20168","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"260","18.20168","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"261","18.20237","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"262","18.20237","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"263","18.20119","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"264","18.20119","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"265","18.20102","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"266","18.20102","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"267","18.19915","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"268","18.19915","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"269","18.19893","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"270","18.19893","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"271","18.19893","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"272","18.1992","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"273","18.1992","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"274","18.19965","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"275","18.19965","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"276","18.19903","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"277","18.19903","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"278","18.19995","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"279","18.19995","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"280","18.1978","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"281","18.1978","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"282","18.1974","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"283","18.1974","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"284","18.19683","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"285","18.19683","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"286","18.19772","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"287","18.19772","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"288","18.19618","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"289","18.19618","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"290","18.19533","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"291","18.19533","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"292","18.19533","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"293","18.19533","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"294","18.19543","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"295","18.19543","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"296","18.1956","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"297","18.1956","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"298","18.1952","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"299","18.1952","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"300","18.19452","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"301","18.19452","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"302","18.19359","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"303","18.19359","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"304","18.19372","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"305","18.19372","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"306","18.19332","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"307","18.19332","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"308","18.19229","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"309","18.19229","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"310","18.1924","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"311","18.1924","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"312","18.19096","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"313","18.19096","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"314","18.19125","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"315","18.19125","9/2/2026 2:54:14 PM","9/2/2026 2:54:14 PM",
"316","18.19044","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"317","18.19044","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"318","18.19097","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"319","18.19097","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"320","18.18987","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"321","18.18987","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"322","18.1881","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"323","18.1881","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"324","18.18761","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"325","18.18761","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"326","18.18935","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"327","18.18935","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
"328","18.18814","9/2/2026 2:54:15 PM","9/2/2026 2:54:15 PM",
