"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"114","18.49713","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"115","18.49713","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"116","18.49324","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"117","18.49324","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"118","18.49399","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"119","18.49399","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"120","18.49335","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"121","18.49335","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"122","18.4951","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"123","18.4951","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"124","18.49522","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"125","18.49522","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"126","18.49598","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"127","18.49598","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"128","18.49513","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"129","18.49513","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"130","18.49288","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"131","18.49288","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"132","18.49451","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"133","18.49451","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"134","18.49341","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"135","18.49341","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"136","18.49378","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"137","18.49378","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"138","18.49212","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"139","18.49212","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"140","18.49385","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"141","18.49385","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"142","18.49371","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"143","18.49284","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"144","18.49284","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"145","18.4928","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"146","18.4928","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"147","18.49168","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"148","18.49168","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"149","18.49154","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"150","18.49154","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"151","18.49203","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"152","18.49203","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"153","18.49163","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"154","18.49163","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"155","18.49016","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"156","18.49016","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"157","18.49037","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"158","18.49037","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"159","18.48939","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"160","18.48939","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"161","18.48814","8/31/2026 2:19:36 PM","8/31/2026 2:19:36 PM",
"162","18.48814","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"163","18.48806","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"164","18.48806","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"165","18.48756","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"166","18.48756","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"167","18.48787","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"168","18.48787","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"169","18.48777","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"170","18.48777","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"171","18.48789","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"172","18.48789","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"173","18.48704","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"174","18.48704","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"175","18.48592","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"176","18.48592","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"177","18.48604","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"178","18.48604","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"179","18.48604","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"180","18.48647","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"181","18.48647","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"182","18.48573","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"183","18.48573","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"184","18.48484","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"185","18.48484","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"186","18.48519","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"187","18.48519","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"188","18.48306","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"189","18.48306","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"190","18.48408","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"191","18.48408","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"192","18.48185","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"193","18.48185","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"194","18.48103","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"195","18.48103","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"196","18.48151","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"197","18.48151","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"198","18.48287","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"199","18.48287","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"200","18.48203","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"201","18.48203","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"202","18.48073","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"203","18.48073","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"204","18.48062","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"205","18.48062","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"206","18.47961","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"207","18.47961","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"208","18.48036","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"209","18.48036","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"210","18.47853","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"211","18.47853","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"212","18.47962","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"213","18.47962","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"214","18.47898","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"215","18.47898","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"216","18.48001","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"217","18.48001","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"218","18.48064","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"219","18.48064","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"220","18.47922","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"221","18.47922","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"222","18.47671","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"223","18.47671","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"224","18.47491","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"225","18.47491","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"226","18.47739","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"227","18.47739","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"228","18.47561","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"229","18.47561","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"230","18.47668","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"231","18.47668","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"232","18.47587","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"233","18.47587","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"234","18.47674","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"235","18.47674","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"236","18.47423","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"237","18.47423","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"238","18.47589","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"239","18.47589","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"240","18.47427","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"241","18.47427","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"242","18.4747","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"243","18.4747","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"244","18.47309","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"245","18.47309","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"246","18.47337","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"247","18.47337","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"248","18.47404","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"249","18.47404","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"250","18.47283","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"251","18.47283","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"252","18.47341","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"253","18.47341","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"254","18.47239","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"255","18.47239","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"256","18.47309","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"257","18.47309","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"258","18.47008","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"259","18.47008","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"260","18.47205","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"261","18.47205","8/31/2026 2:19:37 PM","8/31/2026 2:19:37 PM",
"262","18.47051","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"263","18.47051","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"264","18.47183","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"265","18.47183","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"266","18.47231","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"267","18.47231","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"268","18.47115","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"269","18.47115","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"270","18.47106","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"271","18.47106","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"272","18.4703","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"273","18.4703","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"274","18.46975","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"275","18.46975","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"276","18.46924","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"277","18.46924","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"278","18.46938","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"279","18.46938","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"280","18.4699","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"281","18.4699","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"282","18.46978","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"283","18.46978","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"284","18.46887","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"285","18.46887","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"286","18.46858","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"287","18.46858","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"288","18.46817","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"289","18.46817","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"290","18.46856","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"291","18.46856","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"292","18.46847","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"293","18.46847","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"294","18.46716","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"295","18.46716","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"296","18.46714","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"297","18.46714","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"298","18.46663","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"299","18.46663","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"300","18.46698","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"301","18.46698","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"302","18.46639","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"303","18.46639","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"304","18.46655","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"305","18.46655","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"306","18.46639","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"307","18.46639","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"308","18.46618","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"309","18.46618","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"310","18.46591","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"311","18.46591","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"312","18.4649","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"313","18.4649","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"314","18.46482","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"315","18.46482","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"316","18.46539","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"317","18.46539","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"318","18.46478","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"319","18.46478","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"320","18.46425","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"321","18.46425","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"322","18.46278","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"323","18.46278","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"324","18.4624","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"325","18.4624","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"326","18.46172","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"327","18.46172","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
"328","18.46325","8/31/2026 2:19:38 PM","8/31/2026 2:19:38 PM",
