"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"61","18.28116","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"62","18.28116","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"63","18.28233","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"64","18.28233","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"65","18.28159","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"66","18.28159","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"67","18.2818","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"68","18.2818","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"69","18.2818","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"70","18.28195","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"71","18.28195","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"72","18.28241","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"73","18.28241","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"74","18.28192","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"75","18.28192","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"76","18.28209","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"77","18.28209","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"78","18.282","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"79","18.282","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"80","18.28278","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"81","18.28278","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"82","18.28239","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"83","18.28239","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"84","18.28191","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"85","18.28191","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"86","18.28211","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"87","18.28211","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"88","18.28171","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"89","18.28171","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"90","18.28257","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"91","18.28257","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"92","18.28113","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"93","18.28113","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"94","18.28242","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"95","18.28242","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"96","18.28053","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"97","18.28053","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"98","18.28325","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"99","18.28325","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"100","18.28068","8/28/2026 3:34:28 PM","8/28/2026 3:34:28 PM",
"101","18.28068","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"102","18.28196","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"103","18.28196","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"104","18.28269","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"105","18.28269","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"106","18.28297","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"107","18.28297","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"108","18.2818","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"109","18.2818","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"110","18.28217","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"111","18.28217","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"112","18.28099","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"113","18.28099","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"114","18.28119","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"115","18.28119","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"116","18.28034","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"117","18.28034","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"118","18.28241","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"119","18.28241","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"120","18.28115","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"121","18.28115","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"122","18.28064","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"123","18.28064","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"124","18.28016","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"125","18.28016","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"126","18.28165","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"127","18.28165","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"128","18.28113","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"129","18.28113","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"130","18.28102","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"131","18.28102","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"132","18.27885","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"133","18.27885","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"134","18.28087","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"135","18.28087","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"136","18.27983","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"137","18.27983","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"138","18.27993","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"139","18.27993","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"140","18.27803","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"141","18.27803","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"142","18.28052","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"143","18.28052","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"144","18.27822","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"145","18.27822","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"146","18.278","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"147","18.278","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"148","18.27738","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"149","18.27738","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"150","18.27927","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"151","18.27927","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"152","18.27775","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"153","18.27775","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"154","18.27754","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"155","18.27754","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"156","18.27573","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"157","18.27573","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"158","18.27654","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"159","18.27654","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"160","18.27456","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"161","18.27456","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"162","18.27446","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"163","18.27446","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"164","18.27222","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"165","18.27222","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"166","18.27453","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"167","18.27453","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"168","18.27228","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"169","18.27228","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"170","18.27395","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"171","18.27395","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"172","18.27243","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"173","18.27243","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"174","18.27326","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"175","18.27326","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"176","18.2715","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"177","18.2715","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"178","18.27154","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"179","18.27154","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"180","18.27199","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"181","18.27199","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"182","18.26927","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"183","18.26927","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"184","18.26938","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"185","18.26938","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"186","18.27145","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"187","18.27145","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"188","18.26915","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"189","18.26915","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"190","18.27013","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"191","18.27013","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"192","18.26982","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"193","18.26982","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"194","18.27023","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"195","18.27023","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"196","18.26709","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"197","18.26709","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"198","18.27022","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"199","18.27022","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"200","18.26907","8/28/2026 3:34:29 PM","8/28/2026 3:34:29 PM",
"201","18.26907","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"202","18.26751","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"203","18.26751","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"204","18.26517","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"205","18.26517","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"206","18.26683","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"207","18.26683","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"208","18.26518","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"209","18.26518","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"210","18.26787","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"211","18.26787","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"212","18.26452","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"213","18.26452","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"214","18.26701","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"215","18.26701","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"216","18.2646","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"217","18.2646","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"218","18.26717","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"219","18.26717","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"220","18.26487","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"221","18.26487","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"222","18.26902","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"223","18.26902","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"224","18.26476","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"225","18.26476","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"226","18.2702","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"227","18.2702","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"228","18.2646","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"229","18.2646","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"230","18.26979","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"231","18.26979","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"232","18.26277","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"233","18.26277","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"234","18.26925","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"235","18.26925","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"236","18.26177","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"237","18.26177","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"238","18.26998","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"239","18.26998","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"240","18.26213","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"241","18.26213","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"242","18.27103","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"243","18.27103","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"244","18.26132","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"245","18.26132","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"246","18.26971","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"247","18.26971","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"248","18.25965","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"249","18.25965","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"250","18.27134","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"251","18.27134","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"252","18.261","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"253","18.261","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"254","18.26949","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"255","18.26949","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"256","18.2597","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"257","18.2597","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"258","18.26974","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"259","18.26974","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"260","18.26234","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"261","18.26234","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"262","18.26755","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"263","18.26755","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"264","18.26755","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"265","18.25956","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"266","18.25956","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"267","18.26418","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"268","18.26418","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"269","18.25935","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"270","18.25935","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"271","18.26536","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"272","18.26536","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"273","18.2611","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"274","18.2611","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"275","18.26488","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"276","18.26488","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"277","18.25924","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"278","18.25924","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"279","18.26349","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"280","18.26349","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"281","18.25859","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"282","18.25859","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"283","18.26278","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"284","18.26278","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"285","18.25878","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"286","18.25878","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"287","18.26165","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"288","18.26165","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"289","18.25844","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"290","18.25844","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"291","18.26087","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"292","18.26087","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"293","18.25722","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"294","18.25722","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"295","18.25903","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"296","18.25903","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"297","18.25751","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"298","18.25751","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"299","18.25934","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"300","18.25934","8/28/2026 3:34:30 PM","8/28/2026 3:34:30 PM",
"301","18.25701","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"302","18.25701","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"303","18.25756","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"304","18.25756","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"305","18.25583","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"306","18.25583","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"307","18.25634","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"308","18.25634","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"309","18.25553","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"310","18.25553","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"311","18.25529","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"312","18.25529","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"313","18.25442","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"314","18.25442","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"315","18.25467","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"316","18.25467","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"317","18.25466","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"318","18.25466","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"319","18.25436","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"320","18.25436","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"321","18.25525","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"322","18.25525","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"323","18.25421","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"324","18.25421","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"325","18.25307","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"326","18.25307","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"327","18.25268","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
"328","18.25268","8/28/2026 3:34:31 PM","8/28/2026 3:34:31 PM",
