"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"150","18.28237","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"151","18.28237","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"152","18.28147","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"153","18.28147","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"154","18.28047","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"155","18.28047","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"156","18.27973","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"157","18.27973","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"158","18.2795","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"159","18.2795","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"160","18.28018","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"161","18.28018","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"162","18.27926","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"163","18.27926","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"164","18.27869","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"165","18.27869","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"166","18.27847","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"167","18.27847","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"168","18.27886","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"169","18.27886","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"170","18.2782","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"171","18.2782","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"172","18.28055","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"173","18.28055","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"174","18.28056","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"175","18.28056","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"176","18.2764","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"177","18.2764","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"178","18.27785","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"179","18.27785","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"180","18.27614","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"181","18.27614","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"182","18.27505","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"183","18.27505","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"184","18.27257","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"185","18.27257","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"186","18.27626","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"187","18.27626","8/28/2026 3:37:20 PM","8/28/2026 3:37:20 PM",
"188","18.27549","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"189","18.27549","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"190","18.27301","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"191","18.27301","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"192","18.27705","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"193","18.27705","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"194","18.27362","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"195","18.27362","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"196","18.27424","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"197","18.27424","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"198","18.27264","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"199","18.27264","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"200","18.27514","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"201","18.27514","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"202","18.27074","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"203","18.27074","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"204","18.27283","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"205","18.27283","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"206","18.27292","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"207","18.27292","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"208","18.27293","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"209","18.27293","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"210","18.27018","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"211","18.27018","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"212","18.27221","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"213","18.27221","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"214","18.2703","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"215","18.2703","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"216","18.27006","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"217","18.27006","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"218","18.27006","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"219","18.26961","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"220","18.26961","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"221","18.27034","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"222","18.27034","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"223","18.2693","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"224","18.2693","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"225","18.27029","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"226","18.27029","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"227","18.27024","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"228","18.27024","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"229","18.26977","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"230","18.26977","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"231","18.2688","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"232","18.2688","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"233","18.2694","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"234","18.2694","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"235","18.26926","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"236","18.26926","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"237","18.26773","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"238","18.26773","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"239","18.26902","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"240","18.26902","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"241","18.26908","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"242","18.26908","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"243","18.26874","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"244","18.26874","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"245","18.26832","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"246","18.26832","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"247","18.26843","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"248","18.26843","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"249","18.26726","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"250","18.26726","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"251","18.26755","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"252","18.26755","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"253","18.26761","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"254","18.26761","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"255","18.26694","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"256","18.26694","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"257","18.26706","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"258","18.26706","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"259","18.26751","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"260","18.26751","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"261","18.26711","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"262","18.26711","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"263","18.26595","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"264","18.26595","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"265","18.26518","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"266","18.26518","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"267","18.2651","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"268","18.2651","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"269","18.26528","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"270","18.26528","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"271","18.26434","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"272","18.26434","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"273","18.26253","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"274","18.26253","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"275","18.26262","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"276","18.26262","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"277","18.26252","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"278","18.26252","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"279","18.26376","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"280","18.26376","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"281","18.26187","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"282","18.26187","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"283","18.26278","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"284","18.26278","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"285","18.26227","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"286","18.26227","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"287","18.26207","8/28/2026 3:37:21 PM","8/28/2026 3:37:21 PM",
"288","18.26207","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"289","18.26147","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"290","18.26147","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"291","18.26087","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"292","18.26087","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"293","18.2608","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"294","18.2608","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"295","18.2603","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"296","18.2603","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"297","18.25982","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"298","18.25982","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"299","18.25878","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"300","18.25878","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"301","18.25899","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"302","18.25899","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"303","18.25973","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"304","18.25973","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"305","18.26089","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"306","18.26089","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"307","18.25867","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"308","18.25867","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"309","18.25732","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"310","18.25732","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"311","18.25729","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"312","18.25729","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"313","18.2578","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"314","18.2578","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"315","18.25612","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"316","18.25612","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"317","18.25728","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"318","18.25728","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"319","18.25622","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"320","18.25622","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"321","18.25481","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"322","18.25481","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"323","18.25606","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"324","18.25606","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"325","18.25678","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"326","18.25678","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"327","18.25644","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
"328","18.25644","8/28/2026 3:37:22 PM","8/28/2026 3:37:22 PM",
