"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"34","18.49956","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"35","18.49742","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"36","18.49742","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"37","18.49923","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"38","18.49923","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"39","18.49838","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"40","18.49838","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"41","18.49879","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"42","18.49879","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"43","18.49792","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"44","18.49792","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"45","18.49779","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"46","18.49779","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"47","18.49854","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"48","18.49854","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"49","18.49896","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"50","18.49896","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"51","18.49899","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"52","18.49899","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"53","18.49792","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"54","18.49792","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"55","18.49847","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"56","18.49847","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"57","18.49809","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"58","18.49809","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"59","18.49781","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"60","18.49781","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"61","18.49706","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"62","18.49706","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"63","18.49927","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"64","18.49927","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"65","18.49832","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"66","18.49832","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"67","18.49866","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"68","18.49866","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"69","18.49813","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"70","18.49813","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"71","18.49903","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"72","18.49903","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"73","18.49791","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"74","18.49791","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"75","18.49743","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"76","18.49743","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"77","18.4988","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"78","18.4988","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"79","18.4986","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"80","18.4986","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"81","18.49828","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"82","18.49828","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"83","18.49766","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"84","18.49766","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"85","18.4969","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"86","18.4969","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"87","18.49787","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"88","18.49787","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"89","18.49846","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"90","18.49846","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"91","18.49806","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"92","18.49806","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"93","18.49759","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"94","18.49759","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"95","18.49831","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"96","18.49831","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"97","18.49784","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"98","18.49784","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"99","18.49794","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"100","18.49794","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"101","18.49678","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"102","18.49678","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"103","18.49849","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"104","18.49849","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"105","18.49772","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"106","18.49772","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"107","18.49722","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"108","18.49722","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"109","18.49873","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"110","18.49873","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"111","18.49838","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"112","18.49838","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"113","18.49763","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"114","18.49763","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"115","18.49795","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"116","18.49795","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"117","18.49795","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"118","18.49808","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"119","18.49808","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"120","18.49723","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"121","18.49723","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"122","18.49822","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"123","18.49822","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"124","18.49882","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"125","18.49882","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"126","18.49891","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"127","18.49891","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"128","18.49779","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"129","18.49779","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"130","18.49851","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"131","18.49851","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"132","18.49843","8/31/2026 2:17:31 PM","8/31/2026 2:17:31 PM",
"133","18.49789","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"134","18.49789","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"135","18.49873","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"136","18.49873","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"137","18.49753","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"138","18.49753","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"139","18.49764","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"140","18.49764","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"141","18.49755","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"142","18.49755","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"143","18.49606","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"144","18.49606","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"145","18.49695","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"146","18.49695","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"147","18.49887","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"148","18.49887","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"149","18.50016","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"150","18.50016","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"151","18.49851","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"152","18.49851","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"153","18.49691","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"154","18.49691","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"155","18.49688","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"156","18.49688","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"157","18.49699","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"158","18.49699","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"159","18.49594","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"160","18.49594","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"161","18.49752","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"162","18.49752","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"163","18.49576","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"164","18.49576","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"165","18.49552","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"166","18.49552","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"167","18.49603","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"168","18.49603","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"169","18.49652","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"170","18.49652","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"171","18.49548","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"172","18.49548","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"173","18.49505","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"174","18.49505","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"175","18.49429","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"176","18.49429","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"177","18.4942","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"178","18.4942","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"179","18.49477","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"180","18.49477","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"181","18.49051","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"182","18.49051","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"183","18.49622","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"184","18.49622","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"185","18.49094","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"186","18.49094","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"187","18.49392","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"188","18.49392","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"189","18.49351","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"190","18.49351","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"191","18.49141","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"192","18.49141","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"193","18.49378","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"194","18.49378","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"195","18.48901","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"196","18.48901","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"197","18.49289","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"198","18.49289","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"199","18.48766","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"200","18.48766","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"201","18.49153","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"202","18.49153","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"203","18.48808","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"204","18.48808","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"205","18.48997","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"206","18.48997","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"207","18.48859","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"208","18.48859","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"209","18.48892","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"210","18.48892","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"211","18.48866","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"212","18.48866","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"213","18.48575","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"214","18.48575","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"215","18.48717","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"216","18.48717","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"217","18.4849","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"218","18.4849","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"219","18.48824","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"220","18.48824","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"221","18.48379","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"222","18.48379","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"223","18.48503","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"224","18.48503","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"225","18.48561","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"226","18.48561","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"227","18.4851","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"228","18.4851","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"229","18.48525","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"230","18.48525","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"231","18.48333","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"232","18.48333","8/31/2026 2:17:32 PM","8/31/2026 2:17:32 PM",
"233","18.48357","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"234","18.48357","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"235","18.48256","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"236","18.48256","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"237","18.48461","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"238","18.48461","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"239","18.48235","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"240","18.48235","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"241","18.4842","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"242","18.4842","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"243","18.4836","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"244","18.4836","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"245","18.48442","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"246","18.48442","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"247","18.48128","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"248","18.48128","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"249","18.4816","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"250","18.4816","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"251","18.48085","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"252","18.48085","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"253","18.48078","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"254","18.48078","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"255","18.47933","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"256","18.47933","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"257","18.48042","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"258","18.48042","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"259","18.48129","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"260","18.48129","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"261","18.47958","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"262","18.47958","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"263","18.48079","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"264","18.48079","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"265","18.47988","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"266","18.47988","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"267","18.48002","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"268","18.48002","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"269","18.47998","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"270","18.47998","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"271","18.47997","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"272","18.47997","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"273","18.47879","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"274","18.47879","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"275","18.47937","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"276","18.47937","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"277","18.47938","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"278","18.47938","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"279","18.47887","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"280","18.47887","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"281","18.47939","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"282","18.47939","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"283","18.47868","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"284","18.47868","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"285","18.47864","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"286","18.47864","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"287","18.47691","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"288","18.47691","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"289","18.47895","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"290","18.47895","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"291","18.47819","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"292","18.47819","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"293","18.47883","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"294","18.47883","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"295","18.47801","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"296","18.47801","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"297","18.47801","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"298","18.47773","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"299","18.47773","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"300","18.47726","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"301","18.47726","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"302","18.47586","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"303","18.47586","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"304","18.47677","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"305","18.47677","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"306","18.47692","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"307","18.47692","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"308","18.47721","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"309","18.47721","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"310","18.47648","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"311","18.47648","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"312","18.47688","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"313","18.47688","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"314","18.47625","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"315","18.47625","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"316","18.47645","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"317","18.47645","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"318","18.47572","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"319","18.47572","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"320","18.47625","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"321","18.47625","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"322","18.47594","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"323","18.47594","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"324","18.47603","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"325","18.47603","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"326","18.47582","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"327","18.47582","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
"328","18.47602","8/31/2026 2:17:33 PM","8/31/2026 2:17:33 PM",
