"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"206","18.2848","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"207","18.2848","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"208","18.28409","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"209","18.28409","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"210","18.28499","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"211","18.28499","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"212","18.28523","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"213","18.28523","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"214","18.28161","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"215","18.28161","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"216","18.2816","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"217","18.2816","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"218","18.28264","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"219","18.28264","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"220","18.28328","8/28/2026 3:54:26 PM","8/28/2026 3:54:26 PM",
"221","18.28328","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"222","18.28089","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"223","18.28089","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"224","18.28154","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"225","18.28154","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"226","18.27951","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"227","18.27951","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"228","18.27884","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"229","18.27884","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"230","18.27863","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"231","18.27863","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"232","18.27848","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"233","18.27848","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"234","18.27802","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"235","18.27802","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"236","18.27707","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"237","18.27707","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"238","18.275","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"239","18.275","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"240","18.27381","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"241","18.27381","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"242","18.27482","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"243","18.27482","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"244","18.27386","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"245","18.27386","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"246","18.27587","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"247","18.27587","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"248","18.27429","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"249","18.27429","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"250","18.27351","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"251","18.27351","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"252","18.27191","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"253","18.27191","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"254","18.27173","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"255","18.27173","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"256","18.27173","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"257","18.27278","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"258","18.27278","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"259","18.27013","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"260","18.27013","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"261","18.26955","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"262","18.26955","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"263","18.26843","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"264","18.26843","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"265","18.2677","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"266","18.2677","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"267","18.26836","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"268","18.26836","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"269","18.26831","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"270","18.26831","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"271","18.26508","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"272","18.26508","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"273","18.26849","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"274","18.26849","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"275","18.26473","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"276","18.26473","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"277","18.2673","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"278","18.2673","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"279","18.26094","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"280","18.26094","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"281","18.26552","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"282","18.26552","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"283","18.26253","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"284","18.26253","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"285","18.26514","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"286","18.26514","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"287","18.26216","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"288","18.26216","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"289","18.26338","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"290","18.26338","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"291","18.26076","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"292","18.26076","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"293","18.2634","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"294","18.2634","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"295","18.25996","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"296","18.25996","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"297","18.26287","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"298","18.26287","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"299","18.26017","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"300","18.26017","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"301","18.26153","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"302","18.26153","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"303","18.25721","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"304","18.25721","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"305","18.26044","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"306","18.26044","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"307","18.25766","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"308","18.25766","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"309","18.25813","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"310","18.25813","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"311","18.25535","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"312","18.25535","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"313","18.25931","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"314","18.25931","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"315","18.25518","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"316","18.25518","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"317","18.25774","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"318","18.25774","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"319","18.25576","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"320","18.25576","8/28/2026 3:54:27 PM","8/28/2026 3:54:27 PM",
"321","18.25639","8/28/2026 3:54:28 PM","8/28/2026 3:54:28 PM",
"322","18.25639","8/28/2026 3:54:28 PM","8/28/2026 3:54:28 PM",
"323","18.25351","8/28/2026 3:54:28 PM","8/28/2026 3:54:28 PM",
"324","18.25351","8/28/2026 3:54:28 PM","8/28/2026 3:54:28 PM",
"325","18.2551","8/28/2026 3:54:28 PM","8/28/2026 3:54:28 PM",
"326","18.2551","8/28/2026 3:54:28 PM","8/28/2026 3:54:28 PM",
"327","18.25209","8/28/2026 3:54:28 PM","8/28/2026 3:54:28 PM",
"328","18.25209","8/28/2026 3:54:28 PM","8/28/2026 3:54:28 PM",
