"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"48","18.49104","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"49","18.49104","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"50","18.49047","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"51","18.49047","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"52","18.49028","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"53","18.49028","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"54","18.48926","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"55","18.48926","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"56","18.48971","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"57","18.48971","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"58","18.49034","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"59","18.49034","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"60","18.49069","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"61","18.49069","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"62","18.49107","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"63","18.49107","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"64","18.4899","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"65","18.4899","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"66","18.4908","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"67","18.4908","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"68","18.48933","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"69","18.48933","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"70","18.49102","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"71","18.49102","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"72","18.48992","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"73","18.48992","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"74","18.49057","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"75","18.49057","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"76","18.48978","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"77","18.48978","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"78","18.4912","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"79","18.4912","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"80","18.48994","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"81","18.48994","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"82","18.49038","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"83","18.49038","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"84","18.48981","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"85","18.48981","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"86","18.49086","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"87","18.49086","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"88","18.48997","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"89","18.48997","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"90","18.49129","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"91","18.49129","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"92","18.49082","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"93","18.49082","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"94","18.49077","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"95","18.49077","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"96","18.49069","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"97","18.49069","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"98","18.49143","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"99","18.49143","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"100","18.49123","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"101","18.49123","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"102","18.49049","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"103","18.49049","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"104","18.49037","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"105","18.49037","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"106","18.49067","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"107","18.49067","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"108","18.49106","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"109","18.49106","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"110","18.49005","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"111","18.49005","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"112","18.48932","8/31/2026 2:31:21 PM","8/31/2026 2:31:21 PM",
"113","18.48932","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"114","18.48936","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"115","18.48936","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"116","18.48995","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"117","18.48995","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"118","18.49006","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"119","18.49006","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"120","18.49075","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"121","18.49075","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"122","18.48893","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"123","18.48893","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"124","18.49137","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"125","18.49137","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"126","18.49013","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"127","18.49013","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"128","18.48981","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"129","18.48981","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"130","18.48946","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"131","18.48946","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"132","18.4897","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"133","18.4897","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"134","18.48882","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"135","18.48882","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"136","18.48819","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"137","18.48819","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"138","18.48992","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"139","18.48992","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"140","18.48915","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"141","18.48915","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"142","18.48886","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"143","18.48886","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"144","18.48714","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"145","18.48714","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"146","18.4887","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"147","18.4887","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"148","18.48712","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"149","18.48712","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"150","18.4881","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"151","18.4881","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"152","18.48635","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"153","18.48635","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"154","18.48581","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"155","18.48581","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"156","18.48456","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"157","18.48456","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"158","18.48409","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"159","18.48409","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"160","18.4846","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"161","18.4846","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"162","18.48328","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"163","18.48328","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"164","18.48483","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"165","18.48483","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"166","18.48291","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"167","18.48291","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"168","18.48244","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"169","18.48244","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"170","18.48203","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"171","18.48203","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"172","18.4826","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"173","18.4826","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"174","18.48091","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"175","18.48091","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"176","18.48005","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"177","18.48005","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"178","18.47947","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"179","18.47947","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"180","18.47864","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"181","18.47864","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"182","18.47872","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"183","18.47872","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"184","18.47829","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"185","18.47829","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"186","18.47749","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"187","18.47749","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"188","18.47668","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"189","18.47668","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"190","18.47727","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"191","18.47727","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"192","18.47525","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"193","18.47525","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"194","18.47492","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"195","18.47492","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"196","18.47575","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"197","18.47575","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"198","18.47465","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"199","18.47465","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"200","18.47363","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"201","18.47363","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"202","18.47362","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"203","18.47362","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"204","18.47213","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"205","18.47213","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"206","18.47293","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"207","18.47293","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"208","18.4728","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"209","18.4728","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"210","18.47301","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"211","18.47301","8/31/2026 2:31:22 PM","8/31/2026 2:31:22 PM",
"212","18.47219","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"213","18.47219","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"214","18.4721","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"215","18.4721","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"216","18.47368","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"217","18.47368","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"218","18.47081","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"219","18.47081","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"220","18.47032","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"221","18.47032","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"222","18.47048","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"223","18.47048","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"224","18.46875","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"225","18.46875","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"226","18.46668","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"227","18.46668","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"228","18.46922","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"229","18.46922","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"230","18.46979","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"231","18.46979","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"232","18.4672","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"233","18.4672","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"234","18.46839","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"235","18.46839","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"236","18.46836","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"237","18.46836","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"238","18.4682","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"239","18.4682","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"240","18.46674","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"241","18.46674","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"242","18.46785","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"243","18.46785","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"244","18.46785","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"245","18.46524","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"246","18.46524","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"247","18.4657","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"248","18.4657","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"249","18.46506","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"250","18.46506","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"251","18.46475","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"252","18.46475","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"253","18.46376","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"254","18.46376","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"255","18.46527","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"256","18.46527","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"257","18.46299","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"258","18.46299","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"259","18.46334","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"260","18.46334","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"261","18.46312","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"262","18.46312","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"263","18.46382","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"264","18.46382","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"265","18.46207","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"266","18.46207","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"267","18.46154","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"268","18.46154","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"269","18.46398","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"270","18.46398","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"271","18.46037","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"272","18.46037","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"273","18.45996","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"274","18.45996","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"275","18.46033","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"276","18.46033","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"277","18.461","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"278","18.461","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"279","18.4594","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"280","18.4594","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"281","18.46086","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"282","18.46086","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"283","18.45902","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"284","18.45902","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"285","18.45848","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"286","18.45848","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"287","18.45797","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"288","18.45797","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"289","18.45898","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"290","18.45898","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"291","18.45817","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"292","18.45817","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"293","18.45817","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"294","18.45817","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"295","18.45806","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"296","18.45806","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"297","18.45808","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"298","18.45808","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"299","18.45771","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"300","18.45771","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"301","18.45579","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"302","18.45579","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"303","18.45542","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"304","18.45542","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"305","18.45518","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"306","18.45518","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"307","18.4558","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"308","18.4558","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"309","18.45428","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"310","18.45428","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"311","18.4551","8/31/2026 2:31:23 PM","8/31/2026 2:31:23 PM",
"312","18.4551","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"313","18.45407","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"314","18.45407","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"315","18.45343","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"316","18.45343","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"317","18.45271","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"318","18.45271","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"319","18.45338","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"320","18.45338","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"321","18.45148","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"322","18.45148","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"323","18.45183","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"324","18.45183","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"325","18.45188","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"326","18.45188","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"327","18.45083","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
"328","18.45083","8/31/2026 2:31:24 PM","8/31/2026 2:31:24 PM",
