"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"46","18.29793","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"47","18.29644","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"48","18.29644","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"49","18.29684","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"50","18.29684","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"51","18.29686","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"52","18.29686","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"53","18.29668","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"54","18.29668","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"55","18.29689","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"56","18.29689","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"57","18.2971","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"58","18.2971","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"59","18.29659","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"60","18.29659","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"61","18.29589","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"62","18.29589","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"63","18.29556","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"64","18.29556","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"65","18.29609","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"66","18.29609","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"67","18.29552","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"68","18.29552","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"69","18.29687","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"70","18.29687","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"71","18.29819","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"72","18.29819","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"73","18.29608","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"74","18.29608","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"75","18.29674","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"76","18.29674","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"77","18.29733","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"78","18.29733","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"79","18.29633","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"80","18.29633","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"81","18.29644","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"82","18.29644","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"83","18.29568","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"84","18.29568","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"85","18.29689","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"86","18.29689","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"87","18.29581","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"88","18.29581","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"89","18.29778","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"90","18.29778","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"91","18.29778","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"92","18.29648","8/28/2026 3:56:51 PM","8/28/2026 3:56:51 PM",
"93","18.29648","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"94","18.29654","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"95","18.29654","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"96","18.29643","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"97","18.29643","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"98","18.29673","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"99","18.29673","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"100","18.29579","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"101","18.29579","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"102","18.29641","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"103","18.29641","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"104","18.29585","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"105","18.29585","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"106","18.2963","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"107","18.2963","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"108","18.29613","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"109","18.29613","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"110","18.29642","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"111","18.29642","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"112","18.29633","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"113","18.29633","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"114","18.29651","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"115","18.29651","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"116","18.29613","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"117","18.29613","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"118","18.29648","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"119","18.29648","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"120","18.29546","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"121","18.29546","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"122","18.29624","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"123","18.29624","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"124","18.29595","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"125","18.29595","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"126","18.29633","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"127","18.29633","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"128","18.29563","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"129","18.29563","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"130","18.29609","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"131","18.29609","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"132","18.29637","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"133","18.29637","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"134","18.29685","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"135","18.29685","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"136","18.29519","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"137","18.29519","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"138","18.29403","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"139","18.29403","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"140","18.29466","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"141","18.29466","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"142","18.29556","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"143","18.29556","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"144","18.29448","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"145","18.29331","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"146","18.29331","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"147","18.29327","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"148","18.29327","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"149","18.29244","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"150","18.29244","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"151","18.29247","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"152","18.29247","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"153","18.29201","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"154","18.29201","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"155","18.29142","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"156","18.29142","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"157","18.29065","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"158","18.29065","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"159","18.29065","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"160","18.28958","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"161","18.28958","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"162","18.29091","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"163","18.29091","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"164","18.28929","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"165","18.28929","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"166","18.28966","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"167","18.28966","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"168","18.28891","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"169","18.28891","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"170","18.29008","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"171","18.29008","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"172","18.28875","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"173","18.28875","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"174","18.28792","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"175","18.28792","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"176","18.28889","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"177","18.28889","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"178","18.28509","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"179","18.28509","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"180","18.28676","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"181","18.28676","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"182","18.2863","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"183","18.2863","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"184","18.2899","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"185","18.2899","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"186","18.28746","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"187","18.28746","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"188","18.28599","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"189","18.28599","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"190","18.28207","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"191","18.28207","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"192","18.28394","8/28/2026 3:56:52 PM","8/28/2026 3:56:52 PM",
"193","18.28394","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"194","18.28266","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"195","18.28266","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"196","18.28386","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"197","18.28386","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"198","18.2821","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"199","18.2821","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"200","18.2828","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"201","18.2828","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"202","18.28081","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"203","18.28081","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"204","18.28139","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"205","18.28139","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"206","18.28075","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"207","18.28075","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"208","18.28086","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"209","18.28086","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"210","18.27909","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"211","18.27909","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"212","18.2802","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"213","18.2802","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"214","18.27923","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"215","18.27923","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"216","18.2792","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"217","18.2792","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"218","18.27666","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"219","18.27666","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"220","18.27886","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"221","18.27886","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"222","18.27549","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"223","18.27549","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"224","18.27591","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"225","18.27591","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"226","18.27434","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"227","18.27434","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"228","18.27631","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"229","18.27631","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"230","18.27362","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"231","18.27362","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"232","18.27431","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"233","18.27431","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"234","18.27264","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"235","18.27264","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"236","18.27278","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"237","18.27278","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"238","18.27137","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"239","18.27137","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"240","18.27182","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"241","18.27182","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"242","18.27064","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"243","18.27064","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"244","18.26845","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"245","18.26845","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"246","18.27049","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"247","18.27049","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"248","18.26974","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"249","18.26974","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"250","18.26888","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"251","18.26888","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"252","18.268","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"253","18.268","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"254","18.26875","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"255","18.26875","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"256","18.26751","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"257","18.26751","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"258","18.26822","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"259","18.26822","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"260","18.26691","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"261","18.26691","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"262","18.26491","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"263","18.26491","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"264","18.26288","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"265","18.26288","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"266","18.26364","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"267","18.26364","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"268","18.2624","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"269","18.2624","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"270","18.26229","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"271","18.26229","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"272","18.26175","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"273","18.26175","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"274","18.26314","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"275","18.26314","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"276","18.26007","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"277","18.26007","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"278","18.2613","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"279","18.2613","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"280","18.25872","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"281","18.25872","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"282","18.25888","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"283","18.25888","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"284","18.25739","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"285","18.25739","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"286","18.25769","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"287","18.25769","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"288","18.25564","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"289","18.25564","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"290","18.25657","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"291","18.25657","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"292","18.25497","8/28/2026 3:56:53 PM","8/28/2026 3:56:53 PM",
"293","18.25497","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"294","18.2567","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"295","18.2567","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"296","18.2557","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"297","18.2557","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"298","18.25596","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"299","18.25596","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"300","18.25453","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"301","18.25453","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"302","18.25572","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"303","18.25572","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"304","18.25046","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"305","18.25046","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"306","18.2533","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"307","18.2533","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"308","18.25316","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"309","18.25316","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"310","18.25237","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"311","18.25237","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"312","18.24889","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"313","18.24889","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"314","18.25158","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"315","18.25158","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"316","18.25051","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"317","18.25051","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"318","18.25106","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"319","18.25106","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"320","18.24844","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"321","18.24844","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"322","18.25","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"323","18.25","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"324","18.24745","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"325","18.24745","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"326","18.24739","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"327","18.24739","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
"328","18.24674","8/28/2026 3:56:54 PM","8/28/2026 3:56:54 PM",
