"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"31","18.28469","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"32","18.28425","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"33","18.28425","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"34","18.28425","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"35","18.28454","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"36","18.28454","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"37","18.28386","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"38","18.28386","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"39","18.28448","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"40","18.28448","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"41","18.28489","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"42","18.28489","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"43","18.28531","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"44","18.28531","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"45","18.28346","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"46","18.28346","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"47","18.28429","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"48","18.28429","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"49","18.28415","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"50","18.28415","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"51","18.28562","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"52","18.28562","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"53","18.28418","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"54","18.28418","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"55","18.28529","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"56","18.28529","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"57","18.28381","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"58","18.28381","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"59","18.28471","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"60","18.28471","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"61","18.283","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"62","18.283","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"63","18.28413","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"64","18.28413","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"65","18.28512","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"66","18.28512","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"67","18.28565","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"68","18.28565","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"69","18.28492","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"70","18.28492","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"71","18.28482","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"72","18.28482","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"73","18.2846","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"74","18.2846","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"75","18.28482","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"76","18.28482","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"77","18.28391","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"78","18.28391","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"79","18.28469","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"80","18.28469","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"81","18.2856","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"82","18.2856","8/28/2026 3:38:05 PM","8/28/2026 3:38:05 PM",
"83","18.28517","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"84","18.28517","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"85","18.28496","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"86","18.28496","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"87","18.28561","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"88","18.28561","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"89","18.28489","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"90","18.28489","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"91","18.28627","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"92","18.28627","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"93","18.28588","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"94","18.28588","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"95","18.28461","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"96","18.28461","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"97","18.28452","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"98","18.28452","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"99","18.28404","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"100","18.28404","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"101","18.28391","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"102","18.28391","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"103","18.28468","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"104","18.28468","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"105","18.28415","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"106","18.28415","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"107","18.28529","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"108","18.28529","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"109","18.28526","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"110","18.28526","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"111","18.28489","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"112","18.28489","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"113","18.28507","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"114","18.28507","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"115","18.28461","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"116","18.28461","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"117","18.2842","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"118","18.2842","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"119","18.28613","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"120","18.28613","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"121","18.28517","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"122","18.28517","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"123","18.28448","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"124","18.28448","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"125","18.2837","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"126","18.2837","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"127","18.28473","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"128","18.28473","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"129","18.28421","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"130","18.28421","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"131","18.28517","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"132","18.28517","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"133","18.28425","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"134","18.28425","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"135","18.28578","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"136","18.28578","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"137","18.28227","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"138","18.28227","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"139","18.28505","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"140","18.28505","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"141","18.28464","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"142","18.28464","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"143","18.2855","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"144","18.2855","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"145","18.28565","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"146","18.28565","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"147","18.28506","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"148","18.28506","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"149","18.28432","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"150","18.28432","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"151","18.28446","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"152","18.28446","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"153","18.2842","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"154","18.2842","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"155","18.28408","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"156","18.28408","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"157","18.28539","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"158","18.28539","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"159","18.28393","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"160","18.28393","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"161","18.28639","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"162","18.28639","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"163","18.2822","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"164","18.2822","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"165","18.28433","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"166","18.28433","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"167","18.28274","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"168","18.28274","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"169","18.28454","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"170","18.28454","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"171","18.28321","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"172","18.28321","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"173","18.28448","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"174","18.28448","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"175","18.2835","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"176","18.2835","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"177","18.28291","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"178","18.28291","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"179","18.28175","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"180","18.28175","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"181","18.28185","8/28/2026 3:38:06 PM","8/28/2026 3:38:06 PM",
"182","18.28185","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"183","18.28254","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"184","18.28254","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"185","18.28244","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"186","18.28244","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"187","18.28251","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"188","18.28251","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"189","18.2813","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"190","18.2813","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"191","18.28251","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"192","18.28251","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"193","18.28099","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"194","18.28099","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"195","18.28269","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"196","18.28269","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"197","18.27953","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"198","18.27953","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"199","18.28094","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"200","18.28094","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"201","18.27958","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"202","18.27958","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"203","18.28057","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"204","18.28057","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"205","18.27772","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"206","18.27772","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"207","18.27835","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"208","18.27835","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"209","18.27851","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"210","18.27851","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"211","18.27915","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"212","18.27915","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"213","18.27941","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"214","18.27941","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"215","18.28046","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"216","18.28046","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"217","18.2779","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"218","18.2779","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"219","18.27811","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"220","18.27811","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"221","18.27688","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"222","18.27688","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"223","18.27746","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"224","18.27746","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"225","18.27485","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"226","18.27485","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"227","18.27681","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"228","18.27681","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"229","18.27539","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"230","18.27539","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"231","18.27575","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"232","18.27575","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"233","18.27428","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"234","18.27428","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"235","18.27502","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"236","18.27502","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"237","18.27694","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"238","18.27694","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"239","18.27399","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"240","18.27399","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"241","18.27451","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"242","18.27451","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"243","18.27329","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"244","18.27329","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"245","18.27331","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"246","18.27331","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"247","18.27275","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"248","18.27275","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"249","18.27301","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"250","18.27301","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"251","18.27186","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"252","18.27186","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"253","18.27168","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"254","18.27168","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"255","18.27176","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"256","18.27176","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"257","18.2715","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"258","18.2715","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"259","18.27101","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"260","18.27101","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"261","18.27207","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"262","18.27207","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"263","18.27131","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"264","18.27131","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"265","18.27146","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"266","18.27146","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"267","18.27039","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"268","18.27039","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"269","18.27074","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"270","18.27074","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"271","18.26987","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"272","18.26987","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"273","18.27012","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"274","18.27012","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"275","18.26906","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"276","18.26906","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"277","18.27011","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"278","18.27011","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"279","18.2687","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"280","18.2687","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"281","18.26897","8/28/2026 3:38:07 PM","8/28/2026 3:38:07 PM",
"282","18.26897","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"283","18.26826","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"284","18.26826","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"285","18.26957","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"286","18.26957","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"287","18.26897","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"288","18.26897","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"289","18.2694","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"290","18.2694","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"291","18.26786","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"292","18.26786","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"293","18.26984","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"294","18.26984","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"295","18.26764","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"296","18.26764","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"297","18.26828","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"298","18.26828","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"299","18.26828","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"300","18.26277","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"301","18.26277","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"302","18.2693","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"303","18.2693","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"304","18.26628","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"305","18.26628","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"306","18.2669","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"307","18.2669","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"308","18.26356","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"309","18.26356","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"310","18.26772","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"311","18.26772","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"312","18.26522","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"313","18.26522","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"314","18.2657","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"315","18.2657","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"316","18.26404","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"317","18.26404","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"318","18.26358","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"319","18.26358","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"320","18.2633","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"321","18.2633","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"322","18.26281","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"323","18.26281","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"324","18.26262","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"325","18.26262","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"326","18.26211","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"327","18.26211","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
"328","18.26168","8/28/2026 3:38:08 PM","8/28/2026 3:38:08 PM",
