"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"183","18.48589","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"184","18.48589","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"185","18.48398","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"186","18.48398","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"187","18.4844","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"188","18.4844","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"189","18.48499","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"190","18.48499","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"191","18.48341","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"192","18.48341","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"193","18.48508","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"194","18.48508","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"195","18.48387","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"196","18.48387","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"197","18.48403","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"198","18.48403","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"199","18.48311","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"200","18.48311","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"201","18.48353","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"202","18.48353","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"203","18.48273","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"204","18.48273","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"205","18.48265","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"206","18.48265","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"207","18.48262","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"208","18.48262","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"209","18.4804","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"210","18.4804","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"211","18.48103","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"212","18.48103","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"213","18.47979","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"214","18.47979","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"215","18.48151","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"216","18.48151","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"217","18.47933","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"218","18.47933","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"219","18.47926","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"220","18.47926","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"221","18.47889","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"222","18.47889","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"223","18.47928","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"224","18.47928","8/31/2026 2:26:43 PM","8/31/2026 2:26:43 PM",
"225","18.4791","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"226","18.4791","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"227","18.4775","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"228","18.4775","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"229","18.47762","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"230","18.47762","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"231","18.47769","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"232","18.47769","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"233","18.47762","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"234","18.47762","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"235","18.47576","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"236","18.47576","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"237","18.47548","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"238","18.47548","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"239","18.47487","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"240","18.47487","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"241","18.47552","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"242","18.47552","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"243","18.47515","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"244","18.47515","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"245","18.4748","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"246","18.4748","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"247","18.47524","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"248","18.47524","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"249","18.47501","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"250","18.47501","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"251","18.4738","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"252","18.4738","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"253","18.47263","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"254","18.47263","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"255","18.47235","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"256","18.47235","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"257","18.47158","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"258","18.47158","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"259","18.47129","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"260","18.47129","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"261","18.47129","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"262","18.47127","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"263","18.47127","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"264","18.47269","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"265","18.47269","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"266","18.47096","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"267","18.47096","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"268","18.47057","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"269","18.47057","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"270","18.47057","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"271","18.47057","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"272","18.47077","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"273","18.47077","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"274","18.46867","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"275","18.46867","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"276","18.47078","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"277","18.47078","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"278","18.46783","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"279","18.46783","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"280","18.46734","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"281","18.46734","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"282","18.46722","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"283","18.46722","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"284","18.46619","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"285","18.46619","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"286","18.46863","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"287","18.46863","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"288","18.46571","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"289","18.46571","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"290","18.46862","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"291","18.46862","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"292","18.46632","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"293","18.46632","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"294","18.46649","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"295","18.46649","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"296","18.46528","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"297","18.46528","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"298","18.46735","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"299","18.46735","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"300","18.46709","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"301","18.46709","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"302","18.46583","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"303","18.46583","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"304","18.46444","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"305","18.46444","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"306","18.46534","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"307","18.46534","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"308","18.46472","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"309","18.46472","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"310","18.46582","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"311","18.46582","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"312","18.46563","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"313","18.46563","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"314","18.46389","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"315","18.46389","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"316","18.46555","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"317","18.46555","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"318","18.4642","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"319","18.4642","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"320","18.46554","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"321","18.46554","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"322","18.46312","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"323","18.46312","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"324","18.4644","8/31/2026 2:26:44 PM","8/31/2026 2:26:44 PM",
"325","18.4644","8/31/2026 2:26:45 PM","8/31/2026 2:26:45 PM",
"326","18.46279","8/31/2026 2:26:45 PM","8/31/2026 2:26:45 PM",
"327","18.46279","8/31/2026 2:26:45 PM","8/31/2026 2:26:45 PM",
"328","18.46202","8/31/2026 2:26:45 PM","8/31/2026 2:26:45 PM",
