"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"207","18.26714","8/28/2026 3:32:34 PM","8/28/2026 3:32:34 PM",
"208","18.26714","8/28/2026 3:32:34 PM","8/28/2026 3:32:34 PM",
"209","18.2683","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"210","18.2683","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"211","18.2677","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"212","18.2677","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"213","18.26864","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"214","18.26864","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"215","18.269","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"216","18.269","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"217","18.26747","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"218","18.26747","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"219","18.26618","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"220","18.26618","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"221","18.26533","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"222","18.26533","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"223","18.2645","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"224","18.2645","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"225","18.26462","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"226","18.26462","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"227","18.26462","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"228","18.26462","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"229","18.26442","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"230","18.26442","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"231","18.26265","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"232","18.26265","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"233","18.26281","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"234","18.26281","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"235","18.26212","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"236","18.26212","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"237","18.26223","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"238","18.26223","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"239","18.26247","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"240","18.26247","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"241","18.26133","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"242","18.26133","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"243","18.26103","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"244","18.26103","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"245","18.2602","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"246","18.2602","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"247","18.2603","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"248","18.2603","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"249","18.25923","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"250","18.25923","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"251","18.2598","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"252","18.2598","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"253","18.25887","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"254","18.25887","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"255","18.25893","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"256","18.25893","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"257","18.25899","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"258","18.25899","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"259","18.25916","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"260","18.25916","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"261","18.25721","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"262","18.25721","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"263","18.25798","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"264","18.25798","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"265","18.25759","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"266","18.25759","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"267","18.25702","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"268","18.25702","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"269","18.25548","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"270","18.25548","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"271","18.25582","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"272","18.25582","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"273","18.25412","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"274","18.25412","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"275","18.25489","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"276","18.25489","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"277","18.2553","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"278","18.2553","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"279","18.25665","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"280","18.25665","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"281","18.25586","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"282","18.25586","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"283","18.25631","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"284","18.25631","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"285","18.25451","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"286","18.25451","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"287","18.25285","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"288","18.25285","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"289","18.25326","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"290","18.25326","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"291","18.25263","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"292","18.25263","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"293","18.25353","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"294","18.25353","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"295","18.2533","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"296","18.2533","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"297","18.25279","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"298","18.25279","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"299","18.25225","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"300","18.25225","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"301","18.25185","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"302","18.25185","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"303","18.25174","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"304","18.25174","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"305","18.25154","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"306","18.25154","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"307","18.25129","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"308","18.25129","8/28/2026 3:32:35 PM","8/28/2026 3:32:35 PM",
"309","18.2501","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"310","18.2501","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"311","18.2501","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"312","18.25","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"313","18.25","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"314","18.24875","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"315","18.24875","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"316","18.24862","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"317","18.24862","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"318","18.24977","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"319","18.24977","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"320","18.24781","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"321","18.24781","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"322","18.24763","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"323","18.24763","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"324","18.24917","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"325","18.24917","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"326","18.24923","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"327","18.24923","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
"328","18.24911","8/28/2026 3:32:36 PM","8/28/2026 3:32:36 PM",
