"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"87","18.283","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"88","18.2829","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"89","18.2829","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"90","18.28304","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"91","18.28304","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"92","18.28318","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"93","18.28318","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"94","18.28352","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"95","18.28352","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"96","18.28425","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"97","18.28425","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"98","18.28342","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"99","18.28342","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"100","18.28433","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"101","18.28433","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"102","18.28342","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"103","18.28342","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"104","18.28457","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"105","18.28457","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"106","18.28331","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"107","18.28331","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"108","18.28266","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"109","18.28266","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"110","18.28411","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"111","18.28411","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"112","18.28364","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"113","18.28364","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"114","18.28315","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"115","18.28315","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"116","18.28373","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"117","18.28373","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"118","18.28384","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"119","18.28384","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"120","18.28507","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"121","18.28507","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"122","18.28443","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"123","18.28443","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"124","18.28443","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"125","18.28485","8/28/2026 3:33:47 PM","8/28/2026 3:33:47 PM",
"126","18.28485","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"127","18.2821","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"128","18.2821","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"129","18.28188","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"130","18.28188","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"131","18.28235","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"132","18.28235","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"133","18.28426","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"134","18.28171","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"135","18.28171","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"136","18.28208","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"137","18.28208","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"138","18.28307","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"139","18.28307","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"140","18.28308","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"141","18.28308","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"142","18.28308","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"143","18.28341","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"144","18.28341","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"145","18.28202","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"146","18.28202","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"147","18.28111","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"148","18.28111","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"149","18.28003","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"150","18.28003","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"151","18.28108","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"152","18.28108","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"153","18.28304","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"154","18.28304","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"155","18.2825","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"156","18.2825","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"157","18.2814","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"158","18.2814","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"159","18.28084","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"160","18.28084","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"161","18.2796","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"162","18.2796","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"163","18.28085","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"164","18.28085","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"165","18.28033","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"166","18.28033","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"167","18.28017","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"168","18.28017","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"169","18.27811","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"170","18.27811","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"171","18.27846","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"172","18.27846","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"173","18.2775","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"174","18.2775","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"175","18.27812","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"176","18.27812","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"177","18.27711","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"178","18.27711","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"179","18.27717","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"180","18.27717","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"181","18.27524","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"182","18.27524","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"183","18.2758","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"184","18.2758","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"185","18.27551","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"186","18.27551","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"187","18.27467","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"188","18.27467","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"189","18.2739","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"190","18.2739","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"191","18.27476","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"192","18.27476","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"193","18.27374","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"194","18.27374","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"195","18.27211","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"196","18.27211","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"197","18.27186","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"198","18.27186","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"199","18.27128","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"200","18.27128","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"201","18.27125","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"202","18.27125","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"203","18.2713","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"204","18.2713","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"205","18.27275","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"206","18.27275","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"207","18.27204","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"208","18.27204","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"209","18.26869","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"210","18.26869","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"211","18.26814","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"212","18.26814","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"213","18.26972","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"214","18.26972","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"215","18.27022","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"216","18.27022","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"217","18.26759","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"218","18.26759","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"219","18.26732","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"220","18.26732","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"221","18.26795","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"222","18.26795","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"223","18.26681","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"224","18.26681","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"225","18.26632","8/28/2026 3:33:48 PM","8/28/2026 3:33:48 PM",
"226","18.26632","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"227","18.26557","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"228","18.26557","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"229","18.265","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"230","18.265","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"231","18.26588","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"232","18.26588","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"233","18.26581","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"234","18.26581","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"235","18.2665","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"236","18.2665","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"237","18.2641","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"238","18.2641","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"239","18.26477","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"240","18.26477","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"241","18.26566","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"242","18.26566","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"243","18.26885","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"244","18.26885","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"245","18.26648","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"246","18.26648","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"247","18.26684","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"248","18.26684","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"249","18.26494","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"250","18.26494","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"251","18.26917","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"252","18.26917","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"253","18.26862","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"254","18.26862","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"255","18.2688","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"256","18.2688","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"257","18.26519","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"258","18.26519","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"259","18.26603","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"260","18.26603","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"261","18.26633","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"262","18.26633","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"263","18.26675","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"264","18.26675","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"265","18.26747","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"266","18.26747","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"267","18.26712","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"268","18.26712","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"269","18.26624","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"270","18.26624","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"271","18.26557","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"272","18.26557","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"273","18.26724","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"274","18.26724","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"275","18.26751","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"276","18.26751","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"277","18.26771","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"278","18.26771","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"279","18.26858","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"280","18.26858","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"281","18.2684","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"282","18.2684","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"283","18.26509","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"284","18.26509","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"285","18.26665","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"286","18.26665","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"287","18.26669","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"288","18.26669","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"289","18.26642","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"290","18.26642","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"291","18.26485","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"292","18.26485","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"293","18.26674","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"294","18.26674","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"295","18.26627","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"296","18.26627","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"297","18.26577","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"298","18.26577","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"299","18.26503","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"300","18.26503","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"301","18.26585","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"302","18.26585","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"303","18.26384","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"304","18.26384","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"305","18.26429","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"306","18.26429","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"307","18.26334","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"308","18.26334","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"309","18.26232","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"310","18.26232","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"311","18.26126","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"312","18.26126","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"313","18.26349","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"314","18.26349","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"315","18.26115","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"316","18.26115","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"317","18.26115","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"318","18.26266","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"319","18.26266","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"320","18.26101","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"321","18.26101","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"322","18.26091","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"323","18.26091","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"324","18.25968","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"325","18.25968","8/28/2026 3:33:49 PM","8/28/2026 3:33:49 PM",
"326","18.26048","8/28/2026 3:33:50 PM","8/28/2026 3:33:50 PM",
"327","18.26048","8/28/2026 3:33:50 PM","8/28/2026 3:33:50 PM",
"328","18.2594","8/28/2026 3:33:50 PM","8/28/2026 3:33:50 PM",
