"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"115","18.20837","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"116","18.20837","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"117","18.20729","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"118","18.20729","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"119","18.20676","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"120","18.20676","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"121","18.20768","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"122","18.20768","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"123","18.20941","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"124","18.20941","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"125","18.20905","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"126","18.20905","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"127","18.20828","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"128","18.20828","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"129","18.20748","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"130","18.20748","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"131","18.20893","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"132","18.20893","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"133","18.20875","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"134","18.20875","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"135","18.20835","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"136","18.20835","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"137","18.20798","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"138","18.20798","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"139","18.20796","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"140","18.20796","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"141","18.20749","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"142","18.20749","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"143","18.20613","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"144","18.20613","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"145","18.20716","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"146","18.20716","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"147","18.20678","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"148","18.20678","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"149","18.2061","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"150","18.2061","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"151","18.20706","9/2/2026 2:54:47 PM","9/2/2026 2:54:47 PM",
"152","18.20706","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"153","18.2072","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"154","18.2072","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"155","18.20712","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"156","18.20712","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"157","18.20714","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"158","18.20714","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"159","18.20588","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"160","18.20588","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"161","18.2052","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"162","18.2052","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"163","18.20547","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"164","18.20547","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"165","18.20563","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"166","18.20563","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"167","18.20451","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"168","18.20451","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"169","18.20463","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"170","18.20463","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"171","18.20507","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"172","18.20507","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"173","18.20389","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"174","18.20389","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"175","18.20229","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"176","18.20229","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"177","18.20196","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"178","18.20196","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"179","18.20177","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"180","18.20177","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"181","18.20104","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"182","18.20104","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"183","18.20081","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"184","18.20081","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"185","18.20084","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"186","18.20084","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"187","18.19967","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"188","18.19967","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"189","18.20052","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"190","18.20052","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"191","18.19819","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"192","18.19819","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"193","18.19904","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"194","18.19904","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"195","18.19675","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"196","18.19675","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"197","18.19895","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"198","18.19895","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"199","18.19595","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"200","18.19595","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"201","18.1971","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"202","18.1971","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"203","18.19497","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"204","18.19497","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"205","18.19523","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"206","18.19523","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"207","18.19298","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"208","18.19298","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"209","18.19487","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"210","18.19487","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"211","18.19428","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"212","18.19428","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"213","18.19435","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"214","18.19435","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"215","18.1913","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"216","18.1913","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"217","18.19257","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"218","18.19257","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"219","18.19035","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"220","18.19035","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"221","18.19094","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"222","18.19094","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"223","18.1898","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"224","18.1898","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"225","18.19025","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"226","18.19025","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"227","18.18964","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"228","18.18964","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"229","18.18885","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"230","18.18885","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"231","18.18782","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"232","18.18782","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"233","18.18782","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"234","18.18782","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"235","18.18638","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"236","18.18638","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"237","18.18812","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"238","18.18812","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"239","18.18668","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"240","18.18668","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"241","18.18709","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"242","18.18709","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"243","18.18386","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"244","18.18386","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"245","18.18631","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"246","18.18631","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"247","18.18348","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"248","18.18348","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"249","18.18517","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"250","18.18517","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"251","18.18212","9/2/2026 2:54:48 PM","9/2/2026 2:54:48 PM",
"252","18.18212","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"253","18.18392","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"254","18.18392","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"255","18.18095","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"256","18.18095","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"257","18.18364","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"258","18.18364","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"259","18.18067","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"260","18.18067","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"261","18.18202","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"262","18.18202","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"263","18.18147","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"264","18.18147","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"265","18.18049","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"266","18.18049","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"267","18.17872","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"268","18.17872","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"269","18.17966","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"270","18.17966","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"271","18.17882","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"272","18.17882","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"273","18.17818","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"274","18.17818","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"275","18.17765","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"276","18.17765","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"277","18.1776","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"278","18.1776","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"279","18.1764","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"280","18.1764","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"281","18.1769","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"282","18.1769","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"283","18.17699","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"284","18.17699","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"285","18.17756","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"286","18.17756","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"287","18.17613","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"288","18.17613","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"289","18.17586","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"290","18.17586","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"291","18.17504","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"292","18.17504","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"293","18.17365","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"294","18.17365","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"295","18.17365","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"296","18.17365","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"297","18.17373","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"298","18.17373","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"299","18.17399","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"300","18.17399","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"301","18.17288","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"302","18.17288","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"303","18.1724","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"304","18.1724","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"305","18.1724","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"306","18.17133","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"307","18.17133","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"308","18.17043","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"309","18.17043","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"310","18.1703","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"311","18.1703","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"312","18.17044","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"313","18.17044","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"314","18.16988","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"315","18.16988","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"316","18.16873","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"317","18.16873","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"318","18.16769","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"319","18.16769","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"320","18.16732","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"321","18.16732","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"322","18.16698","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"323","18.16698","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"324","18.16621","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"325","18.16621","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"326","18.16549","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"327","18.16549","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
"328","18.16515","9/2/2026 2:54:49 PM","9/2/2026 2:54:49 PM",
