"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"148","18.29013","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"149","18.28719","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"150","18.28719","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"151","18.28703","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"152","18.28703","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"153","18.28579","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"154","18.28579","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"155","18.28695","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"156","18.28695","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"157","18.28631","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"158","18.28631","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"159","18.28807","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"160","18.28807","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"161","18.28656","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"162","18.28656","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"163","18.28629","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"164","18.28629","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"165","18.28629","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"166","18.29172","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"167","18.29172","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"168","18.28879","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"169","18.28879","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"170","18.28427","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"171","18.28427","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"172","18.28235","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"173","18.28235","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"174","18.28727","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"175","18.28727","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"176","18.28444","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"177","18.28444","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"178","18.28615","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"179","18.28615","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"180","18.28598","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"181","18.28598","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"182","18.28644","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"183","18.28644","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"184","18.28263","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"185","18.28263","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"186","18.28435","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"187","18.28435","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"188","18.28496","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"189","18.28496","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"190","18.28334","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"191","18.28334","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"192","18.28388","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"193","18.28388","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"194","18.28401","8/28/2026 3:36:12 PM","8/28/2026 3:36:12 PM",
"195","18.28401","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"196","18.28333","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"197","18.28333","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"198","18.28389","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"199","18.28389","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"200","18.28317","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"201","18.28317","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"202","18.28246","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"203","18.28246","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"204","18.28058","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"205","18.28058","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"206","18.28093","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"207","18.28093","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"208","18.28192","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"209","18.28192","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"210","18.28167","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"211","18.28167","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"212","18.2773","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"213","18.2773","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"214","18.28148","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"215","18.28148","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"216","18.2822","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"217","18.2822","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"218","18.28309","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"219","18.28309","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"220","18.27817","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"221","18.27817","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"222","18.27995","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"223","18.27995","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"224","18.27872","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"225","18.27872","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"226","18.2776","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"227","18.2776","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"228","18.27608","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"229","18.27608","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"230","18.27723","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"231","18.27723","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"232","18.27669","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"233","18.27669","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"234","18.27561","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"235","18.27561","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"236","18.27569","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"237","18.27569","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"238","18.27476","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"239","18.27476","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"240","18.27574","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"241","18.27574","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"242","18.27553","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"243","18.27553","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"244","18.27375","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"245","18.27375","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"246","18.27532","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"247","18.27532","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"248","18.27486","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"249","18.27486","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"250","18.28241","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"251","18.28241","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"252","18.27076","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"253","18.27076","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"254","18.26967","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"255","18.26967","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"256","18.27155","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"257","18.27155","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"258","18.27562","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"259","18.27562","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"260","18.27101","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"261","18.27101","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"262","18.27291","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"263","18.27291","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"264","18.27069","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"265","18.27069","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"266","18.27272","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"267","18.27272","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"268","18.26918","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"269","18.26918","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"270","18.27362","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"271","18.27362","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"272","18.26991","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"273","18.26991","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"274","18.27146","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"275","18.27146","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"276","18.2707","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"277","18.2707","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"278","18.27228","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"279","18.27228","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"280","18.26892","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"281","18.26892","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"282","18.2705","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"283","18.2705","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"284","18.26929","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"285","18.26929","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"286","18.27036","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"287","18.27036","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"288","18.26946","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"289","18.26946","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"290","18.27053","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"291","18.27053","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"292","18.26789","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"293","18.26789","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"294","18.26825","8/28/2026 3:36:13 PM","8/28/2026 3:36:13 PM",
"295","18.26825","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"296","18.26714","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"297","18.26714","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"298","18.26768","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"299","18.26768","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"300","18.27115","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"301","18.27115","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"302","18.27","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"303","18.27","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"304","18.2695","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"305","18.2695","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"306","18.26748","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"307","18.26748","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"308","18.26704","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"309","18.26704","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"310","18.2642","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"311","18.2642","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"312","18.26533","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"313","18.26533","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"314","18.26793","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"315","18.26793","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"316","18.26489","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"317","18.26489","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"318","18.26512","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"319","18.26512","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"320","18.26503","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"321","18.26503","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"322","18.2664","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"323","18.2664","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"324","18.26258","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"325","18.26258","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"326","18.26483","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"327","18.26483","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
"328","18.26233","8/28/2026 3:36:14 PM","8/28/2026 3:36:14 PM",
