"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"74","18.4859","8/31/2026 2:30:15 PM","8/31/2026 2:30:15 PM",
"75","18.4859","8/31/2026 2:30:15 PM","8/31/2026 2:30:15 PM",
"76","18.48873","8/31/2026 2:30:15 PM","8/31/2026 2:30:15 PM",
"77","18.48873","8/31/2026 2:30:15 PM","8/31/2026 2:30:15 PM",
"78","18.48908","8/31/2026 2:30:15 PM","8/31/2026 2:30:15 PM",
"79","18.48908","8/31/2026 2:30:15 PM","8/31/2026 2:30:15 PM",
"80","18.48658","8/31/2026 2:30:15 PM","8/31/2026 2:30:15 PM",
"81","18.48658","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"82","18.48672","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"83","18.48672","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"84","18.48826","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"85","18.48826","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"86","18.48839","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"87","18.48839","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"88","18.48686","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"89","18.48686","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"90","18.48928","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"91","18.48928","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"92","18.4872","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"93","18.4872","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"94","18.48857","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"95","18.48857","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"96","18.48626","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"97","18.48626","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"98","18.48893","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"99","18.48893","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"100","18.48716","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"101","18.48716","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"102","18.48735","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"103","18.48735","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"104","18.48786","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"105","18.48786","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"106","18.48777","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"107","18.48777","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"108","18.48726","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"109","18.48726","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"110","18.48625","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"111","18.48625","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"112","18.48809","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"113","18.48809","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"114","18.48635","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"115","18.48635","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"116","18.48818","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"117","18.48818","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"118","18.48781","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"119","18.48781","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"120","18.48694","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"121","18.48694","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"122","18.48705","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"123","18.48705","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"124","18.48656","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"125","18.48656","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"126","18.48867","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"127","18.48867","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"128","18.48461","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"129","18.48461","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"130","18.48969","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"131","18.48969","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"132","18.48712","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"133","18.48712","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"134","18.4876","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"135","18.4876","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"136","18.4872","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"137","18.4872","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"138","18.48655","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"139","18.48655","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"140","18.48715","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"141","18.48715","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"142","18.48478","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"143","18.48478","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"144","18.48841","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"145","18.48841","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"146","18.4856","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"147","18.4856","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"148","18.48752","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"149","18.48752","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"150","18.48515","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"151","18.48515","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"152","18.48679","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"153","18.48679","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"154","18.48472","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"155","18.48472","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"156","18.48624","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"157","18.48624","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"158","18.4845","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"159","18.4845","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"160","18.48499","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"161","18.48499","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"162","18.48569","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"163","18.48569","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"164","18.48518","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"165","18.48518","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"166","18.48485","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"167","18.48485","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"168","18.48526","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"169","18.48526","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"170","18.48515","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"171","18.48515","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"172","18.48213","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"173","18.48213","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"174","18.48345","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"175","18.48345","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"176","18.48316","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"177","18.48316","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"178","18.48262","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"179","18.48262","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"180","18.48257","8/31/2026 2:30:16 PM","8/31/2026 2:30:16 PM",
"181","18.48257","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"182","18.48245","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"183","18.48245","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"184","18.48186","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"185","18.48186","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"186","18.48186","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"187","18.4814","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"188","18.4814","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"189","18.4824","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"190","18.4824","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"191","18.48153","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"192","18.48153","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"193","18.47996","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"194","18.47996","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"195","18.47976","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"196","18.47976","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"197","18.48132","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"198","18.48132","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"199","18.4794","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"200","18.4794","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"201","18.48058","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"202","18.48058","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"203","18.48064","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"204","18.48064","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"205","18.47931","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"206","18.47931","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"207","18.47915","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"208","18.47915","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"209","18.47931","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"210","18.47931","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"211","18.47894","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"212","18.47894","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"213","18.47774","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"214","18.47774","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"215","18.47896","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"216","18.47896","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"217","18.47794","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"218","18.47794","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"219","18.4775","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"220","18.4775","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"221","18.47691","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"222","18.47691","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"223","18.47623","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"224","18.47623","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"225","18.47632","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"226","18.47632","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"227","18.47762","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"228","18.47762","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"229","18.47755","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"230","18.47755","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"231","18.4768","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"232","18.4768","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"233","18.47545","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"234","18.47545","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"235","18.47584","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"236","18.47584","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"237","18.47418","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"238","18.47418","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"239","18.47471","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"240","18.47471","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"241","18.47448","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"242","18.47448","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"243","18.47486","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"244","18.47486","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"245","18.47458","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"246","18.47458","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"247","18.47332","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"248","18.47332","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"249","18.47435","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"250","18.47435","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"251","18.47317","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"252","18.47317","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"253","18.47367","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"254","18.47367","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"255","18.47401","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"256","18.47401","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"257","18.4733","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"258","18.4733","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"259","18.47283","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"260","18.47283","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"261","18.47251","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"262","18.47251","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"263","18.47279","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"264","18.47279","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"265","18.47203","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"266","18.47203","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"267","18.47264","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"268","18.47264","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"269","18.4728","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"270","18.4728","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"271","18.47278","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"272","18.47278","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"273","18.47203","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"274","18.47203","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"275","18.47131","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"276","18.47131","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"277","18.47114","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"278","18.47114","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"279","18.47064","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"280","18.47064","8/31/2026 2:30:17 PM","8/31/2026 2:30:17 PM",
"281","18.47123","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"282","18.47123","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"283","18.47086","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"284","18.47086","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"285","18.47297","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"286","18.47297","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"287","18.47101","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"288","18.47101","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"289","18.47124","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"290","18.47124","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"291","18.46985","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"292","18.46985","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"293","18.47064","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"294","18.47064","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"295","18.47033","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"296","18.47033","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"297","18.46786","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"298","18.46786","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"299","18.4703","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"300","18.4703","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"301","18.46878","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"302","18.46878","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"303","18.47082","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"304","18.47082","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"305","18.46863","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"306","18.46863","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"307","18.47165","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"308","18.47165","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"309","18.46732","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"310","18.46732","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"311","18.46991","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"312","18.46991","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"313","18.46751","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"314","18.46751","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"315","18.46835","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"316","18.46835","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"317","18.46699","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"318","18.46699","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"319","18.46674","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"320","18.46674","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"321","18.46746","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"322","18.46746","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"323","18.46616","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"324","18.46616","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"325","18.46825","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"326","18.46825","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"327","18.46538","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
"328","18.46538","8/31/2026 2:30:18 PM","8/31/2026 2:30:18 PM",
