"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"167","18.50544","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"168","18.50544","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"169","18.50756","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"170","18.50756","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"171","18.50397","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"172","18.50397","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"173","18.50647","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"174","18.50647","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"175","18.50426","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"176","18.50426","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"177","18.50551","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"178","18.50551","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"179","18.50491","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"180","18.50491","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"181","18.50291","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"182","18.50291","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"183","18.50377","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"184","18.50377","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"185","18.50259","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"186","18.50259","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"187","18.50383","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"188","18.50383","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"189","18.50238","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"190","18.50238","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"191","18.50321","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"192","18.50321","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"193","18.5016","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"194","18.5016","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"195","18.50208","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"196","18.50208","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"197","18.50015","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"198","18.50015","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"199","18.50071","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"200","18.50071","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"201","18.49963","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"202","18.49963","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"203","18.50043","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"204","18.50043","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"205","18.49882","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"206","18.49882","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"207","18.49874","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"208","18.49874","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"209","18.49852","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"210","18.49852","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"211","18.49878","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"212","18.49878","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"213","18.49668","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"214","18.49668","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"215","18.4962","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"216","18.4962","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"217","18.49578","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"218","18.49578","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"219","18.49575","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"220","18.49575","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"221","18.4954","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"222","18.4954","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"223","18.49584","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"224","18.49584","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"225","18.49452","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"226","18.49452","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"227","18.49417","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"228","18.49417","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"229","18.49482","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"230","18.49482","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"231","18.49389","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"232","18.49389","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"233","18.4942","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"234","18.4942","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"235","18.49403","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"236","18.49403","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"237","18.49234","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"238","18.49234","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"239","18.49268","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"240","18.49268","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"241","18.49113","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"242","18.49113","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"243","18.49163","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"244","18.49163","8/31/2026 2:25:24 PM","8/31/2026 2:25:24 PM",
"245","18.49086","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"246","18.49086","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"247","18.49075","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"248","18.49075","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"249","18.48833","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"250","18.48833","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"251","18.4902","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"252","18.4902","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"253","18.48875","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"254","18.48875","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"255","18.48995","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"256","18.48995","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"257","18.48839","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"258","18.48839","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"259","18.48822","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"260","18.48822","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"261","18.4872","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"262","18.4872","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"263","18.48731","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"264","18.48731","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"265","18.48688","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"266","18.48688","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"267","18.4859","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"268","18.4859","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"269","18.48755","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"270","18.48755","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"271","18.48633","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"272","18.48633","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"273","18.48672","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"274","18.48672","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"275","18.48396","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"276","18.48396","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"277","18.48487","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"278","18.48487","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"279","18.48357","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"280","18.48357","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"281","18.48415","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"282","18.48415","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"283","18.48315","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"284","18.48315","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"285","18.48361","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"286","18.48361","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"287","18.48282","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"288","18.48282","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"289","18.48232","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"290","18.48232","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"291","18.48309","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"292","18.48309","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"293","18.48152","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"294","18.48152","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"295","18.48152","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"296","18.48104","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"297","18.48104","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"298","18.4799","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"299","18.4799","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"300","18.4802","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"301","18.4802","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"302","18.48034","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"303","18.48034","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"304","18.48067","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"305","18.48067","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"306","18.47979","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"307","18.47979","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"308","18.47948","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"309","18.47948","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"310","18.47813","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"311","18.47813","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"312","18.47824","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"313","18.47824","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"314","18.47774","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"315","18.47774","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"316","18.47681","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"317","18.47681","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"318","18.47739","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"319","18.47739","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"320","18.47611","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"321","18.47611","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"322","18.47581","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"323","18.47581","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"324","18.47596","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"325","18.47596","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"326","18.47584","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"327","18.47584","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
"328","18.47458","8/31/2026 2:25:25 PM","8/31/2026 2:25:25 PM",
