"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"157","18.17071","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"158","18.17047","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"159","18.17047","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"160","18.16953","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"161","18.16953","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"162","18.16954","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"163","18.16954","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"164","18.1687","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"165","18.1687","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"166","18.16852","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"167","18.16852","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"168","18.16792","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"169","18.16792","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"170","18.16725","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"171","18.16725","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"172","18.16558","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"173","18.16558","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"174","18.16586","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"175","18.16586","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"176","18.16632","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"177","18.16632","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"178","18.16677","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"179","18.16677","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"180","18.16457","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"181","18.16457","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"182","18.16519","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"183","18.16519","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"184","18.16474","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"185","18.16474","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"186","18.16474","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"187","18.16474","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"188","18.16408","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"189","18.16408","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"190","18.16345","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"191","18.16345","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"192","18.16297","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"193","18.16297","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"194","18.16346","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"195","18.16346","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"196","18.16241","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"197","18.16241","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"198","18.16227","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"199","18.16227","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"200","18.1622","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"201","18.1622","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"202","18.16114","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"203","18.16114","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"204","18.15928","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"205","18.15928","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"206","18.16046","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"207","18.16046","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"208","18.16127","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"209","18.16127","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"210","18.16127","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"211","18.16054","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"212","18.16054","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"213","18.15992","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"214","18.15992","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"215","18.1593","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"216","18.1593","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"217","18.15841","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"218","18.15841","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"219","18.15855","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"220","18.15855","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"221","18.15795","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"222","18.15795","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"223","18.15775","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"224","18.15775","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"225","18.15757","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"226","18.15757","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"227","18.15725","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"228","18.15725","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"229","18.15666","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"230","18.15666","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"231","18.15611","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"232","18.15611","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"233","18.15724","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"234","18.15724","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"235","18.15617","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"236","18.15617","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"237","18.15426","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"238","18.15426","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"239","18.15421","9/2/2026 2:42:54 PM","9/2/2026 2:42:54 PM",
"240","18.15421","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"241","18.15451","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"242","18.15451","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"243","18.15399","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"244","18.15399","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"245","18.15378","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"246","18.15378","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"247","18.1531","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"248","18.1531","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"249","18.15323","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"250","18.15323","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"251","18.1534","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"252","18.1534","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"253","18.15339","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"254","18.15339","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"255","18.151","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"256","18.151","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"257","18.15248","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"258","18.15248","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"259","18.15127","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"260","18.15127","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"261","18.15168","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"262","18.15168","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"263","18.15043","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"264","18.15043","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"265","18.1516","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"266","18.1516","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"267","18.15004","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"268","18.15004","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"269","18.15064","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"270","18.15064","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"271","18.15063","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"272","18.15063","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"273","18.1503","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"274","18.1503","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"275","18.14967","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"276","18.14967","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"277","18.14911","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"278","18.14911","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"279","18.14839","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"280","18.14839","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"281","18.14883","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"282","18.14883","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"283","18.14776","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"284","18.14776","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"285","18.14774","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"286","18.14774","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"287","18.14812","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"288","18.14812","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"289","18.14715","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"290","18.14715","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"291","18.1471","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"292","18.1471","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"293","18.1467","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"294","18.1467","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"295","18.14558","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"296","18.14558","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"297","18.1465","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"298","18.1465","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"299","18.14543","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"300","18.14543","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"301","18.14518","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"302","18.14518","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"303","18.14617","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"304","18.14617","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"305","18.14581","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"306","18.14581","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"307","18.14365","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"308","18.14365","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"309","18.14402","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"310","18.14402","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"311","18.14264","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"312","18.14264","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"313","18.14274","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"314","18.14274","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"315","18.14333","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"316","18.14333","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"317","18.14375","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"318","18.14375","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"319","18.14241","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"320","18.14241","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"321","18.14163","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"322","18.14163","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"323","18.14174","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"324","18.14174","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"325","18.14059","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"326","18.14059","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"327","18.14056","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
"328","18.14056","9/2/2026 2:42:55 PM","9/2/2026 2:42:55 PM",
