"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"80","18.16805","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"81","18.16805","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"82","18.16956","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"83","18.16956","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"84","18.16969","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"85","18.16969","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"86","18.17016","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"87","18.17016","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"88","18.16866","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"89","18.16866","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"90","18.16807","9/2/2026 2:40:48 PM","9/2/2026 2:40:48 PM",
"91","18.16807","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"92","18.1694","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"93","18.1694","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"94","18.17078","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"95","18.17078","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"96","18.1684","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"97","18.1684","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"98","18.16856","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"99","18.16856","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"100","18.16755","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"101","18.16755","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"102","18.1703","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"103","18.1703","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"104","18.1683","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"105","18.1683","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"106","18.16902","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"107","18.16902","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"108","18.1688","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"109","18.1688","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"110","18.16997","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"111","18.16997","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"112","18.1678","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"113","18.1678","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"114","18.17084","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"115","18.17084","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"116","18.16803","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"117","18.16803","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"118","18.16889","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"119","18.16889","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"120","18.16668","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"121","18.16668","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"122","18.16879","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"123","18.16879","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"124","18.16716","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"125","18.16716","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"126","18.16855","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"127","18.16855","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"128","18.16726","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"129","18.16726","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"130","18.16704","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"131","18.16704","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"132","18.16652","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"133","18.16652","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"134","18.16718","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"135","18.16718","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"136","18.16616","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"137","18.1671","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"138","18.1671","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"139","18.16605","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"140","18.16605","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"141","18.16575","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"142","18.16575","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"143","18.16515","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"144","18.16515","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"145","18.16515","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"146","18.16571","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"147","18.16571","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"148","18.16501","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"149","18.16501","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"150","18.16544","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"151","18.16544","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"152","18.16423","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"153","18.16423","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"154","18.16341","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"155","18.16341","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"156","18.16288","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"157","18.16288","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"158","18.16411","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"159","18.16411","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"160","18.16187","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"161","18.16187","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"162","18.16168","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"163","18.16168","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"164","18.16086","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"165","18.16086","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"166","18.16032","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"167","18.16032","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"168","18.16028","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"169","18.16028","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"170","18.16088","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"171","18.16088","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"172","18.16025","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"173","18.16025","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"174","18.15934","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"175","18.15934","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"176","18.15921","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"177","18.15921","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"178","18.15824","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"179","18.15824","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"180","18.1585","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"181","18.1585","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"182","18.15765","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"183","18.15765","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"184","18.15756","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"185","18.15756","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"186","18.15767","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"187","18.15767","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"188","18.15699","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"189","18.15699","9/2/2026 2:40:49 PM","9/2/2026 2:40:49 PM",
"190","18.15627","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"191","18.15627","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"192","18.15553","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"193","18.15553","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"194","18.15451","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"195","18.15451","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"196","18.15447","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"197","18.15447","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"198","18.15387","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"199","18.15387","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"200","18.15311","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"201","18.15311","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"202","18.15421","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"203","18.15421","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"204","18.15367","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"205","18.15367","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"206","18.15224","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"207","18.15224","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"208","18.15328","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"209","18.15328","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"210","18.15287","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"211","18.15287","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"212","18.15223","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"213","18.15223","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"214","18.1514","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"215","18.1514","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"216","18.15126","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"217","18.15126","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"218","18.1505","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"219","18.1505","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"220","18.1509","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"221","18.1509","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"222","18.15082","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"223","18.15082","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"224","18.14961","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"225","18.14961","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"226","18.14976","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"227","18.14976","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"228","18.14953","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"229","18.14953","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"230","18.14882","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"231","18.14882","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"232","18.1482","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"233","18.1482","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"234","18.14966","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"235","18.14966","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"236","18.14841","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"237","18.14841","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"238","18.14902","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"239","18.14902","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"240","18.14666","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"241","18.14666","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"242","18.14796","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"243","18.14796","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"244","18.14645","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"245","18.14645","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"246","18.14838","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"247","18.14838","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"248","18.14642","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"249","18.14642","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"250","18.14556","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"251","18.14556","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"252","18.14468","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"253","18.14468","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"254","18.14523","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"255","18.14523","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"256","18.14511","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"257","18.14511","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"258","18.14716","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"259","18.14716","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"260","18.14346","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"261","18.14346","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"262","18.14411","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"263","18.14411","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"264","18.14296","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"265","18.14296","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"266","18.14315","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"267","18.14315","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"268","18.14194","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"269","18.14194","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"270","18.14206","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"271","18.14206","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"272","18.14221","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"273","18.14221","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"274","18.14043","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"275","18.14043","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"276","18.14095","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"277","18.14095","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"278","18.14083","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"279","18.14083","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"280","18.14005","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"281","18.14005","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"282","18.14057","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"283","18.14057","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"284","18.14116","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"285","18.14116","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"286","18.13876","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"287","18.13876","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"288","18.13953","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"289","18.13953","9/2/2026 2:40:50 PM","9/2/2026 2:40:50 PM",
"290","18.13899","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"291","18.13899","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"292","18.13759","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"293","18.13759","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"294","18.13688","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"295","18.13688","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"296","18.13836","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"297","18.13836","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"298","18.13729","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"299","18.13729","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"300","18.13758","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"301","18.13758","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"302","18.13595","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"303","18.13595","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"304","18.13649","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"305","18.13649","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"306","18.13489","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"307","18.13489","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"308","18.13491","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"309","18.13491","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"310","18.13443","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"311","18.13443","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"312","18.13399","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"313","18.13399","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"314","18.13428","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"315","18.13428","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"316","18.13374","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"317","18.13374","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"318","18.13297","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"319","18.13297","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"320","18.13243","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"321","18.13243","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"322","18.13299","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"323","18.13299","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"324","18.13175","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"325","18.13175","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"326","18.1319","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"327","18.1319","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
"328","18.1317","9/2/2026 2:40:51 PM","9/2/2026 2:40:51 PM",
