"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"25","18.48515","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"26","18.48375","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"27","18.48375","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"28","18.48502","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"29","18.48502","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"30","18.48407","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"31","18.48407","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"32","18.48422","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"33","18.48422","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"34","18.4842","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"35","18.4842","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"36","18.48473","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"37","18.48473","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"38","18.48503","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"39","18.48503","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"40","18.48537","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"41","18.48537","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"42","18.48497","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"43","18.48497","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"44","18.48382","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"45","18.48382","8/31/2026 2:28:27 PM","8/31/2026 2:28:27 PM",
"46","18.48523","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"47","18.48523","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"48","18.48456","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"49","18.48456","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"50","18.48481","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"51","18.48481","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"52","18.4836","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"53","18.4836","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"54","18.48412","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"55","18.48412","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"56","18.48372","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"57","18.48372","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"58","18.48408","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"59","18.48408","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"60","18.48427","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"61","18.48427","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"62","18.48413","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"63","18.48413","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"64","18.48456","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"65","18.48456","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"66","18.48369","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"67","18.48369","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"68","18.48457","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"69","18.48457","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"70","18.48457","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"71","18.484","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"72","18.484","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"73","18.48441","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"74","18.48441","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"75","18.48346","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"76","18.48346","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"77","18.4843","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"78","18.4843","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"79","18.48397","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"80","18.48397","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"81","18.48404","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"82","18.48404","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"83","18.48461","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"84","18.48461","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"85","18.48479","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"86","18.48479","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"87","18.48403","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"88","18.48403","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"89","18.48358","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"90","18.48358","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"91","18.48457","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"92","18.48457","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"93","18.4844","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"94","18.4844","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"95","18.48516","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"96","18.48516","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"97","18.48388","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"98","18.48388","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"99","18.48415","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"100","18.48415","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"101","18.48335","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"102","18.48335","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"103","18.4845","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"104","18.4845","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"105","18.4849","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"106","18.4849","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"107","18.48409","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"108","18.48409","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"109","18.48428","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"110","18.48428","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"111","18.48313","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"112","18.48313","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"113","18.48419","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"114","18.48419","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"115","18.48493","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"116","18.48493","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"117","18.48466","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"118","18.48466","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"119","18.4842","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"120","18.4842","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"121","18.48502","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"122","18.48502","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"123","18.4849","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"124","18.4849","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"125","18.48486","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"126","18.48486","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"127","18.48399","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"128","18.48399","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"129","18.4837","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"130","18.4837","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"131","18.48443","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"132","18.48443","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"133","18.4846","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"134","18.4846","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"135","18.48466","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"136","18.48466","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"137","18.48507","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"138","18.48507","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"139","18.48493","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"140","18.48493","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"141","18.48463","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"142","18.48463","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"143","18.48479","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"144","18.48479","8/31/2026 2:28:28 PM","8/31/2026 2:28:28 PM",
"145","18.48469","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"146","18.48469","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"147","18.48527","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"148","18.48527","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"149","18.48495","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"150","18.48495","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"151","18.48561","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"152","18.48561","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"153","18.48489","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"154","18.48489","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"155","18.48365","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"156","18.48365","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"157","18.48409","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"158","18.48409","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"159","18.48456","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"160","18.48456","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"161","18.48495","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"162","18.48495","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"163","18.48382","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"164","18.48382","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"165","18.48321","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"166","18.48321","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"167","18.48418","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"168","18.48418","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"169","18.48436","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"170","18.48436","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"171","18.48492","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"172","18.48492","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"173","18.48445","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"174","18.48445","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"175","18.48423","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"176","18.48423","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"177","18.48342","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"178","18.48342","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"179","18.48449","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"180","18.48449","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"181","18.48413","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"182","18.48413","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"183","18.48506","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"184","18.48506","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"185","18.48342","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"186","18.48342","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"187","18.48431","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"188","18.48431","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"189","18.48309","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"190","18.48309","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"191","18.48477","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"192","18.48477","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"193","18.48454","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"194","18.48454","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"195","18.48358","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"196","18.48358","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"197","18.48224","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"198","18.48224","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"199","18.48193","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"200","18.48193","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"201","18.48184","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"202","18.48184","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"203","18.48302","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"204","18.48302","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"205","18.4839","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"206","18.4839","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"207","18.48332","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"208","18.48332","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"209","18.4824","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"210","18.4824","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"211","18.48107","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"212","18.48107","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"213","18.4811","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"214","18.4811","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"215","18.48022","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"216","18.48022","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"217","18.4814","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"218","18.4814","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"219","18.48042","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"220","18.48042","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"221","18.48087","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"222","18.48087","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"223","18.47987","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"224","18.47987","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"225","18.48041","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"226","18.48041","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"227","18.47985","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"228","18.47985","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"229","18.47862","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"230","18.47862","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"231","18.4797","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"232","18.4797","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"233","18.47885","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"234","18.47885","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"235","18.47915","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"236","18.47915","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"237","18.47802","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"238","18.47802","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"239","18.47753","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"240","18.47753","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"241","18.47697","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"242","18.47697","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"243","18.47697","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"244","18.47697","8/31/2026 2:28:29 PM","8/31/2026 2:28:29 PM",
"245","18.47697","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"246","18.47697","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"247","18.47681","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"248","18.47681","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"249","18.47639","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"250","18.47639","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"251","18.47579","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"252","18.47579","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"253","18.47509","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"254","18.47509","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"255","18.47496","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"256","18.47496","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"257","18.47489","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"258","18.47489","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"259","18.4754","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"260","18.4754","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"261","18.47536","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"262","18.47536","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"263","18.47537","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"264","18.47537","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"265","18.47411","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"266","18.47411","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"267","18.47316","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"268","18.47316","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"269","18.47281","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"270","18.47281","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"271","18.47338","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"272","18.47338","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"273","18.47251","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"274","18.47251","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"275","18.4727","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"276","18.4727","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"277","18.47231","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"278","18.47231","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"279","18.47199","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"280","18.47199","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"281","18.4716","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"282","18.4716","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"283","18.47149","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"284","18.47149","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"285","18.47133","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"286","18.47133","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"287","18.47187","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"288","18.47187","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"289","18.47168","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"290","18.47168","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"291","18.47036","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"292","18.47036","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"293","18.47013","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"294","18.47013","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"295","18.47014","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"296","18.47014","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"297","18.46974","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"298","18.46974","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"299","18.46914","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"300","18.46914","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"301","18.46893","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"302","18.46893","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"303","18.46943","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"304","18.46943","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"305","18.46984","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"306","18.46984","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"307","18.46917","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"308","18.46917","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"309","18.46935","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"310","18.46935","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"311","18.4691","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"312","18.4691","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"313","18.46906","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"314","18.46906","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"315","18.46833","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"316","18.46833","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"317","18.46826","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"318","18.46826","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"319","18.46783","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"320","18.46783","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"321","18.46824","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"322","18.46824","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"323","18.46834","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"324","18.46834","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"325","18.46793","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"326","18.46793","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"327","18.46685","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
"328","18.46685","8/31/2026 2:28:30 PM","8/31/2026 2:28:30 PM",
