"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"47","18.21039","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"48","18.2093","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"49","18.2093","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"50","18.20952","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"51","18.20952","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"52","18.20869","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"53","18.20869","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"54","18.20963","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"55","18.20963","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"56","18.20905","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"57","18.20905","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"58","18.2097","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"59","18.2097","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"60","18.2089","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"61","18.2089","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"62","18.21121","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"63","18.21121","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"64","18.21042","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"65","18.21042","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"66","18.21142","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"67","18.21142","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"68","18.20884","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"69","18.20884","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"70","18.21066","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"71","18.21066","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"72","18.20926","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"73","18.20926","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"74","18.20874","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"75","18.20874","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"76","18.2084","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"77","18.2084","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"78","18.20971","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"79","18.20971","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"80","18.2088","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"81","18.2088","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"82","18.20957","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"83","18.20957","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"84","18.20994","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"85","18.20994","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"86","18.21037","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"87","18.21037","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"88","18.20853","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"89","18.20853","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"90","18.20981","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"91","18.20981","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"92","18.20971","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"93","18.20971","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"94","18.21005","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"95","18.21005","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"96","18.20883","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"97","18.20883","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"98","18.2095","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"99","18.2095","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"100","18.20928","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"101","18.20928","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"102","18.20998","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"103","18.20998","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"104","18.20897","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"105","18.20897","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"106","18.21002","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"107","18.21002","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"108","18.20981","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"109","18.20981","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"110","18.21023","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"111","18.21023","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"112","18.20846","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"113","18.20846","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"114","18.20969","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"115","18.20969","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"116","18.20951","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"117","18.20951","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"118","18.20985","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"119","18.20985","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"120","18.20888","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"121","18.20888","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"122","18.21079","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"123","18.21079","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"124","18.20942","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"125","18.20942","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"126","18.20961","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"127","18.20961","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"128","18.20828","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"129","18.20828","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"130","18.21015","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"131","18.21015","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"132","18.20833","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"133","18.20833","9/2/2026 2:51:16 PM","9/2/2026 2:51:16 PM",
"134","18.20946","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"135","18.20946","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"136","18.20879","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"137","18.20879","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"138","18.20977","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"139","18.20977","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"140","18.2089","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"141","18.2089","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"142","18.2104","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"143","18.2104","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"144","18.20906","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"145","18.20906","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"146","18.20889","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"147","18.20889","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"148","18.20893","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"149","18.20893","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"150","18.20917","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"151","18.20917","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"152","18.20797","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"153","18.20797","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"154","18.2086","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"155","18.2086","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"156","18.20711","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"157","18.20711","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"158","18.20776","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"159","18.20776","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"160","18.20752","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"161","18.20752","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"162","18.20744","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"163","18.20744","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"164","18.20661","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"165","18.20661","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"166","18.2067","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"167","18.2067","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"168","18.20589","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"169","18.20589","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"170","18.20521","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"171","18.20521","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"172","18.20519","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"173","18.20519","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"174","18.20572","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"175","18.20572","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"176","18.20563","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"177","18.20563","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"178","18.20438","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"179","18.20438","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"180","18.20353","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"181","18.20353","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"182","18.20186","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"183","18.20186","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"184","18.20164","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"185","18.20164","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"186","18.20163","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"187","18.20163","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"188","18.20072","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"189","18.20072","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"190","18.19947","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"191","18.19947","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"192","18.19992","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"193","18.19992","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"194","18.20025","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"195","18.20025","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"196","18.19911","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"197","18.19911","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"198","18.19852","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"199","18.19852","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"200","18.19845","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"201","18.19845","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"202","18.19829","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"203","18.19829","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"204","18.1969","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"205","18.1969","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"206","18.19639","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"207","18.19639","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"208","18.19558","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"209","18.19558","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"210","18.19579","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"211","18.19579","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"212","18.19474","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"213","18.19474","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"214","18.19433","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"215","18.19433","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"216","18.19352","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"217","18.19352","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"218","18.19335","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"219","18.19335","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"220","18.1928","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"221","18.1928","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"222","18.19231","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"223","18.19231","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"224","18.19249","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"225","18.19249","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"226","18.19115","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"227","18.19115","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"228","18.19114","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"229","18.19114","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"230","18.19093","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"231","18.19093","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"232","18.18954","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"233","18.18954","9/2/2026 2:51:17 PM","9/2/2026 2:51:17 PM",
"234","18.1889","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"235","18.1889","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"236","18.18858","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"237","18.18858","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"238","18.18839","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"239","18.18839","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"240","18.18744","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"241","18.18744","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"242","18.18669","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"243","18.18669","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"244","18.18699","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"245","18.18699","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"246","18.18535","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"247","18.18535","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"248","18.18545","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"249","18.18545","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"250","18.18581","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"251","18.18581","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"252","18.18795","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"253","18.18795","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"254","18.18449","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"255","18.18449","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"256","18.18436","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"257","18.18436","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"258","18.18429","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"259","18.18429","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"260","18.18439","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"261","18.18439","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"262","18.18309","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"263","18.18309","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"264","18.1827","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"265","18.1827","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"266","18.18381","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"267","18.18381","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"268","18.18381","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"269","18.18171","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"270","18.18171","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"271","18.18165","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"272","18.18165","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"273","18.18122","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"274","18.18122","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"275","18.18162","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"276","18.18162","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"277","18.1798","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"278","18.1798","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"279","18.17888","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"280","18.17888","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"281","18.17812","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"282","18.17812","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"283","18.1782","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"284","18.1782","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"285","18.17836","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"286","18.17836","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"287","18.17761","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"288","18.17761","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"289","18.17615","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"290","18.17615","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"291","18.17676","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"292","18.17676","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"293","18.17568","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"294","18.17568","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"295","18.17458","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"296","18.17458","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"297","18.17448","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"298","18.17448","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"299","18.17411","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"300","18.17411","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"301","18.17335","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"302","18.17335","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"303","18.172","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"304","18.172","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"305","18.1732","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"306","18.1732","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"307","18.17276","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"308","18.17276","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"309","18.17121","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"310","18.17121","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"311","18.1705","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"312","18.1705","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"313","18.16997","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"314","18.16997","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"315","18.17005","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"316","18.17005","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"317","18.16738","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"318","18.16738","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"319","18.16763","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"320","18.16763","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"321","18.1666","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"322","18.1666","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"323","18.16715","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"324","18.16715","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"325","18.16645","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"326","18.16645","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"327","18.16602","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
"328","18.16602","9/2/2026 2:51:18 PM","9/2/2026 2:51:18 PM",
