"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"92","18.60969","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"93","18.60969","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"94","18.61298","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"95","18.61298","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"96","18.61062","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"97","18.61062","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"98","18.61247","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"99","18.61247","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"100","18.61059","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"101","18.61059","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"102","18.61277","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"103","18.61277","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"104","18.6109","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"105","18.6109","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"106","18.61243","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"107","18.61243","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"108","18.60947","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"109","18.60947","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"110","18.61249","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"111","18.61249","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"112","18.6106","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"113","18.6106","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"114","18.61078","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"115","18.61078","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"116","18.609","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"117","18.609","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"118","18.609","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"119","18.61048","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"120","18.61048","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"121","18.61057","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"122","18.61057","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"123","18.61035","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"124","18.61035","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"125","18.61006","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"126","18.61006","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"127","18.60951","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"128","18.60951","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"129","18.60903","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"130","18.60903","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"131","18.60793","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"132","18.60985","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"133","18.60985","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"134","18.60997","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"135","18.60997","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"136","18.61021","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"137","18.61021","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"138","18.60806","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"139","18.60806","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"140","18.60818","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"141","18.60818","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"142","18.60792","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"143","18.60792","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"144","18.60699","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"145","18.60699","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"146","18.60937","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"147","18.60937","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"148","18.606","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"149","18.606","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"150","18.60826","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"151","18.60826","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"152","18.60644","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"153","18.60644","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"154","18.60766","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"155","18.60766","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"156","18.60564","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"157","18.60564","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"158","18.60822","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"159","18.60822","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"160","18.60401","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"161","18.60401","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"162","18.60521","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"163","18.60521","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"164","18.60415","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"165","18.60415","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"166","18.60461","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"167","18.60461","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"168","18.60321","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"169","18.60321","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"170","18.60499","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"171","18.60499","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"172","18.60366","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"173","18.60366","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"174","18.60366","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"175","18.60488","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"176","18.60488","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"177","18.6028","8/28/2026 2:57:56 PM","8/28/2026 2:57:56 PM",
"178","18.6028","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"179","18.60392","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"180","18.60392","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"181","18.6022","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"182","18.6022","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"183","18.60383","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"184","18.60383","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"185","18.60389","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"186","18.60389","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"187","18.6019","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"188","18.6019","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"189","18.60218","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"190","18.60218","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"191","18.60042","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"192","18.60042","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"193","18.60157","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"194","18.60157","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"195","18.6006","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"196","18.6006","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"197","18.60051","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"198","18.60051","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"199","18.60144","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"200","18.60144","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"201","18.59998","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"202","18.59998","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"203","18.59955","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"204","18.59955","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"205","18.59858","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"206","18.59858","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"207","18.5979","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"208","18.5979","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"209","18.59788","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"210","18.59788","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"211","18.59833","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"212","18.59833","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"213","18.59752","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"214","18.59752","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"215","18.59669","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"216","18.59669","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"217","18.59546","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"218","18.59546","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"219","18.59608","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"220","18.59608","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"221","18.59613","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"222","18.59613","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"223","18.59358","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"224","18.59358","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"225","18.59686","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"226","18.59686","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"227","18.59305","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"228","18.59305","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"229","18.59614","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"230","18.59614","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"231","18.5916","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"232","18.5916","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"233","18.59433","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"234","18.59433","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"235","18.59334","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"236","18.59334","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"237","18.5931","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"238","18.5931","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"239","18.5904","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"240","18.5904","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"241","18.59371","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"242","18.59371","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"243","18.58957","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"244","18.58957","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"245","18.59182","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"246","18.59182","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"247","18.58896","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"248","18.58896","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"249","18.59152","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"250","18.59152","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"251","18.58842","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"252","18.58842","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"253","18.58886","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"254","18.58886","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"255","18.58956","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"256","18.58956","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"257","18.58651","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"258","18.58651","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"259","18.58908","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"260","18.58908","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"261","18.58751","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"262","18.58751","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"263","18.58718","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"264","18.58718","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"265","18.59047","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"266","18.59047","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"267","18.58174","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"268","18.58174","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"269","18.59015","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"270","18.59015","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"271","18.5849","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"272","18.5849","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"273","18.58854","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"274","18.58854","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"275","18.58106","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"276","18.58106","8/28/2026 2:57:57 PM","8/28/2026 2:57:57 PM",
"277","18.58825","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"278","18.58825","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"279","18.57957","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"280","18.57957","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"281","18.58739","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"282","18.58739","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"283","18.58198","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"284","18.58198","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"285","18.58626","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"286","18.58626","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"287","18.58041","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"288","18.58041","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"289","18.58522","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"290","18.58522","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"291","18.57942","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"292","18.57942","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"293","18.58529","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"294","18.58529","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"295","18.58014","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"296","18.58014","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"297","18.58236","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"298","18.58236","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"299","18.57968","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"300","18.57968","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"301","18.58261","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"302","18.58261","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"303","18.57703","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"304","18.57703","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"305","18.58067","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"306","18.58067","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"307","18.57841","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"308","18.57841","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"309","18.58036","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"310","18.58036","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"311","18.57705","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"312","18.57705","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"313","18.57947","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"314","18.57947","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"315","18.57526","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"316","18.57526","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"317","18.57856","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"318","18.57856","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"319","18.57564","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"320","18.57564","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"321","18.5776","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"322","18.5776","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"323","18.57407","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"324","18.57407","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"325","18.57661","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"326","18.57661","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"327","18.57251","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
"328","18.57251","8/28/2026 2:57:58 PM","8/28/2026 2:57:58 PM",
