"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"20","18.60878","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"21","18.60983","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"22","18.60983","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"23","18.60963","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"24","18.60963","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"25","18.60934","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"26","18.60934","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"27","18.60938","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"28","18.60938","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"29","18.61067","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"30","18.61067","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"31","18.60925","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"32","18.60925","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"33","18.61019","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"34","18.61019","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"35","18.61077","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"36","18.61077","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"37","18.61056","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"38","18.61056","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"39","18.60855","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"40","18.60855","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"41","18.61059","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"42","18.61059","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"43","18.60991","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"44","18.60991","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"45","18.61024","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"46","18.61024","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"47","18.60895","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"48","18.60895","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"49","18.61052","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"50","18.61052","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"51","18.60985","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"52","18.60985","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"53","18.60905","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"54","18.60905","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"55","18.60944","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"56","18.60944","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"57","18.60982","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"58","18.60982","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"59","18.60959","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"60","18.60959","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"61","18.61073","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"62","18.61073","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"63","18.61145","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"64","18.61145","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"65","18.60995","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"66","18.60995","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"67","18.60896","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"68","18.60896","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"69","18.60985","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"70","18.60985","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"71","18.61004","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"72","18.61004","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"73","18.61023","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"74","18.61023","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"75","18.60962","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"76","18.60962","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"77","18.61017","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"78","18.61017","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"79","18.60917","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"80","18.60917","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"81","18.61062","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"82","18.61062","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"83","18.6096","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"84","18.6096","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"85","18.60987","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"86","18.60987","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"87","18.60952","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"88","18.60952","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"89","18.60978","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"90","18.60978","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"91","18.61014","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"92","18.61014","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"93","18.60986","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"94","18.60986","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"95","18.60892","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"96","18.60892","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"97","18.60896","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"98","18.60896","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"99","18.60896","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"100","18.61003","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"101","18.61003","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"102","18.61095","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"103","18.61095","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"104","18.61007","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"105","18.61007","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"106","18.61012","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"107","18.61012","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"108","18.60999","8/28/2026 2:52:02 PM","8/28/2026 2:52:02 PM",
"109","18.60999","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"110","18.60984","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"111","18.60984","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"112","18.60925","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"113","18.60925","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"114","18.60965","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"115","18.60965","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"116","18.61041","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"117","18.61041","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"118","18.61072","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"119","18.61072","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"120","18.61015","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"121","18.61015","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"122","18.60902","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"123","18.60902","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"124","18.60982","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"125","18.60982","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"126","18.60975","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"127","18.60975","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"128","18.60956","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"129","18.60956","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"130","18.61005","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"131","18.61005","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"132","18.61103","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"133","18.61103","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"134","18.60879","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"135","18.60877","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"136","18.60877","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"137","18.60877","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"138","18.60955","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"139","18.60955","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"140","18.61008","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"141","18.61008","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"142","18.60954","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"143","18.60954","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"144","18.6093","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"145","18.6093","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"146","18.60851","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"147","18.60851","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"148","18.60868","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"149","18.60868","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"150","18.60812","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"151","18.60812","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"152","18.60854","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"153","18.60854","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"154","18.60912","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"155","18.60912","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"156","18.6082","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"157","18.6082","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"158","18.60847","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"159","18.60847","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"160","18.60774","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"161","18.60774","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"162","18.6079","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"163","18.6079","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"164","18.6078","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"165","18.6078","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"166","18.60733","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"167","18.60733","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"168","18.60616","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"169","18.60616","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"170","18.60601","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"171","18.60601","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"172","18.60552","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"173","18.60552","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"174","18.60574","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"175","18.60574","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"176","18.60409","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"177","18.60409","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"178","18.60493","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"179","18.60493","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"180","18.60401","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"181","18.60401","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"182","18.6052","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"183","18.6052","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"184","18.60384","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"185","18.60384","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"186","18.60377","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"187","18.60377","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"188","18.60461","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"189","18.60461","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"190","18.60482","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"191","18.60482","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"192","18.60363","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"193","18.60363","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"194","18.60306","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"195","18.60306","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"196","18.60181","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"197","18.60181","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"198","18.60101","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"199","18.60101","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"200","18.60295","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"201","18.60295","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"202","18.60291","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"203","18.60291","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"204","18.60078","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"205","18.60078","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"206","18.60068","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"207","18.60068","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"208","18.60107","8/28/2026 2:52:03 PM","8/28/2026 2:52:03 PM",
"209","18.60107","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"210","18.60007","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"211","18.60007","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"212","18.60167","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"213","18.60167","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"214","18.59852","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"215","18.59852","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"216","18.60078","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"217","18.60078","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"218","18.59858","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"219","18.59858","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"220","18.5985","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"221","18.5985","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"222","18.59612","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"223","18.59612","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"224","18.59997","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"225","18.59997","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"226","18.5975","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"227","18.5975","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"228","18.5985","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"229","18.5985","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"230","18.59748","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"231","18.59748","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"232","18.59994","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"233","18.59994","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"234","18.59709","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"235","18.59709","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"236","18.59782","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"237","18.59782","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"238","18.59535","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"239","18.59535","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"240","18.59718","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"241","18.59718","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"242","18.5965","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"243","18.5965","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"244","18.59557","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"245","18.59557","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"246","18.59586","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"247","18.59586","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"248","18.59615","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"249","18.59615","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"250","18.59401","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"251","18.59401","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"252","18.59476","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"253","18.59476","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"254","18.59437","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"255","18.59437","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"256","18.59394","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"257","18.59394","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"258","18.59341","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"259","18.59341","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"260","18.59257","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"261","18.59257","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"262","18.59242","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"263","18.59242","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"264","18.5931","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"265","18.5931","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"266","18.5932","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"267","18.5932","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"268","18.59203","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"269","18.59203","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"270","18.59346","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"271","18.59346","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"272","18.59233","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"273","18.59233","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"274","18.59066","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"275","18.59066","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"276","18.59044","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"277","18.59044","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"278","18.59079","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"279","18.59079","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"280","18.58862","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"281","18.58862","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"282","18.58803","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"283","18.58803","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"284","18.58775","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"285","18.58775","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"286","18.58874","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"287","18.58874","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"288","18.5892","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"289","18.5892","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"290","18.58986","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"291","18.58986","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"292","18.58912","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"293","18.58912","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"294","18.58726","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"295","18.58726","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"296","18.58755","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"297","18.58755","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"298","18.58755","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"299","18.58494","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"300","18.58494","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"301","18.58729","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"302","18.58729","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"303","18.58405","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"304","18.58405","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"305","18.58556","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"306","18.58556","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"307","18.58361","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"308","18.58361","8/28/2026 2:52:04 PM","8/28/2026 2:52:04 PM",
"309","18.58492","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"310","18.58492","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"311","18.58386","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"312","18.58386","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"313","18.58583","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"314","18.58583","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"315","18.58008","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"316","18.58008","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"317","18.58443","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"318","18.58443","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"319","18.58107","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"320","18.58107","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"321","18.58411","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"322","18.58411","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"323","18.5813","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"324","18.5813","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"325","18.58471","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"326","18.58471","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"327","18.58022","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
"328","18.58022","8/28/2026 2:52:05 PM","8/28/2026 2:52:05 PM",
