"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"98","18.4953","8/31/2026 2:29:12 PM","8/31/2026 2:29:12 PM",
"99","18.49475","8/31/2026 2:29:12 PM","8/31/2026 2:29:12 PM",
"100","18.49475","8/31/2026 2:29:12 PM","8/31/2026 2:29:12 PM",
"101","18.4941","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"102","18.4941","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"103","18.49382","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"104","18.49382","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"105","18.49437","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"106","18.49437","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"107","18.49476","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"108","18.49476","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"109","18.49448","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"110","18.49448","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"111","18.49373","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"112","18.49373","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"113","18.49434","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"114","18.49434","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"115","18.49434","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"116","18.49403","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"117","18.49403","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"118","18.49508","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"119","18.49508","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"120","18.49475","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"121","18.49475","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"122","18.49324","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"123","18.49324","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"124","18.49477","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"125","18.49477","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"126","18.49303","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"127","18.49303","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"128","18.49312","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"129","18.49312","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"130","18.49356","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"131","18.49356","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"132","18.49469","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"133","18.49469","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"134","18.49465","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"135","18.49393","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"136","18.49393","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"137","18.49426","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"138","18.49426","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"139","18.49346","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"140","18.49346","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"141","18.49243","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"142","18.49243","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"143","18.49414","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"144","18.49414","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"145","18.49552","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"146","18.49552","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"147","18.49458","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"148","18.49458","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"149","18.49354","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"150","18.49354","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"151","18.49428","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"152","18.49428","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"153","18.4922","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"154","18.4922","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"155","18.4926","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"156","18.4926","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"157","18.49341","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"158","18.49341","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"159","18.49318","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"160","18.49318","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"161","18.49349","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"162","18.49349","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"163","18.49296","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"164","18.49296","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"165","18.49352","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"166","18.49352","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"167","18.49087","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"168","18.49087","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"169","18.491","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"170","18.491","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"171","18.49212","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"172","18.49212","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"173","18.49153","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"174","18.49153","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"175","18.49131","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"176","18.49131","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"177","18.49061","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"178","18.49061","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"179","18.4916","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"180","18.4916","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"181","18.49104","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"182","18.49104","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"183","18.49059","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"184","18.49059","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"185","18.48985","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"186","18.48985","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"187","18.4887","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"188","18.4887","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"189","18.4889","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"190","18.4889","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"191","18.48878","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"192","18.48878","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"193","18.48861","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"194","18.48861","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"195","18.48795","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"196","18.48795","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"197","18.48884","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"198","18.48884","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"199","18.48797","8/31/2026 2:29:13 PM","8/31/2026 2:29:13 PM",
"200","18.48797","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"201","18.48664","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"202","18.48664","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"203","18.48714","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"204","18.48714","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"205","18.48542","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"206","18.48542","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"207","18.48589","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"208","18.48589","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"209","18.48707","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"210","18.48707","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"211","18.48669","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"212","18.48669","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"213","18.48505","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"214","18.48505","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"215","18.4863","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"216","18.4863","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"217","18.48392","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"218","18.48392","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"219","18.48342","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"220","18.48342","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"221","18.48418","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"222","18.48418","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"223","18.4848","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"224","18.4848","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"225","18.48413","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"226","18.48413","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"227","18.48383","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"228","18.48383","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"229","18.48384","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"230","18.48384","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"231","18.48359","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"232","18.48359","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"233","18.48238","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"234","18.48238","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"235","18.48423","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"236","18.48423","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"237","18.48364","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"238","18.48364","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"239","18.48137","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"240","18.48137","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"241","18.48216","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"242","18.48216","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"243","18.48234","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"244","18.48234","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"245","18.48143","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"246","18.48143","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"247","18.4818","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"248","18.4818","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"249","18.48219","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"250","18.48219","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"251","18.48161","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"252","18.48161","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"253","18.48154","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"254","18.48154","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"255","18.48047","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"256","18.48047","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"257","18.48088","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"258","18.48088","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"259","18.48017","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"260","18.48017","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"261","18.48052","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"262","18.48052","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"263","18.4808","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"264","18.4808","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"265","18.48022","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"266","18.48022","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"267","18.48007","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"268","18.48007","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"269","18.47983","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"270","18.47983","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"271","18.47916","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"272","18.47916","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"273","18.47911","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"274","18.47911","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"275","18.47944","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"276","18.47944","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"277","18.47908","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"278","18.47908","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"279","18.47996","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"280","18.47996","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"281","18.47941","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"282","18.47941","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"283","18.47941","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"284","18.47913","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"285","18.47913","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"286","18.4786","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"287","18.4786","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"288","18.4788","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"289","18.4788","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"290","18.47876","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"291","18.47876","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"292","18.47836","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"293","18.47836","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"294","18.47868","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"295","18.47868","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"296","18.47823","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"297","18.47823","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"298","18.47916","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"299","18.47916","8/31/2026 2:29:14 PM","8/31/2026 2:29:14 PM",
"300","18.4793","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"301","18.4793","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"302","18.47875","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"303","18.47875","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"304","18.4778","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"305","18.4778","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"306","18.47855","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"307","18.47855","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"308","18.47787","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"309","18.47787","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"310","18.47778","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"311","18.47778","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"312","18.47824","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"313","18.47824","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"314","18.47705","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"315","18.47705","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"316","18.4768","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"317","18.4768","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"318","18.47709","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"319","18.47709","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"320","18.47754","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"321","18.47754","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"322","18.47757","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"323","18.47757","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"324","18.47824","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"325","18.47824","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"326","18.47738","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"327","18.47738","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
"328","18.47704","8/31/2026 2:29:15 PM","8/31/2026 2:29:15 PM",
