"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"216","18.14803","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"217","18.14803","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"218","18.14784","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"219","18.14784","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"220","18.14741","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"221","18.14741","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"222","18.14782","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"223","18.14782","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"224","18.1457","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"225","18.1457","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"226","18.14616","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"227","18.14616","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"228","18.14629","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"229","18.14629","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"230","18.14572","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"231","18.14572","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"232","18.14598","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"233","18.14598","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"234","18.14528","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"235","18.14528","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"236","18.14442","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"237","18.14442","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"238","18.14508","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"239","18.14508","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"240","18.14435","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"241","18.14435","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"242","18.14381","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"243","18.14381","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"244","18.14334","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"245","18.14334","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"246","18.14297","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"247","18.14297","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"248","18.14256","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"249","18.14256","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"250","18.14184","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"251","18.14184","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"252","18.14022","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"253","18.14022","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"254","18.14049","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"255","18.14049","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"256","18.14065","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"257","18.14065","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"258","18.14016","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"259","18.14016","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"260","18.13838","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"261","18.13838","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"262","18.13878","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"263","18.13878","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"264","18.13846","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"265","18.13846","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"266","18.13846","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"267","18.13761","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"268","18.13761","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"269","18.13818","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"270","18.13818","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"271","18.13713","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"272","18.13675","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"273","18.13675","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"274","18.13678","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"275","18.13678","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"276","18.13735","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"277","18.13735","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"278","18.1365","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"279","18.1365","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"280","18.13688","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"281","18.13688","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"282","18.13535","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"283","18.13535","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"284","18.13535","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"285","18.13543","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"286","18.13543","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"287","18.13486","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"288","18.13486","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"289","18.13626","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"290","18.13626","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"291","18.13394","9/2/2026 2:43:49 PM","9/2/2026 2:43:49 PM",
"292","18.13394","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"293","18.13384","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"294","18.13384","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"295","18.13359","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"296","18.13359","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"297","18.13352","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"298","18.13352","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"299","18.13415","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"300","18.13415","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"301","18.13389","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"302","18.13389","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"303","18.13346","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"304","18.13346","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"305","18.13171","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"306","18.13171","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"307","18.13214","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"308","18.13214","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"309","18.13094","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"310","18.13094","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"311","18.12998","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"312","18.12998","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"313","18.1299","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"314","18.1299","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"315","18.12975","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"316","18.12975","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"317","18.12881","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"318","18.12881","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"319","18.12847","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"320","18.12847","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"321","18.12846","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"322","18.12846","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"323","18.12773","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"324","18.12773","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"325","18.12711","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"326","18.12711","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"327","18.12654","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
"328","18.12654","9/2/2026 2:43:50 PM","9/2/2026 2:43:50 PM",
