"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"27","18.26902","9/2/2026 1:53:54 PM","9/2/2026 1:53:54 PM",
"28","18.26902","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"29","18.26891","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"30","18.26891","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"31","18.26557","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"32","18.26557","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"33","18.26641","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"34","18.26641","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"35","18.26544","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"36","18.26544","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"37","18.26792","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"38","18.26792","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"39","18.26776","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"40","18.26776","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"41","18.26961","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"42","18.26961","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"43","18.26938","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"44","18.26938","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"45","18.27248","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"46","18.27248","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"47","18.27285","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"48","18.27285","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"49","18.2733","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"50","18.2733","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"51","18.2698","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"52","18.2698","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"53","18.26807","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"54","18.26807","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"55","18.26486","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"56","18.26486","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"57","18.26486","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"58","18.26624","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"59","18.26624","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"60","18.2655","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"61","18.2655","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"62","18.26893","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"63","18.26893","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"64","18.26969","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"65","18.26969","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"66","18.27235","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"67","18.27235","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"68","18.27031","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"69","18.27031","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"70","18.2688","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"71","18.2688","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"72","18.26813","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"73","18.26813","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"74","18.27015","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"75","18.27015","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"76","18.27005","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"77","18.27005","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"78","18.26973","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"79","18.26973","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"80","18.26727","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"81","18.26727","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"82","18.26617","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"83","18.26617","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"84","18.26442","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"85","18.26442","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"86","18.26772","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"87","18.26772","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"88","18.26715","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"89","18.26715","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"90","18.26951","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"91","18.26951","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"92","18.26902","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"93","18.26902","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"94","18.2705","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"95","18.2705","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"96","18.27004","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"97","18.27004","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"98","18.27048","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"99","18.27048","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"100","18.27081","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"101","18.27081","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"102","18.27013","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"103","18.27013","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"104","18.27016","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"105","18.27016","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"106","18.2678","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"107","18.2678","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"108","18.26698","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"109","18.26698","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"110","18.26627","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"111","18.26627","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"112","18.26581","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"113","18.26581","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"114","18.26752","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"115","18.26752","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"116","18.26853","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"117","18.26853","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"118","18.26977","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"119","18.26977","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"120","18.26958","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"121","18.26958","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"122","18.27143","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"123","18.27143","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"124","18.27207","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"125","18.27207","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"126","18.27082","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"127","18.27082","9/2/2026 1:53:55 PM","9/2/2026 1:53:55 PM",
"128","18.26794","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"129","18.26794","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"130","18.26588","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"131","18.26588","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"132","18.26375","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"133","18.26375","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"134","18.26429","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"135","18.26429","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"136","18.26534","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"137","18.26534","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"138","18.26689","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"139","18.26689","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"140","18.26891","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"141","18.26891","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"142","18.26895","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"143","18.26895","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"144","18.26781","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"145","18.26781","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"146","18.26689","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"147","18.26689","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"148","18.26691","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"149","18.26691","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"150","18.26679","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"151","18.26679","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"152","18.2669","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"153","18.2669","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"154","18.26632","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"155","18.26632","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"156","18.26391","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"157","18.26391","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"158","18.26168","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"159","18.26168","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"160","18.26192","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"161","18.26192","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"162","18.26383","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"163","18.26383","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"164","18.26436","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"165","18.26436","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"166","18.2647","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"167","18.2647","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"168","18.26483","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"169","18.26483","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"170","18.26388","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"171","18.26388","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"172","18.2632","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"173","18.2632","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"174","18.26323","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"175","18.26323","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"176","18.26271","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"177","18.26271","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"178","18.26212","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"179","18.26212","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"180","18.26238","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"181","18.26238","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"182","18.26018","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"183","18.26018","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"184","18.25964","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"185","18.25964","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"186","18.25848","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"187","18.25848","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"188","18.25904","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"189","18.25904","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"190","18.25869","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"191","18.25869","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"192","18.26008","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"193","18.26008","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"194","18.26023","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"195","18.26023","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"196","18.26146","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"197","18.26146","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"198","18.26201","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"199","18.26201","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"200","18.26071","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"201","18.26071","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"202","18.2593","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"203","18.2593","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"204","18.25748","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"205","18.25748","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"206","18.25592","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"207","18.25592","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"208","18.25428","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"209","18.25428","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"210","18.25471","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"211","18.25471","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"212","18.25646","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"213","18.25646","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"214","18.25796","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"215","18.25796","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"216","18.2589","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"217","18.2589","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"218","18.25885","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"219","18.25885","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"220","18.25773","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"221","18.25773","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"222","18.2572","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"223","18.2572","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"224","18.25693","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"225","18.25693","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"226","18.25681","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"227","18.25681","9/2/2026 1:53:56 PM","9/2/2026 1:53:56 PM",
"228","18.25555","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"229","18.25555","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"230","18.25509","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"231","18.25509","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"232","18.25352","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"233","18.25352","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"234","18.25212","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"235","18.25212","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"236","18.25247","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"237","18.25247","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"238","18.25402","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"239","18.25402","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"240","18.2544","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"241","18.2544","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"242","18.25476","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"243","18.25476","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"244","18.2538","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"245","18.2538","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"246","18.25262","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"247","18.25262","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"248","18.25286","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"249","18.25286","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"250","18.25251","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"251","18.25251","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"252","18.25332","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"253","18.25332","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"254","18.25317","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"255","18.25317","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"256","18.25124","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"257","18.25124","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"258","18.25039","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"259","18.25039","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"260","18.249","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"261","18.249","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"262","18.24946","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"263","18.24946","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"264","18.24899","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"265","18.24899","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"266","18.25115","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"267","18.25115","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"268","18.25128","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"269","18.25128","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"270","18.25148","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"271","18.25148","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"272","18.25043","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"273","18.25043","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"274","18.25054","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"275","18.25054","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"276","18.24949","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"277","18.24949","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"278","18.2486","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"279","18.2486","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"280","18.24619","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"281","18.24619","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"282","18.24611","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"283","18.24611","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"284","18.24508","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"285","18.24508","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"286","18.24708","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"287","18.24708","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"288","18.24765","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"289","18.24765","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"290","18.24927","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"291","18.24927","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"292","18.24875","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"293","18.24875","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"294","18.24838","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"295","18.24838","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"296","18.24847","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"297","18.24847","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"298","18.24758","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"299","18.24758","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"300","18.24732","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"301","18.24732","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"302","18.2471","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"303","18.2471","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"304","18.24648","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"305","18.24648","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"306","18.24448","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"307","18.24448","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"308","18.24343","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"309","18.24343","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"310","18.24485","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"311","18.24485","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"312","18.24384","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"313","18.24384","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"314","18.2453","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"315","18.2453","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"316","18.2472","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"317","18.2472","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"318","18.24684","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"319","18.24684","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"320","18.24558","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"321","18.24558","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"322","18.24507","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"323","18.24507","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"324","18.24452","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"325","18.24452","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"326","18.24495","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"327","18.24495","9/2/2026 1:53:57 PM","9/2/2026 1:53:57 PM",
"328","18.24549","9/2/2026 1:53:58 PM","9/2/2026 1:53:58 PM",
