"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"22","18.28172","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"23","18.28042","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"24","18.28042","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"25","18.2816","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"26","18.2816","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"27","18.28007","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"28","18.28007","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"29","18.28068","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"30","18.28068","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"31","18.27934","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"32","18.27934","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"33","18.28084","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"34","18.28084","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"35","18.28076","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"36","18.28076","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"37","18.28036","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"38","18.28036","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"39","18.28153","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"40","18.28153","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"41","18.27991","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"42","18.27991","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"43","18.28082","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"44","18.28082","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"45","18.27883","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"46","18.27883","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"47","18.28067","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"48","18.28067","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"49","18.27983","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"50","18.27983","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"51","18.28141","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"52","18.28141","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"53","18.27934","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"54","18.27934","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"55","18.2812","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"56","18.2812","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"57","18.28119","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"58","18.28119","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"59","18.28158","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"60","18.28158","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"61","18.27943","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"62","18.27943","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"63","18.28037","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"64","18.28037","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"65","18.28037","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"66","18.28037","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"67","18.2809","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"68","18.2809","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"69","18.28057","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"70","18.28057","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"71","18.28053","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"72","18.28053","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"73","18.279","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"74","18.279","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"75","18.27999","9/2/2026 1:57:26 PM","9/2/2026 1:57:26 PM",
"76","18.27999","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"77","18.28155","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"78","18.28155","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"79","18.28131","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"80","18.28131","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"81","18.28117","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"82","18.28117","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"83","18.28086","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"84","18.28086","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"85","18.28057","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"86","18.28057","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"87","18.28122","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"88","18.28122","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"89","18.2812","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"90","18.2812","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"91","18.28162","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"92","18.28162","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"93","18.28079","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"94","18.28079","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"95","18.28112","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"96","18.28112","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"97","18.28112","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"98","18.28074","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"99","18.28074","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"100","18.28106","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"101","18.28106","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"102","18.2804","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"103","18.2804","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"104","18.28135","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"105","18.28135","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"106","18.28147","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"107","18.28147","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"108","18.28081","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"109","18.28081","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"110","18.28008","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"111","18.28008","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"112","18.28046","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"113","18.28046","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"114","18.28079","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"115","18.28079","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"116","18.28122","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"117","18.28122","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"118","18.28071","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"119","18.28071","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"120","18.28066","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"121","18.28066","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"122","18.28039","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"123","18.28039","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"124","18.28041","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"125","18.28041","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"126","18.2808","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"127","18.2808","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"128","18.28115","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"129","18.28115","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"130","18.28162","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"131","18.28162","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"132","18.28118","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"133","18.28091","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"134","18.28091","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"135","18.27904","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"136","18.27904","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"137","18.28015","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"138","18.28015","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"139","18.2814","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"140","18.2814","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"141","18.28265","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"142","18.28265","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"143","18.28013","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"144","18.28013","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"145","18.27994","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"146","18.27994","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"147","18.28069","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"148","18.28069","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"149","18.2802","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"150","18.2802","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"151","18.28154","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"152","18.28154","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"153","18.28022","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"154","18.28022","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"155","18.28137","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"156","18.28137","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"157","18.28025","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"158","18.28025","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"159","18.28115","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"160","18.28115","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"161","18.2802","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"162","18.2802","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"163","18.28141","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"164","18.28141","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"165","18.28001","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"166","18.28001","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"167","18.28163","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"168","18.28163","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"169","18.27901","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"170","18.27901","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"171","18.28159","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"172","18.28159","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"173","18.27936","9/2/2026 1:57:27 PM","9/2/2026 1:57:27 PM",
"174","18.27936","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"175","18.2802","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"176","18.2802","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"177","18.28061","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"178","18.28061","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"179","18.28106","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"180","18.28106","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"181","18.2797","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"182","18.2797","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"183","18.28139","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"184","18.28139","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"185","18.2811","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"186","18.2811","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"187","18.28217","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"188","18.28217","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"189","18.28019","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"190","18.28019","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"191","18.28107","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"192","18.28107","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"193","18.28036","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"194","18.28036","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"195","18.28143","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"196","18.28143","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"197","18.28065","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"198","18.28065","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"199","18.28022","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"200","18.28022","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"201","18.28045","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"202","18.28045","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"203","18.28292","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"204","18.28292","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"205","18.28016","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"206","18.28016","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"207","18.27907","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"208","18.27907","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"209","18.27977","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"210","18.27977","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"211","18.28133","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"212","18.28133","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"213","18.28062","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"214","18.28062","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"215","18.28043","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"216","18.28043","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"217","18.28114","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"218","18.28114","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"219","18.27967","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"220","18.27967","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"221","18.27906","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"222","18.27906","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"223","18.27907","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"224","18.27907","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"225","18.27998","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"226","18.27998","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"227","18.27904","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"228","18.27904","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"229","18.27896","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"230","18.27896","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"231","18.27866","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"232","18.27866","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"233","18.2771","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"234","18.2771","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"235","18.27888","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"236","18.27888","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"237","18.27721","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"238","18.27721","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"239","18.27781","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"240","18.27781","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"241","18.27741","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"242","18.27741","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"243","18.27755","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"244","18.27755","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"245","18.27708","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"246","18.27708","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"247","18.27764","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"248","18.27764","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"249","18.27695","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"250","18.27695","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"251","18.2753","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"252","18.2753","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"253","18.27561","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"254","18.27561","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"255","18.27509","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"256","18.27509","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"257","18.27452","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"258","18.27452","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"259","18.27468","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"260","18.27468","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"261","18.27388","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"262","18.27388","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"263","18.27344","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"264","18.27344","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"265","18.27425","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"266","18.27425","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"267","18.27446","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"268","18.27446","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"269","18.27302","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"270","18.27302","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"271","18.27258","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"272","18.27258","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"273","18.27243","9/2/2026 1:57:28 PM","9/2/2026 1:57:28 PM",
"274","18.27243","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"275","18.27203","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"276","18.27203","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"277","18.27267","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"278","18.27267","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"279","18.27211","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"280","18.27211","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"281","18.27209","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"282","18.27209","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"283","18.27226","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"284","18.27226","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"285","18.27102","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"286","18.27102","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"287","18.27178","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"288","18.27178","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"289","18.27184","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"290","18.27184","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"291","18.27132","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"292","18.27132","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"293","18.27005","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"294","18.27005","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"295","18.27024","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"296","18.27024","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"297","18.27118","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"298","18.27118","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"299","18.27017","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"300","18.27017","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"301","18.26862","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"302","18.26862","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"303","18.26974","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"304","18.26974","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"305","18.26869","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"306","18.26869","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"307","18.26884","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"308","18.26884","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"309","18.26869","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"310","18.26869","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"311","18.26892","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"312","18.26892","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"313","18.26847","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"314","18.26847","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"315","18.26789","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"316","18.26789","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"317","18.26811","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"318","18.26811","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"319","18.26696","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"320","18.26696","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"321","18.26722","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"322","18.26722","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"323","18.26602","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"324","18.26602","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"325","18.26719","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"326","18.26719","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"327","18.26642","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
"328","18.26642","9/2/2026 1:57:29 PM","9/2/2026 1:57:29 PM",
