"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"56","18.28091","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"57","18.28091","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"58","18.28268","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"59","18.28268","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"60","18.28205","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"61","18.28205","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"62","18.28306","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"63","18.28306","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"64","18.28415","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"65","18.28415","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"66","18.28545","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"67","18.28545","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"68","18.28677","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"69","18.28677","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"70","18.28694","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"71","18.28694","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"72","18.28618","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"73","18.28618","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"74","18.28269","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"75","18.28269","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"76","18.28122","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"77","18.28122","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"78","18.28015","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"79","18.28015","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"80","18.28064","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"81","18.28064","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"82","18.28348","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"83","18.28348","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"84","18.28443","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"85","18.28443","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"86","18.28586","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"87","18.28586","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"88","18.28547","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"89","18.28547","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"90","18.28473","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"91","18.28473","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"92","18.28367","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"93","18.28367","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"94","18.28479","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"95","18.28479","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"96","18.28556","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"97","18.28556","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"98","18.28538","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"99","18.28538","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"100","18.28273","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"101","18.28273","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"102","18.28268","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"103","18.28268","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"104","18.2816","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"105","18.2816","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"106","18.28276","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"107","18.28276","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"108","18.28288","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"109","18.28288","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"110","18.28408","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"111","18.28408","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"112","18.28412","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"113","18.28412","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"114","18.28517","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"115","18.28517","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"116","18.28518","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"117","18.28518","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"118","18.28548","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"119","18.28548","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"120","18.28392","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"121","18.28392","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"122","18.28512","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"123","18.28512","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"124","18.28448","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"125","18.28448","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"126","18.28432","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"127","18.28432","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"128","18.28074","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"129","18.28074","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"130","18.2798","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"131","18.2798","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"132","18.28069","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"133","18.28131","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"134","18.28131","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"135","18.28274","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"136","18.28274","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"137","18.28328","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"138","18.28328","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"139","18.28339","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"140","18.28339","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"141","18.28318","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"142","18.28318","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"143","18.28284","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"144","18.28284","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"145","18.28269","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"146","18.28269","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"147","18.28152","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"148","18.28152","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"149","18.28106","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"150","18.28106","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"151","18.27964","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"152","18.27964","9/2/2026 2:00:57 PM","9/2/2026 2:00:57 PM",
"153","18.27824","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"154","18.27824","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"155","18.2777","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"156","18.2777","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"157","18.27935","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"158","18.27935","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"159","18.27925","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"160","18.27925","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"161","18.27991","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"162","18.27991","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"163","18.28137","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"164","18.28137","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"165","18.27968","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"166","18.27968","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"167","18.2787","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"168","18.2787","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"169","18.27883","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"170","18.27883","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"171","18.27883","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"172","18.28041","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"173","18.28041","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"174","18.27871","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"175","18.27871","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"176","18.27689","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"177","18.27689","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"178","18.27639","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"179","18.27639","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"180","18.27484","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"181","18.27484","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"182","18.27573","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"183","18.27573","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"184","18.27576","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"185","18.27576","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"186","18.27656","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"187","18.27656","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"188","18.27562","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"189","18.27562","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"190","18.27617","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"191","18.27617","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"192","18.27612","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"193","18.27612","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"194","18.27555","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"195","18.27555","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"196","18.27555","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"197","18.27555","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"198","18.27523","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"199","18.27523","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"200","18.27479","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"201","18.27479","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"202","18.27389","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"203","18.27389","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"204","18.27322","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"205","18.27322","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"206","18.27085","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"207","18.27085","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"208","18.27139","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"209","18.27139","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"210","18.2718","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"211","18.2718","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"212","18.27151","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"213","18.27151","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"214","18.27222","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"215","18.27222","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"216","18.27364","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"217","18.27364","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"218","18.27424","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"219","18.27424","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"220","18.27373","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"221","18.27373","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"222","18.27301","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"223","18.27301","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"224","18.27086","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"225","18.27086","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"226","18.26894","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"227","18.26894","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"228","18.2675","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"229","18.2675","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"230","18.2679","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"231","18.2679","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"232","18.26765","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"233","18.26765","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"234","18.26946","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"235","18.26946","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"236","18.26908","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"237","18.26908","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"238","18.2698","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"239","18.2698","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"240","18.26974","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"241","18.26974","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"242","18.26891","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"243","18.26891","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"244","18.26928","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"245","18.26928","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"246","18.26884","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"247","18.26884","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"248","18.26922","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"249","18.26922","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"250","18.26748","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"251","18.26748","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"252","18.26532","9/2/2026 2:00:58 PM","9/2/2026 2:00:58 PM",
"253","18.26532","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"254","18.26456","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"255","18.26456","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"256","18.26501","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"257","18.26501","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"258","18.26634","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"259","18.26634","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"260","18.26721","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"261","18.26721","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"262","18.26589","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"263","18.26589","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"264","18.26669","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"265","18.26669","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"266","18.26549","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"267","18.26549","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"268","18.2645","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"269","18.2645","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"270","18.26377","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"271","18.26377","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"272","18.26581","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"273","18.26581","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"274","18.26494","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"275","18.26494","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"276","18.26562","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"277","18.26562","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"278","18.26299","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"279","18.26299","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"280","18.26238","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"281","18.26238","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"282","18.26094","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"283","18.26094","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"284","18.2624","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"285","18.2624","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"286","18.26192","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"287","18.26192","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"288","18.26333","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"289","18.26333","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"290","18.26238","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"291","18.26238","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"292","18.26311","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"293","18.26311","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"294","18.2632","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"295","18.2632","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"296","18.26373","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"297","18.26373","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"298","18.26188","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"299","18.26188","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"300","18.26049","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"301","18.26049","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"302","18.25995","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"303","18.25995","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"304","18.25857","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"305","18.25857","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"306","18.25892","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"307","18.25892","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"308","18.25888","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"309","18.25888","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"310","18.25899","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"311","18.25899","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"312","18.2601","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"313","18.2601","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"314","18.25993","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"315","18.25993","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"316","18.26063","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"317","18.26063","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"318","18.25909","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"319","18.25909","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"320","18.25875","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"321","18.25875","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"322","18.25843","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"323","18.25843","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"324","18.25662","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"325","18.25662","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"326","18.25594","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"327","18.25594","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
"328","18.25492","9/2/2026 2:00:59 PM","9/2/2026 2:00:59 PM",
