"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"40","18.6078","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"41","18.60754","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"42","18.60754","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"43","18.60794","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"44","18.60794","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"45","18.60713","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"46","18.60713","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"47","18.6076","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"48","18.6076","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"49","18.60687","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"50","18.60687","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"51","18.6079","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"52","18.6079","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"53","18.60763","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"54","18.60763","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"55","18.6068","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"56","18.6068","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"57","18.60725","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"58","18.60725","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"59","18.60831","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"60","18.60831","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"61","18.6077","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"62","18.6077","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"63","18.60743","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"64","18.60743","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"65","18.60714","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"66","18.60714","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"67","18.60797","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"68","18.60797","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"69","18.60769","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"70","18.60769","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"71","18.60743","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"72","18.60743","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"73","18.60762","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"74","18.60762","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"75","18.60749","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"76","18.60749","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"77","18.6078","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"78","18.6078","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"79","18.60748","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"80","18.60748","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"81","18.60774","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"82","18.60774","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"83","18.60798","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"84","18.60798","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"85","18.60752","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"86","18.60752","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"87","18.60835","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"88","18.60835","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"89","18.60724","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"90","18.60724","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"91","18.6073","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"92","18.6073","8/26/2026 1:34:33 PM","8/26/2026 1:34:33 PM",
"93","18.60681","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"94","18.60681","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"95","18.60792","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"96","18.60792","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"97","18.60832","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"98","18.60832","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"99","18.60805","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"100","18.60805","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"101","18.60777","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"102","18.60777","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"103","18.60847","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"104","18.60847","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"105","18.60846","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"106","18.60846","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"107","18.60783","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"108","18.60783","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"109","18.60738","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"110","18.60738","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"111","18.60818","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"112","18.60818","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"113","18.60792","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"114","18.60792","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"115","18.60827","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"116","18.60827","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"117","18.60796","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"118","18.60796","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"119","18.60707","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"120","18.60707","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"121","18.60643","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"122","18.60643","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"123","18.60741","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"124","18.60741","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"125","18.60719","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"126","18.60719","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"127","18.60809","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"128","18.60809","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"129","18.60748","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"130","18.60748","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"131","18.60779","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"132","18.60779","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"133","18.60792","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"134","18.60792","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"135","18.60795","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"136","18.60795","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"137","18.60807","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"138","18.60807","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"139","18.60741","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"140","18.60741","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"141","18.60766","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"142","18.60766","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"143","18.60806","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"144","18.60806","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"145","18.60765","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"146","18.60765","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"147","18.60718","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"148","18.60718","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"149","18.60764","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"150","18.60764","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"151","18.60728","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"152","18.60728","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"153","18.60839","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"154","18.60839","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"155","18.60755","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"156","18.60755","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"157","18.60763","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"158","18.60763","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"159","18.60582","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"160","18.60582","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"161","18.60741","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"162","18.60741","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"163","18.60649","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"164","18.60649","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"165","18.60843","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"166","18.60843","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"167","18.60684","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"168","18.60684","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"169","18.60678","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"170","18.60678","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"171","18.60818","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"172","18.60818","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"173","18.60874","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"174","18.60874","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"175","18.60699","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"176","18.60699","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"177","18.60784","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"178","18.60784","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"179","18.60795","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"180","18.60795","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"181","18.60781","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"182","18.60781","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"183","18.60668","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"184","18.60668","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"185","18.60753","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"186","18.60753","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"187","18.60571","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"188","18.60571","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"189","18.60869","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"190","18.60869","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"191","18.60669","8/26/2026 1:34:34 PM","8/26/2026 1:34:34 PM",
"192","18.60669","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"193","18.60774","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"194","18.60774","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"195","18.6069","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"196","18.6069","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"197","18.60973","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"198","18.60973","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"199","18.60791","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"200","18.60791","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"201","18.60701","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"202","18.60701","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"203","18.60728","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"204","18.60728","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"205","18.60672","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"206","18.60672","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"207","18.60409","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"208","18.60409","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"209","18.60608","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"210","18.60608","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"211","18.60573","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"212","18.60573","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"213","18.60593","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"214","18.60593","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"215","18.60522","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"216","18.60522","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"217","18.60582","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"218","18.60582","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"219","18.60496","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"220","18.60496","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"221","18.6047","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"222","18.6047","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"223","18.60422","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"224","18.60422","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"225","18.60366","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"226","18.60366","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"227","18.60305","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"228","18.60305","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"229","18.60196","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"230","18.60196","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"231","18.60159","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"232","18.60159","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"233","18.60213","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"234","18.60213","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"235","18.60116","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"236","18.60116","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"237","18.5999","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"238","18.5999","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"239","18.59917","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"240","18.59917","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"241","18.59793","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"242","18.59793","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"243","18.59806","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"244","18.59806","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"245","18.59817","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"246","18.59817","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"247","18.59616","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"248","18.59616","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"249","18.59515","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"250","18.59515","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"251","18.59517","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"252","18.59517","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"253","18.59377","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"254","18.59377","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"255","18.59444","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"256","18.59444","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"257","18.59443","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"258","18.59443","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"259","18.59322","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"260","18.59322","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"261","18.59226","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"262","18.59226","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"263","18.59181","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"264","18.59181","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"265","18.59026","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"266","18.59026","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"267","18.59002","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"268","18.59002","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"269","18.58943","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"270","18.58943","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"271","18.58852","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"272","18.58852","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"273","18.58804","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"274","18.58804","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"275","18.58709","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"276","18.58709","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"277","18.58517","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"278","18.58517","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"279","18.58592","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"280","18.58592","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"281","18.58662","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"282","18.58662","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"283","18.58703","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"284","18.58703","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"285","18.58988","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"286","18.58988","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"287","18.58885","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"288","18.58885","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"289","18.58174","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"290","18.58174","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"291","18.58309","8/26/2026 1:34:35 PM","8/26/2026 1:34:35 PM",
"292","18.58309","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"293","18.58353","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"294","18.58353","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"295","18.58211","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"296","18.58211","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"297","18.58355","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"298","18.58355","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"299","18.58364","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"300","18.58364","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"301","18.58315","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"302","18.58315","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"303","18.5834","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"304","18.5834","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"305","18.58389","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"306","18.58389","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"307","18.58187","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"308","18.58187","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"309","18.58187","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"310","18.58639","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"311","18.58639","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"312","18.5818","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"313","18.5818","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"314","18.58194","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"315","18.58194","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"316","18.56892","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"317","18.56892","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"318","18.57724","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"319","18.57724","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"320","18.57397","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"321","18.57397","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"322","18.58381","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"323","18.58381","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"324","18.57087","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"325","18.57087","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"326","18.579","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"327","18.579","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
"328","18.57213","8/26/2026 1:34:36 PM","8/26/2026 1:34:36 PM",
