"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"87","18.28535","9/2/2026 2:02:17 PM","9/2/2026 2:02:17 PM",
"88","18.28535","9/2/2026 2:02:17 PM","9/2/2026 2:02:17 PM",
"89","18.28488","9/2/2026 2:02:17 PM","9/2/2026 2:02:17 PM",
"90","18.28488","9/2/2026 2:02:17 PM","9/2/2026 2:02:17 PM",
"91","18.28463","9/2/2026 2:02:17 PM","9/2/2026 2:02:17 PM",
"92","18.28463","9/2/2026 2:02:17 PM","9/2/2026 2:02:17 PM",
"93","18.28476","9/2/2026 2:02:17 PM","9/2/2026 2:02:17 PM",
"94","18.28476","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"95","18.28463","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"96","18.28463","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"97","18.2856","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"98","18.2856","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"99","18.28554","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"100","18.28554","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"101","18.28537","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"102","18.28537","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"103","18.28535","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"104","18.28535","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"105","18.28485","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"106","18.28485","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"107","18.28523","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"108","18.28523","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"109","18.28514","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"110","18.28514","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"111","18.28507","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"112","18.28507","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"113","18.28473","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"114","18.28473","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"115","18.28492","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"116","18.28492","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"117","18.28499","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"118","18.28499","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"119","18.2852","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"120","18.2852","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"121","18.2852","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"122","18.2852","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"123","18.28512","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"124","18.28512","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"125","18.28513","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"126","18.28513","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"127","18.28523","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"128","18.28523","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"129","18.28588","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"130","18.28588","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"131","18.28525","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"132","18.28525","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"133","18.28562","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"134","18.28562","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"135","18.28628","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"136","18.28628","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"137","18.28467","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"138","18.28467","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"139","18.28601","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"140","18.28601","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"141","18.2854","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"142","18.2854","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"143","18.28527","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"144","18.28527","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"145","18.28421","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"146","18.28421","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"147","18.28356","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"148","18.28356","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"149","18.28362","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"150","18.28362","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"151","18.28431","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"152","18.28431","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"153","18.28395","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"154","18.28395","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"155","18.28634","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"156","18.28634","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"157","18.2841","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"158","18.2841","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"159","18.2845","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"160","18.2845","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"161","18.28458","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"162","18.28458","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"163","18.28378","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"164","18.28378","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"165","18.28312","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"166","18.28312","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"167","18.28339","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"168","18.28339","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"169","18.28358","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"170","18.28358","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"171","18.28397","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"172","18.28397","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"173","18.28448","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"174","18.28448","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"175","18.28259","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"176","18.28259","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"177","18.28245","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"178","18.28245","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"179","18.28378","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"180","18.28378","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"181","18.28244","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"182","18.28244","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"183","18.28173","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"184","18.28173","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"185","18.28241","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"186","18.28241","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"187","18.28092","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"188","18.28092","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"189","18.28155","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"190","18.28155","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"191","18.28031","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"192","18.28031","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"193","18.28163","9/2/2026 2:02:18 PM","9/2/2026 2:02:18 PM",
"194","18.28163","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"195","18.28029","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"196","18.28029","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"197","18.28126","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"198","18.28126","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"199","18.28068","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"200","18.28068","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"201","18.28031","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"202","18.28031","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"203","18.27859","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"204","18.27859","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"205","18.28025","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"206","18.28025","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"207","18.27944","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"208","18.27944","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"209","18.27927","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"210","18.27927","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"211","18.27868","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"212","18.27868","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"213","18.27833","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"214","18.27833","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"215","18.27799","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"216","18.27799","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"217","18.27711","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"218","18.27711","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"219","18.27667","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"220","18.27667","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"221","18.27774","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"222","18.27774","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"223","18.27722","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"224","18.27722","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"225","18.27648","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"226","18.27648","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"227","18.27527","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"228","18.27527","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"229","18.27477","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"230","18.27477","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"231","18.27559","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"232","18.27559","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"233","18.27551","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"234","18.27551","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"235","18.27639","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"236","18.27639","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"237","18.27478","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"238","18.27478","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"239","18.27519","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"240","18.27519","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"241","18.27441","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"242","18.27441","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"243","18.27448","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"244","18.27448","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"245","18.27393","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"246","18.27393","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"247","18.27456","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"248","18.27456","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"249","18.27326","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"250","18.27326","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"251","18.27275","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"252","18.27275","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"253","18.27173","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"254","18.27173","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"255","18.27239","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"256","18.27239","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"257","18.27163","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"258","18.27163","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"259","18.27106","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"260","18.27106","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"261","18.27206","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"262","18.27206","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"263","18.27075","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"264","18.27075","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"265","18.2703","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"266","18.2703","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"267","18.26992","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"268","18.26992","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"269","18.27001","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"270","18.27001","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"271","18.27073","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"272","18.27073","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"273","18.27032","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"274","18.27032","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"275","18.26992","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"276","18.26992","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"277","18.26863","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"278","18.26863","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"279","18.26868","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"280","18.26868","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"281","18.26808","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"282","18.26808","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"283","18.26817","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"284","18.26817","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"285","18.26838","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"286","18.26838","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"287","18.26979","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"288","18.26979","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"289","18.2689","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"290","18.2689","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"291","18.26756","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"292","18.26756","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"293","18.26716","9/2/2026 2:02:19 PM","9/2/2026 2:02:19 PM",
"294","18.26716","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"295","18.26734","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"296","18.26734","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"297","18.2685","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"298","18.2685","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"299","18.2678","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"300","18.2678","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"301","18.26576","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"302","18.26576","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"303","18.2656","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"304","18.2656","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"305","18.26666","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"306","18.26666","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"307","18.26646","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"308","18.26646","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"309","18.26504","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"310","18.26504","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"311","18.26534","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"312","18.26534","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"313","18.26594","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"314","18.26594","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"315","18.2655","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"316","18.2655","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"317","18.26403","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"318","18.26403","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"319","18.26367","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"320","18.26367","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"321","18.2624","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"322","18.2624","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"323","18.26352","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"324","18.26352","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"325","18.26371","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"326","18.26371","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"327","18.26376","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
"328","18.26376","9/2/2026 2:02:20 PM","9/2/2026 2:02:20 PM",
