"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"26","18.28191","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"27","18.28191","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"28","18.28053","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"29","18.28053","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"30","18.28053","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"31","18.28078","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"32","18.28078","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"33","18.28025","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"34","18.28025","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"35","18.28032","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"36","18.28032","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"37","18.28001","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"38","18.28001","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"39","18.28053","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"40","18.28053","9/2/2026 2:00:01 PM","9/2/2026 2:00:01 PM",
"41","18.28033","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"42","18.28033","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"43","18.28068","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"44","18.28068","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"45","18.2809","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"46","18.2809","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"47","18.28196","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"48","18.28196","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"49","18.2823","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"50","18.2823","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"51","18.27998","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"52","18.27998","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"53","18.28044","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"54","18.28044","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"55","18.28002","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"56","18.28002","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"57","18.28028","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"58","18.28028","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"59","18.2802","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"60","18.2802","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"61","18.28166","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"62","18.28166","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"63","18.28099","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"64","18.28099","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"65","18.28057","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"66","18.28057","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"67","18.28035","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"68","18.28035","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"69","18.28017","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"70","18.28017","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"71","18.28074","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"72","18.28074","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"73","18.28133","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"74","18.28133","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"75","18.28074","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"76","18.28074","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"77","18.28101","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"78","18.28101","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"79","18.28057","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"80","18.28057","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"81","18.28093","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"82","18.28093","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"83","18.28022","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"84","18.28022","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"85","18.27955","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"86","18.27955","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"87","18.28009","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"88","18.28009","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"89","18.28099","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"90","18.28099","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"91","18.28047","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"92","18.28047","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"93","18.28081","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"94","18.28081","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"95","18.28101","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"96","18.28101","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"97","18.28054","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"98","18.28054","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"99","18.28066","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"100","18.28066","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"101","18.2812","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"102","18.2812","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"103","18.28089","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"104","18.28089","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"105","18.28095","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"106","18.28095","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"107","18.28091","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"108","18.28091","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"109","18.28124","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"110","18.28124","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"111","18.28037","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"112","18.28037","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"113","18.28085","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"114","18.28085","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"115","18.28069","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"116","18.28069","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"117","18.28091","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"118","18.28091","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"119","18.27983","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"120","18.27983","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"121","18.28116","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"122","18.28116","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"123","18.28091","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"124","18.28091","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"125","18.28157","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"126","18.28157","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"127","18.28044","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"128","18.28044","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"129","18.28168","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"130","18.28168","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"131","18.28011","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"132","18.28011","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"133","18.28109","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"134","18.28109","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"135","18.28083","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"136","18.28083","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"137","18.28034","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"138","18.28034","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"139","18.27995","9/2/2026 2:00:02 PM","9/2/2026 2:00:02 PM",
"140","18.27995","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"141","18.28182","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"142","18.28182","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"143","18.27928","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"144","18.27928","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"145","18.27911","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"146","18.27911","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"147","18.28093","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"148","18.28093","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"149","18.28212","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"150","18.28212","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"151","18.28113","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"152","18.28113","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"153","18.28014","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"154","18.28014","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"155","18.2812","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"156","18.2812","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"157","18.28007","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"158","18.28007","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"159","18.28141","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"160","18.28141","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"161","18.28004","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"162","18.28004","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"163","18.28095","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"164","18.28095","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"165","18.27882","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"166","18.27882","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"167","18.27898","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"168","18.27898","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"169","18.27982","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"170","18.27982","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"171","18.28041","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"172","18.28041","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"173","18.28053","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"174","18.28053","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"175","18.27985","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"176","18.27985","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"177","18.28005","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"178","18.28005","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"179","18.27977","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"180","18.27977","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"181","18.28002","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"182","18.28002","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"183","18.27935","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"184","18.27935","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"185","18.27908","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"186","18.27908","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"187","18.27873","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"188","18.27873","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"189","18.279","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"190","18.279","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"191","18.27944","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"192","18.27944","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"193","18.2791","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"194","18.2791","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"195","18.2792","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"196","18.2792","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"197","18.27886","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"198","18.27886","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"199","18.27758","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"200","18.27758","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"201","18.27774","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"202","18.27774","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"203","18.27712","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"204","18.27712","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"205","18.27808","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"206","18.27808","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"207","18.27809","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"208","18.27809","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"209","18.27732","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"210","18.27732","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"211","18.27698","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"212","18.27698","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"213","18.27651","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"214","18.27651","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"215","18.27687","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"216","18.27687","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"217","18.27625","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"218","18.27625","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"219","18.27638","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"220","18.27638","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"221","18.27601","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"222","18.27601","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"223","18.27622","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"224","18.27622","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"225","18.27565","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"226","18.27565","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"227","18.27672","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"228","18.27672","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"229","18.27664","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"230","18.27664","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"231","18.27556","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"232","18.27556","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"233","18.27509","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"234","18.27509","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"235","18.27461","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"236","18.27461","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"237","18.27525","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"238","18.27525","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"239","18.27555","9/2/2026 2:00:03 PM","9/2/2026 2:00:03 PM",
"240","18.27555","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"241","18.27416","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"242","18.27416","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"243","18.27489","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"244","18.27489","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"245","18.27388","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"246","18.27388","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"247","18.27411","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"248","18.27411","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"249","18.27417","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"250","18.27417","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"251","18.27422","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"252","18.27422","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"253","18.274","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"254","18.274","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"255","18.27314","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"256","18.27314","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"257","18.27275","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"258","18.27275","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"259","18.27257","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"260","18.27257","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"261","18.27194","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"262","18.27194","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"263","18.27213","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"264","18.27213","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"265","18.2727","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"266","18.2727","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"267","18.27224","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"268","18.27224","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"269","18.27145","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"270","18.27145","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"271","18.27121","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"272","18.27121","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"273","18.27112","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"274","18.27112","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"275","18.27131","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"276","18.27131","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"277","18.27115","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"278","18.27115","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"279","18.27046","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"280","18.27046","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"281","18.26988","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"282","18.26988","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"283","18.26984","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"284","18.26984","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"285","18.26954","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"286","18.26954","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"287","18.26954","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"288","18.26954","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"289","18.26954","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"290","18.26869","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"291","18.26869","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"292","18.26975","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"293","18.26975","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"294","18.26889","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"295","18.26889","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"296","18.26791","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"297","18.26791","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"298","18.26856","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"299","18.26856","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"300","18.26751","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"301","18.26835","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"302","18.26835","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"303","18.26734","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"304","18.26734","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"305","18.26734","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"306","18.26832","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"307","18.26832","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"308","18.2666","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"309","18.2666","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"310","18.26697","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"311","18.26697","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"312","18.26627","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"313","18.26627","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"314","18.26679","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"315","18.26679","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"316","18.26566","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"317","18.26566","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"318","18.2662","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"319","18.2662","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"320","18.26526","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"321","18.26526","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"322","18.26566","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"323","18.26566","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"324","18.26427","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"325","18.26427","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"326","18.2656","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"327","18.2656","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
"328","18.26396","9/2/2026 2:00:04 PM","9/2/2026 2:00:04 PM",
