"Live Graph Properties",
"Device","Status","Serial Number",
"1","Enabled","354044",
"2","Disabled","",
"3","Disabled","",
"4","Disabled","",
"5","Disabled","",
"6","Disabled","",
"7","Disabled","",
"8","Disabled","",
"9","Disabled","",
"10","Disabled","",
"11","Disabled","",
"12","Disabled","",
"13","Disabled","",
"14","Disabled","",
"15","Disabled","",
"16","Disabled","",
"Sum","Disabled","",
"Math","Disabled","",

"Device 1",
"Live Graph Table",
"Sample Number","Tracking Value","Date","Time",
"68","18.27277","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"69","18.27367","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"70","18.27367","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"71","18.27316","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"72","18.27316","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"73","18.27355","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"74","18.27355","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"75","18.27381","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"76","18.27381","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"77","18.27351","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"78","18.27351","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"79","18.27357","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"80","18.27357","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"81","18.27357","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"82","18.2739","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"83","18.2739","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"84","18.27434","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"85","18.27434","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"86","18.2745","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"87","18.27475","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"88","18.27475","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"89","18.2737","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"90","18.2737","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"91","18.27392","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"92","18.27392","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"93","18.27269","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"94","18.27269","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"95","18.27278","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"96","18.27278","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"97","18.27315","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"98","18.27315","9/2/2026 1:55:18 PM","9/2/2026 1:55:18 PM",
"99","18.27315","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"100","18.27423","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"101","18.27423","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"102","18.27381","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"103","18.27381","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"104","18.27328","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"105","18.27328","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"106","18.27312","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"107","18.27312","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"108","18.27367","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"109","18.27367","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"110","18.27389","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"111","18.27389","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"112","18.27462","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"113","18.27462","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"114","18.27428","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"115","18.27428","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"116","18.27429","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"117","18.27429","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"118","18.2738","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"119","18.2738","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"120","18.2729","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"121","18.2729","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"122","18.27324","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"123","18.27324","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"124","18.2732","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"125","18.2732","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"126","18.27329","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"127","18.27329","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"128","18.27341","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"129","18.27341","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"130","18.27439","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"131","18.27439","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"132","18.27361","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"133","18.27361","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"134","18.27482","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"135","18.27482","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"136","18.27392","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"137","18.27392","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"138","18.27332","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"139","18.27332","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"140","18.27334","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"141","18.27334","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"142","18.27364","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"143","18.27364","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"144","18.27302","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"145","18.27321","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"146","18.27321","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"147","18.27306","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"148","18.27306","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"149","18.27309","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"150","18.27309","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"151","18.27309","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"152","18.27309","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"153","18.27307","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"154","18.27307","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"155","18.27194","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"156","18.27194","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"157","18.27359","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"158","18.27359","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"159","18.27331","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"160","18.27331","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"161","18.27559","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"162","18.27559","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"163","18.27368","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"164","18.27368","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"165","18.27493","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"166","18.27493","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"167","18.27151","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"168","18.27151","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"169","18.27394","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"170","18.27394","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"171","18.27329","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"172","18.27329","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"173","18.27451","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"174","18.27451","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"175","18.27226","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"176","18.27226","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"177","18.2743","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"178","18.2743","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"179","18.27283","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"180","18.27283","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"181","18.27581","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"182","18.27581","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"183","18.27329","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"184","18.27329","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"185","18.27384","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"186","18.27384","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"187","18.2729","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"188","18.2729","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"189","18.27498","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"190","18.27498","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"191","18.27375","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"192","18.27375","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"193","18.27313","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"194","18.27313","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"195","18.27163","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"196","18.27163","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"197","18.27384","9/2/2026 1:55:19 PM","9/2/2026 1:55:19 PM",
"198","18.27384","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"199","18.27418","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"200","18.27418","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"201","18.27477","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"202","18.27477","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"203","18.27271","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"204","18.27271","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"205","18.27489","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"206","18.27489","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"207","18.27339","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"208","18.27339","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"209","18.27349","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"210","18.27349","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"211","18.2727","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"212","18.2727","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"213","18.27385","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"214","18.27385","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"215","18.27385","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"216","18.27145","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"217","18.27145","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"218","18.27369","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"219","18.27369","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"220","18.27321","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"221","18.27321","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"222","18.27334","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"223","18.27334","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"224","18.27159","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"225","18.27159","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"226","18.2712","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"227","18.2712","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"228","18.26993","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"229","18.26993","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"230","18.27094","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"231","18.27094","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"232","18.27165","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"233","18.27165","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"234","18.27114","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"235","18.27114","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"236","18.27012","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"237","18.27012","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"238","18.27124","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"239","18.27124","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"240","18.27044","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"241","18.27044","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"242","18.26874","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"243","18.26874","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"244","18.26756","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"245","18.26756","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"246","18.26807","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"247","18.26807","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"248","18.26871","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"249","18.26871","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"250","18.26765","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"251","18.26765","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"252","18.26803","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"253","18.26803","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"254","18.2667","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"255","18.2667","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"256","18.26738","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"257","18.26738","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"258","18.26647","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"259","18.26647","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"260","18.26533","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"261","18.26533","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"262","18.26527","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"263","18.26527","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"264","18.26484","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"265","18.26484","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"266","18.26445","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"267","18.26445","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"268","18.26277","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"269","18.26277","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"270","18.26371","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"271","18.26371","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"272","18.26262","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"273","18.26262","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"274","18.26195","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"275","18.26195","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"276","18.26282","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"277","18.26282","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"278","18.2625","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"279","18.2625","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"280","18.26157","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"281","18.26157","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"282","18.26159","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"283","18.26159","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"284","18.26121","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"285","18.26121","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"286","18.2604","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"287","18.2604","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"288","18.26007","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"289","18.26007","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"290","18.26109","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"291","18.26109","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"292","18.25948","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"293","18.25948","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"294","18.25904","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"295","18.25904","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"296","18.25948","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"297","18.25948","9/2/2026 1:55:20 PM","9/2/2026 1:55:20 PM",
"298","18.25789","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"299","18.25789","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"300","18.25687","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"301","18.25687","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"302","18.25773","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"303","18.25773","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"304","18.25732","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"305","18.25732","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"306","18.25748","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"307","18.25748","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"308","18.25716","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"309","18.25716","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"310","18.25677","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"311","18.25677","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"312","18.25692","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"313","18.25692","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"314","18.25676","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"315","18.25676","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"316","18.25541","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"317","18.25541","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"318","18.25555","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"319","18.25555","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"320","18.255","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"321","18.255","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"322","18.25485","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"323","18.25485","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"324","18.25531","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"325","18.25531","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"326","18.25495","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"327","18.25495","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
"328","18.25519","9/2/2026 1:55:21 PM","9/2/2026 1:55:21 PM",
